apk;config;num_flows;time
./repetition_1/oneway/com.materialos.cm.theme_5.apk;config_DroidSafe_apicalldepth150.xml;0;536395.2195979655
./repetition_1/oneway/com.materialos.cm.theme_5.apk;config_DroidSafe_apicalldepth50.xml;0;564442.5456509925
./repetition_1/oneway/com.materialos.cm.theme_5.apk;config_DroidSafe_apicalldepth1.xml;0;391644.55453981645
./repetition_1/oneway/com.materialos.cm.theme_5.apk;config_DroidSafe_apicalldepth80.xml;0;515933.5336140357
./repetition_1/oneway/com.materialos.cm.theme_5.apk;config_DroidSafe_apicalldepth200.xml;0;469376.0311580263
./repetition_1/oneway/com.materialos.cm.theme_5.apk;config_DroidSafe_filetransform.xml;0;187958.0592471175
./repetition_1/oneway/com.materialos.cm.theme_5.apk;config_DroidSafe_apicalldepth600.xml;0;271791.2947300356
./repetition_1/oneway/com.materialos.cm.theme_5.apk;config_DroidSafe_apicalldepth90.xml;0;601636.4026069641
./repetition_1/oneway/com.materialos.cm.theme_5.apk;config_DroidSafe_ignoreexceptionflow.xml;0;192573.81198904477
./repetition_1/oneway/com.materialos.cm.theme_5.apk;config_DroidSafe_ignorenocontextflow.xml;0;201911.6919140797
./repetition_1/oneway/com.materialos.cm.theme_5.apk;config_DroidSafe_implicitflow.xml;0;213618.42296714894
./repetition_1/oneway/com.materialos.cm.theme_5.apk;config_DroidSafe_imprecisestring.xml;0;256603.31681603566
./repetition_1/oneway/com.materialos.cm.theme_5.apk;config_DroidSafe_kobjsens2.xml;0;236945.30839193612
./repetition_1/oneway/com.materialos.cm.theme_5.apk;config_DroidSafe_kobjsens18.xml;0;210451.49269490503
./repetition_1/oneway/com.materialos.cm.theme_5.apk;config_DroidSafe_kobjsens1.xml;0;175570.2318670228
./repetition_1/oneway/com.materialos.cm.theme_5.apk;config_DroidSafe_kobjsens3.xml;0;225700.25110710412
./repetition_1/oneway/com.materialos.cm.theme_5.apk;config_DroidSafe_kobjsens4.xml;0;265194.75213298574
./repetition_1/oneway/com.materialos.cm.theme_5.apk;config_DroidSafe_kobjsens5.xml;0;270674.56954694353
./repetition_1/oneway/com.materialos.cm.theme_5.apk;config_DroidSafe_kobjsens6.xml;0;141655.1500670612
./repetition_1/oneway/com.materialos.cm.theme_5.apk;config_DroidSafe_limitcontextforcomplex.xml;0;284433.38242312893
./repetition_1/oneway/com.materialos.cm.theme_5.apk;config_DroidSafe_limitcontextforgui.xml;0;292731.7544450052
./repetition_1/oneway/com.materialos.cm.theme_5.apk;config_DroidSafe_limitcontextforstring.xml;0;217841.50525392033
./repetition_1/oneway/com.github.yeriomin.workoutlog_2.apk;config_DroidSafe_nofallback.xml;3198;352789.94017187506
./repetition_1/oneway/com.materialos.cm.theme_5.apk;config_DroidSafe_multipassfb.xml;0;266092.2496931162
./repetition_1/oneway/com.materialos.cm.theme_5.apk;config_DroidSafe_noarrayindex.xml;0;202857.518811943
./repetition_1/oneway/com.github.yeriomin.workoutlog_2.apk;config_DroidSafe_ignorenocontextflow.xml;3993;391911.8743019644
./repetition_1/oneway/com.materialos.cm.theme_5.apk;config_DroidSafe_noclinitcontext.xml;0;208440.740410937
./repetition_1/oneway/com.materialos.cm.theme_5.apk;config_DroidSafe_noclonestatic.xml;0;193745.35005982034
./repetition_1/oneway/com.materialos.cm.theme_5.apk;config_DroidSafe_nofallback.xml;0;158136.36777806096
./repetition_1/oneway/com.materialos.cm.theme_5.apk;config_DroidSafe_nojsa.xml;0;246967.0806650538
./repetition_1/oneway/com.materialos.cm.theme_5.apk;config_DroidSafe_nova.xml;0;179030.2617070265
./repetition_1/oneway/com.materialos.cm.theme_5.apk;config_DroidSafe_noscalaropt.xml;0;228700.38881804794
./repetition_1/oneway/com.materialos.cm.theme_5.apk;config_DroidSafe_preciseinfoflow.xml;0;276674.0159569308
./repetition_1/oneway/com.materialos.cm.theme_5.apk;config_DroidSafe_ptageo.xml;0;7203006.751589011
./repetition_1/oneway/com.angrydoughnuts.android.alarmclock_15.apk;config_DroidSafe_nofallback.xml;4444;1070000.5668129306
./repetition_1/oneway/com.github.yeriomin.workoutlog_2.apk;config_DroidSafe_apicalldepth120.xml;4353;1214804.8022368457
./repetition_1/oneway/com.github.yeriomin.workoutlog_2.apk;config_DroidSafe_apicalldepth150.xml;4353;1355766.4922059048
./repetition_1/oneway/com.github.yeriomin.workoutlog_2.apk;config_DroidSafe_apicalldepth600.xml;4353;630410.493940115
./repetition_1/oneway/com.github.yeriomin.workoutlog_2.apk;config_DroidSafe_apicalldepth100.xml;4353;1194487.633237848
./repetition_1/oneway/com.materialos.cm.theme_5.apk;config_DroidSafe_ptapaddle.xml;0;71453.9913800545
./repetition_1/oneway/com.materialos.cm.theme_5.apk;config_DroidSafe_ptaspark.xml;0;117304.06196904369
./repetition_1/oneway/com.materialos.cm.theme_5.apk;config_DroidSafe_transfertaintfield.xml;0;144973.22118282318
./repetition_1/oneway/com.github.yeriomin.workoutlog_2.apk;config_DroidSafe_analyzestringsunfiltered.xml;4353;5552406.571637839
./repetition_1/oneway/com.github.yeriomin.workoutlog_2.apk;config_DroidSafe_apicalldepth90.xml;4353;1266029.534732923
./repetition_1/oneway/com.materialos.cm.theme_5.apk;config_DroidSafe_typesforcontext.xml;0;181823.6215619836
./repetition_1/oneway/com.miqote.shanawp_10.apk;config_DroidSafe_analyzestringsunfiltered.xml;0;2079795.7285500597
./repetition_1/oneway/com.github.yeriomin.workoutlog_2.apk;config_DroidSafe_apicalldepth80.xml;4353;1138264.501326019
./repetition_1/oneway/com.miqote.shanawp_10.apk;config_DroidSafe_apicalldepth0.xml;0;648723.4864539932
./repetition_1/oneway/com.github.yeriomin.workoutlog_2.apk;config_DroidSafe_apicalldepth110.xml;4353;1103349.912981037
./repetition_1/oneway/com.miqote.shanawp_10.apk;config_DroidSafe_apicalldepth100.xml;0;917661.6098470986
./repetition_1/oneway/com.miqote.shanawp_10.apk;config_DroidSafe_apicalldepth110.xml;0;800788.9863611199
