apk,config,num_flows,time
com.gitlab.ardash.appleflinger.android_1005006.apk,config_DroidSafe_ptaspark.xml,0,7203298.599
com.gitlab.ardash.appleflinger.android_1005006.apk,config_DroidSafe_noclonestatic.xml,0,7204583.146
com.gitlab.ardash.appleflinger.android_1005006.apk,config_DroidSafe_filetransform.xml,0,7204538.775
com.gitlab.ardash.appleflinger.android_1005006.apk,config_DroidSafe_kobjsens4.xml,0,7204131.22
com.gitlab.ardash.appleflinger.android_1005006.apk,config_DroidSafe_apicalldepth80.xml,0,7206674.21
com.github.yeriomin.workoutlog_2.apk,config_DroidSafe_ptaspark.xml,4353,349468.2662
com.gitlab.ardash.appleflinger.android_1005006.apk,config_DroidSafe_ignoreexceptionflow.xml,0,7204271.111
com.gitlab.ardash.appleflinger.android_1005006.apk,config_DroidSafe_noclinitcontext.xml,0,7205253.291
com.gitlab.ardash.appleflinger.android_1005006.apk,config_DroidSafe_apicalldepth90.xml,0,7208421.899
com.gitlab.ardash.appleflinger.android_1005006.apk,config_DroidSafe_ignorenocontextflow.xml,0,7205170.43
com.gitlab.ardash.appleflinger.android_1005006.apk,config_DroidSafe_preciseinfoflow.xml,0,7205564.383
com.github.yeriomin.workoutlog_2.apk,config_DroidSafe_apicalldepth120.xml,4353,1214804.802
com.github.yeriomin.workoutlog_2.apk,config_DroidSafe_nofallback.xml,3198,352789.9402
com.github.yeriomin.workoutlog_2.apk,config_DroidSafe_multipassfb.xml,5181,584734.14
com.gitlab.ardash.appleflinger.android_1005006.apk,config_DroidSafe_nova.xml,0,7202709.328
com.materialos.cm.theme_5.apk,config_DroidSafe_kobjsens5.xml,0,270674.5695
com.materialos.cm.theme_5.apk,config_DroidSafe_limitcontextforstring.xml,0,217841.5053
com.materialos.cm.theme_5.apk,config_DroidSafe_apicalldepth110.xml,0,588455.0136
com.materialos.cm.theme_5.apk,config_DroidSafe_kobjsens3.xml,0,225700.2511
com.materialos.cm.theme_5.apk,config_DroidSafe_imprecisestring.xml,0,256603.3168
com.materialos.cm.theme_5.apk,config_DroidSafe_apicalldepth80.xml,0,515933.5336
com.github.yeriomin.workoutlog_2.apk,config_DroidSafe_noarrayindex.xml,4353,554392.8358
com.materialos.cm.theme_5.apk,config_DroidSafe_ignoreexceptionflow.xml,0,192573.812
com.materialos.cm.theme_5.apk,config_DroidSafe_ignorenocontextflow.xml,0,201911.6919
com.materialos.cm.theme_5.apk,config_DroidSafe_nofallback.xml,0,158136.3678
com.materialos.cm.theme_5.apk,config_DroidSafe_apicalldepth200.xml,0,469376.0312
com.github.yeriomin.workoutlog_2.apk,config_DroidSafe_kobjsens3.xml,4353,494063.371
