apk;config;num_flows;time;total_TP;detected_TP;total_FP;detected_FP
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication1/singleconf/eu.polarclock_10.apk;config_Amandroid_kcontext0.xml;0;83655.50890401937;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication1/singleconf/trikita.talalarmo_19.apk;config_Amandroid_kcontext4.xml;0;27799.475204083137;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication1/singleconf/org.tuxpaint_923.apk;config_Amandroid_kcontext4.xml;0;32305.021572043188;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication1/singleconf/org.zamedev.gloomydungeons2.opensource_1602221800.apk;config_Amandroid_kcontext4.xml;0;30387.520859017968;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication1/singleconf/org.tuxpaint_923.apk;config_Amandroid_kcontext8.xml;0;442926.8193480093;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication1/singleconf/ru.henridellal.dialer_10.apk;config_Amandroid_kcontext5.xml;0;244161.70435398817;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication1/singleconf/daniel_32.flexiblewallpaper_2.apk;config_Amandroid_kcontext0.xml;0;94941.53424398974;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication1/singleconf/protect.budgetwatch_29.apk;config_Amandroid_kcontext10.xml;0;42498.196438420564;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication1/singleconf/com.miqote.shanawp_10.apk;config_Amandroid_kcontext0.xml;0;164716.55531902798;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication1/singleconf/ru.henridellal.dialer_10.apk;config_Amandroid_kcontext0.xml;0;535609.9639208987;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication1/singleconf/org.dnaq.dialer2_17.apk;config_Amandroid_kcontext0.xml;0;469154.0587011259;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication1/singleconf/net.zygotelabs.locker_11.apk;config_Amandroid_kcontext0.xml;0;125508.52923304774;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication1/singleconf/com.notriddle.budget_44.apk;config_Amandroid_kcontext0.xml;3;137328.69566092268;2;2;8;1
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication1/singleconf/ru.henridellal.dialer_10.apk;config_Amandroid_kcontext8.xml;0;744274.2970478721;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication1/singleconf/pt.isec.tp.am_4.apk;config_Amandroid_kcontext0.xml;0;209694.92262997665;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication1/singleconf/protect.budgetwatch_29.apk;config_Amandroid_kcontext3.xml;0;70610.10906501906;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication1/singleconf/org.ninthfloor.copperpdf_4.apk;config_Amandroid_kcontext9.xml;0;72799.06704416499;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication1/singleconf/io.github.alketii.mightyknight_1.apk;config_Amandroid_kcontext4.xml;0;29422.40214603953;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication1/singleconf/pt.isec.tp.am_4.apk;config_Amandroid_kcontext3.xml;0;82449.78838897077;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication1/singleconf/daniel_32.flexiblewallpaper_2.apk;config_Amandroid_kcontext5.xml;0;309700.71570703294;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication1/singleconf/daniel_32.flexiblewallpaper_2.apk;config_Amandroid_kcontext6.xml;0;25172.582994913682;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication1/singleconf/uk.co.yahoo.p1rpp.calendartrigger_7.apk;config_Amandroid_kcontext10.xml;0;19357.563538942486;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication1/singleconf/org.ninthfloor.copperpdf_4.apk;config_Amandroid_kcontext6.xml;0;117011.29011809826;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication1/singleconf/trikita.talalarmo_19.apk;config_Amandroid_kcontext0.xml;1;842727.5627190247;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication1/singleconf/org.zamedev.gloomydungeons2.opensource_1602221800.apk;config_Amandroid_kcontext10.xml;0;47240.21952506155;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication1/singleconf/pt.isec.tp.am_4.apk;config_Amandroid_kcontext7.xml;0;28004.203662043437;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication1/singleconf/trikita.talalarmo_19.apk;config_Amandroid_kcontext10.xml;0;36582.355009857565;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication1/singleconf/nya.miku.wishmaster_54.apk;config_Amandroid_default.xml;0;7226834.293804946;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication1/singleconf/trikita.talalarmo_19.apk;config_Amandroid_kcontext3.xml;0;26288.36611902807;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication1/singleconf/daniel_32.flexiblewallpaper_2.apk;config_Amandroid_kcontext9.xml;0;69163.29845413566;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication1/singleconf/io.github.lonamiwebs.klooni_820.apk;config_Amandroid_kcontext0.xml;0;96732.69857093692;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/amandroid/replication1/singleconf/org.jfedor.frozenbubble_54.apk;config_Amandroid_kcontext0.xml;0;1255719.479655847;0;0;0;0
