file,num_matches,num_true,num_false,precision
nya.miku.wishmaster_54.apk_config_DroidSafe_kobjsens3.xml,0,0,0,0
pt.isec.tp.am_4.apk_config_DroidSafe_kobjsens6.xml,0,0,0,0
io.github.lonamiwebs.klooni_820.apk_config_DroidSafe_kobjsens3.xml,0,0,0,0
net.tedstein.AndroSS_17.apk_config_DroidSafe_kobjsens6.xml,0,0,0,0
ru.henridellal.dialer_10.apk_config_DroidSafe_kobjsens18.xml,0,0,0,0
org.jsl.wfwt_14.apk_config_DroidSafe_kobjsens18.xml,0,0,0,0
net.zygotelabs.locker_11.apk_config_DroidSafe_kobjsens6.xml,0,0,0,0
com.angrydoughnuts.android.alarmclock_15.apk_config_DroidSafe_kobjsens18.xml,0,0,0,0
uk.co.yahoo.p1rpp.calendartrigger_7.apk_config_DroidSafe_kobjsens4.xml,0,0,0,0
protect.budgetwatch_29.apk_config_DroidSafe_kobjsens3.xml,0,0,0,0
anupam.acrylic_17.apk_config_DroidSafe_kobjsens6.xml,0,0,0,0
org.tuxpaint_923.apk_config_DroidSafe_kobjsens18.xml,0,0,0,0
net.tedstein.AndroSS_17.apk_config_DroidSafe_kobjsens18.xml,0,0,0,0
trikita.talalarmo_19.apk_config_DroidSafe_kobjsens4.xml,0,0,0,0
com.gitlab.ardash.appleflinger.android_1005006.apk_config_DroidSafe_kobjsens4.xml,0,0,0,0
io.github.alketii.mightyknight_1.apk_config_DroidSafe_kobjsens18.xml,0,0,0,0
net.osmand.plus_355.apk_config_DroidSafe_kobjsens4.xml,0,0,0,0
uk.co.yahoo.p1rpp.calendartrigger_7.apk_config_DroidSafe_kobjsens5.xml,0,0,0,0
org.ninthfloor.copperpdf_4.apk_config_DroidSafe_limitcontextforcomplex.xml,0,0,0,0
com.notriddle.budget_44.apk_config_DroidSafe_kobjsens5.xml,0,0,0,0
eu.polarclock_10.apk_config_DroidSafe_kobjsens3.xml,0,0,0,0
com.nutomic.ensichat_17.apk_config_DroidSafe_kobjsens5.xml,0,0,0,0
net.khertan.forrunners_101030.apk_config_DroidSafe_kobjsens6.xml,0,0,0,0
anupam.acrylic_17.apk_config_DroidSafe_kobjsens18.xml,0,0,0,0
org.dyndns.sven_ola.debian_kit_6.apk_config_DroidSafe_kobjsens18.xml,0,0,0,0
io.github.alketii.mightyknight_1.apk_config_DroidSafe_kobjsens6.xml,0,0,0,0
org.zamedev.gloomydungeons2.opensource_1602221800.apk_config_DroidSafe_kobjsens5.xml,0,0,0,0
org.dyndns.sven_ola.debian_kit_6.apk_config_DroidSafe_limitcontextforgui.xml,5,2,2,0.5
daniel_32.flexiblewallpaper_2.apk_config_DroidSafe_kobjsens18.xml,1,1,0,1.0
pt.isec.tp.am_4.apk_config_DroidSafe_kobjsens18.xml,0,0,0,0
pt.isec.tp.am_4.apk_config_DroidSafe_limitcontextforcomplex.xml,1,1,0,1.0
org.dyndns.sven_ola.debian_kit_6.apk_config_DroidSafe_limitcontextforcomplex.xml,5,2,2,0.5
com.github.yeriomin.workoutlog_2.apk_config_DroidSafe_kobjsens6.xml,0,0,0,0
com.nutomic.ensichat_17.apk_config_DroidSafe_kobjsens6.xml,0,0,0,0
trikita.talalarmo_19.apk_config_DroidSafe_kobjsens6.xml,0,0,0,0
com.miqote.shanawp_10.apk_config_DroidSafe_limitcontextforgui.xml,0,0,0,0
org.dnaq.dialer2_17.apk_config_DroidSafe_imprecisestring.xml,22,5,16,0.23809523809523808
org.dnaq.dialer2_17.apk_config_DroidSafe_kobjsens18.xml,0,0,0,0
eu.kanade.tachiyomi_41.apk_config_DroidSafe_kobjsens6.xml,0,0,0,0
com.github.yeriomin.workoutlog_2.apk_config_DroidSafe_apicalldepth110.xml,10,0,10,0.0
jackpal.androidterm_72.apk_config_DroidSafe_kobjsens6.xml,0,0,0,0
io.github.lonamiwebs.klooni_820.apk_config_DroidSafe_kobjsens6.xml,0,0,0,0
net.khertan.forrunners_101030.apk_config_DroidSafe_kobjsens4.xml,0,0,0,0
org.dyndns.sven_ola.debian_kit_6.apk_config_DroidSafe_kobjsens6.xml,0,0,0,0
io.github.lonamiwebs.klooni_820.apk_config_DroidSafe_kobjsens4.xml,0,0,0,0
eu.polarclock_10.apk_config_DroidSafe_kobjsens5.xml,0,0,0,0
com.github.yeriomin.workoutlog_2.apk_config_DroidSafe_ignoreexceptionflow.xml,10,0,10,0.0
daniel_32.flexiblewallpaper_2.apk_config_DroidSafe_limitcontextforcomplex.xml,1,1,0,1.0
trikita.talalarmo_19.apk_config_DroidSafe_limitcontextforgui.xml,0,0,0,0
com.miqote.shanawp_10.apk_config_DroidSafe_limitcontextforcomplex.xml,0,0,0,0
org.dnaq.dialer2_17.apk_config_DroidSafe_ignorenocontextflow.xml,21,5,15,0.25
org.jfedor.frozenbubble_54.apk_config_DroidSafe_kobjsens4.xml,0,0,0,0
jackpal.androidterm_72.apk_config_DroidSafe_kobjsens18.xml,0,0,0,0
anupam.acrylic_17.apk_config_DroidSafe_limitcontextforcomplex.xml,10,0,10,0.0
jackpal.androidterm_72.apk_config_DroidSafe_kobjsens5.xml,0,0,0,0
net.osmand.plus_355.apk_config_DroidSafe_limitcontextforcomplex.xml,0,0,0,0
net.zygotelabs.locker_11.apk_config_DroidSafe_limitcontextforcomplex.xml,0,0,0,0
nya.miku.wishmaster_54.apk_config_DroidSafe_kobjsens6.xml,0,0,0,0
com.gitlab.ardash.appleflinger.android_1005006.apk_config_DroidSafe_kobjsens6.xml,0,0,0,0
org.jfedor.frozenbubble_54.apk_config_DroidSafe_kobjsens5.xml,0,0,0,0
nya.miku.wishmaster_54.apk_config_DroidSafe_kobjsens5.xml,0,0,0,0
org.ninthfloor.copperpdf_4.apk_config_DroidSafe_limitcontextforgui.xml,0,0,0,0
net.tedstein.AndroSS_17.apk_config_DroidSafe_kobjsens1.xml,29,1,20,0.047619047619047616
eu.polarclock_10.apk_config_DroidSafe_limitcontextforgui.xml,0,0,0,0
com.github.yeriomin.workoutlog_2.apk_config_DroidSafe_kobjsens18.xml,0,0,0,0
com.nutomic.ensichat_17.apk_config_DroidSafe_kobjsens18.xml,0,0,0,0
net.osmand.plus_355.apk_config_DroidSafe_kobjsens6.xml,0,0,0,0
pt.isec.tp.am_4.apk_config_DroidSafe_limitcontextforgui.xml,1,1,0,1.0
protect.budgetwatch_29.apk_config_DroidSafe_kobjsens6.xml,0,0,0,0
com.notriddle.budget_44.apk_config_DroidSafe_kobjsens18.xml,0,0,0,0
org.ninthfloor.copperpdf_4.apk_config_DroidSafe_limitcontextforstring.xml,0,0,0,0
trikita.talalarmo_19.apk_config_DroidSafe_kobjsens18.xml,0,0,0,0
ru.henridellal.dialer_10.apk_config_DroidSafe_limitcontextforgui.xml,0,0,0,0
eu.polarclock_10.apk_config_DroidSafe_kobjsens18.xml,0,0,0,0
com.gitlab.ardash.appleflinger.android_1005006.apk_config_DroidSafe_kobjsens18.xml,0,0,0,0
eu.kanade.tachiyomi_41.apk_config_DroidSafe_kobjsens5.xml,0,0,0,0
anupam.acrylic_17.apk_config_DroidSafe_limitcontextforgui.xml,10,0,10,0.0
org.dnaq.dialer2_17.apk_config_DroidSafe_kobjsens1.xml,25,5,17,0.22727272727272727
com.github.yeriomin.workoutlog_2.apk_config_DroidSafe_kobjsens4.xml,10,0,10,0.0
com.gitlab.ardash.appleflinger.android_1005006.apk_config_DroidSafe_kobjsens5.xml,0,0,0,0
org.jsl.wfwt_14.apk_config_DroidSafe_limitcontextforgui.xml,0,0,0,0
org.jsl.wfwt_14.apk_config_DroidSafe_limitcontextforstring.xml,0,0,0,0
net.tedstein.AndroSS_17.apk_config_DroidSafe_limitcontextforcomplex.xml,16,1,10,0.09090909090909091
trikita.talalarmo_19.apk_config_DroidSafe_limitcontextforcomplex.xml,0,0,0,0
com.nutomic.ensichat_17.apk_config_DroidSafe_limitcontextforcomplex.xml,0,0,0,0
org.zamedev.gloomydungeons2.opensource_1602221800.apk_config_DroidSafe_kobjsens18.xml,0,0,0,0
uk.co.yahoo.p1rpp.calendartrigger_7.apk_config_DroidSafe_kobjsens6.xml,0,0,0,0
com.notriddle.budget_44.apk_config_DroidSafe_kobjsens6.xml,0,0,0,0
eu.polarclock_10.apk_config_DroidSafe_kobjsens6.xml,0,0,0,0
jackpal.androidterm_72.apk_config_DroidSafe_limitcontextforgui.xml,0,0,0,0
com.nutomic.ensichat_17.apk_config_DroidSafe_limitcontextforgui.xml,0,0,0,0
uk.co.yahoo.p1rpp.calendartrigger_7.apk_config_DroidSafe_kobjsens18.xml,0,0,0,0
io.github.alketii.mightyknight_1.apk_config_DroidSafe_limitcontextforstring.xml,0,0,0,0
io.github.lonamiwebs.klooni_820.apk_config_DroidSafe_kobjsens18.xml,0,0,0,0
nya.miku.wishmaster_54.apk_config_DroidSafe_kobjsens18.xml,0,0,0,0
jackpal.androidterm_72.apk_config_DroidSafe_limitcontextforcomplex.xml,0,0,0,0
com.notriddle.budget_44.apk_config_DroidSafe_limitcontextforcomplex.xml,0,0,0,0
nya.miku.wishmaster_54.apk_config_DroidSafe_limitcontextforcomplex.xml,0,0,0,0
daniel_32.flexiblewallpaper_2.apk_config_DroidSafe_limitcontextforgui.xml,1,1,0,1.0
org.tuxpaint_923.apk_config_DroidSafe_limitcontextforgui.xml,3,3,0,1.0
org.ninthfloor.copperpdf_4.apk_config_DroidSafe_multipassfb.xml,0,0,0,0
ru.henridellal.dialer_10.apk_config_DroidSafe_limitcontextforcomplex.xml,0,0,0,0
anupam.acrylic_17.apk_config_DroidSafe_limitcontextforstring.xml,4,0,4,0.0
eu.polarclock_10.apk_config_DroidSafe_limitcontextforcomplex.xml,0,0,0,0
org.zamedev.gloomydungeons2.opensource_1602221800.apk_config_DroidSafe_limitcontextforcomplex.xml,0,0,0,0
io.github.lonamiwebs.klooni_820.apk_config_DroidSafe_limitcontextforcomplex.xml,0,0,0,0
org.jsl.wfwt_14.apk_config_DroidSafe_limitcontextforcomplex.xml,12,0,7,0.0
net.khertan.forrunners_101030.apk_config_DroidSafe_limitcontextforcomplex.xml,0,0,0,0
pt.isec.tp.am_4.apk_config_DroidSafe_limitcontextforstring.xml,1,1,0,1.0
io.github.alketii.mightyknight_1.apk_config_DroidSafe_limitcontextforgui.xml,0,0,0,0
net.osmand.plus_355.apk_config_DroidSafe_kobjsens5.xml,0,0,0,0
protect.budgetwatch_29.apk_config_DroidSafe_kobjsens5.xml,0,0,0,0
net.tedstein.AndroSS_17.apk_config_DroidSafe_multipassfb.xml,0,0,0,0
daniel_32.flexiblewallpaper_2.apk_config_DroidSafe_multipassfb.xml,1,1,0,1.0
org.jsl.wfwt_14.apk_config_DroidSafe_multipassfb.xml,0,0,0,0
net.tedstein.AndroSS_17.apk_config_DroidSafe_limitcontextforgui.xml,16,1,10,0.09090909090909091
com.miqote.shanawp_10.apk_config_DroidSafe_limitcontextforstring.xml,0,0,0,0
org.jfedor.frozenbubble_54.apk_config_DroidSafe_kobjsens18.xml,0,0,0,0
ru.henridellal.dialer_10.apk_config_DroidSafe_multipassfb.xml,0,0,0,0
org.jsl.wfwt_14.apk_config_DroidSafe_kobjsens2.xml,26,0,17,0.0
pt.isec.tp.am_4.apk_config_DroidSafe_multipassfb.xml,1,1,0,1.0
net.zygotelabs.locker_11.apk_config_DroidSafe_limitcontextforgui.xml,0,0,0,0
uk.co.yahoo.p1rpp.calendartrigger_7.apk_config_DroidSafe_limitcontextforgui.xml,0,0,0,0
net.osmand.plus_355.apk_config_DroidSafe_kobjsens18.xml,0,0,0,0
daniel_32.flexiblewallpaper_2.apk_config_DroidSafe_limitcontextforstring.xml,1,1,0,1.0
eu.kanade.tachiyomi_41.apk_config_DroidSafe_kobjsens18.xml,0,0,0,0
org.zamedev.gloomydungeons2.opensource_1602221800.apk_config_DroidSafe_kobjsens6.xml,0,0,0,0
net.khertan.forrunners_101030.apk_config_DroidSafe_kobjsens18.xml,0,0,0,0
io.github.alketii.mightyknight_1.apk_config_DroidSafe_multipassfb.xml,0,0,0,0
com.github.yeriomin.workoutlog_2.apk_config_DroidSafe_filetransform.xml,10,0,10,0.0
io.github.alketii.mightyknight_1.apk_config_DroidSafe_limitcontextforcomplex.xml,0,0,0,0
ru.henridellal.dialer_10.apk_config_DroidSafe_limitcontextforstring.xml,0,0,0,0
org.jfedor.frozenbubble_54.apk_config_DroidSafe_limitcontextforcomplex.xml,0,0,0,0
org.dyndns.sven_ola.debian_kit_6.apk_config_DroidSafe_limitcontextforstring.xml,0,0,0,0
com.miqote.shanawp_10.apk_config_DroidSafe_noarrayindex.xml,0,0,0,0
uk.co.yahoo.p1rpp.calendartrigger_7.apk_config_DroidSafe_limitcontextforcomplex.xml,0,0,0,0
org.ninthfloor.copperpdf_4.apk_config_DroidSafe_noarrayindex.xml,0,0,0,0
com.angrydoughnuts.android.alarmclock_15.apk_config_DroidSafe_noarrayindex.xml,0,0,0,0
net.tedstein.AndroSS_17.apk_config_DroidSafe_noarrayindex.xml,0,0,0,0
com.notriddle.budget_44.apk_config_DroidSafe_limitcontextforgui.xml,0,0,0,0
com.angrydoughnuts.android.alarmclock_15.apk_config_DroidSafe_multipassfb.xml,0,0,0,0
com.miqote.shanawp_10.apk_config_DroidSafe_multipassfb.xml,0,0,0,0
net.zygotelabs.locker_11.apk_config_DroidSafe_multipassfb.xml,0,0,0,0
net.zygotelabs.locker_11.apk_config_DroidSafe_limitcontextforstring.xml,0,0,0,0
org.tuxpaint_923.apk_config_DroidSafe_limitcontextforstring.xml,3,3,0,1.0
anupam.acrylic_17.apk_config_DroidSafe_noarrayindex.xml,4,0,4,0.0
pt.isec.tp.am_4.apk_config_DroidSafe_noclinitcontext.xml,1,1,0,1.0
com.notriddle.budget_44.apk_config_DroidSafe_multipassfb.xml,0,0,0,0
com.angrydoughnuts.android.alarmclock_15.apk_config_DroidSafe_noclonestatic.xml,0,0,0,0
com.gitlab.ardash.appleflinger.android_1005006.apk_config_DroidSafe_limitcontextforcomplex.xml,0,0,0,0
com.github.yeriomin.workoutlog_2.apk_config_DroidSafe_apicalldepth100.xml,10,0,10,0.0
com.github.yeriomin.workoutlog_2.apk_config_DroidSafe_apicalldepth90.xml,10,0,10,0.0
org.jsl.wfwt_14.apk_config_DroidSafe_noclinitcontext.xml,0,0,0,0
org.zamedev.gloomydungeons2.opensource_1602221800.apk_config_DroidSafe_limitcontextforstring.xml,0,0,0,0
anupam.acrylic_17.apk_config_DroidSafe_multipassfb.xml,4,0,4,0.0
eu.kanade.tachiyomi_41.apk_config_DroidSafe_limitcontextforcomplex.xml,0,0,0,0
jackpal.androidterm_72.apk_config_DroidSafe_noarrayindex.xml,0,0,0,0
com.miqote.shanawp_10.apk_config_DroidSafe_noclinitcontext.xml,0,0,0,0
org.tuxpaint_923.apk_config_DroidSafe_multipassfb.xml,3,3,0,1.0
ru.henridellal.dialer_10.apk_config_DroidSafe_noclinitcontext.xml,0,0,0,0
trikita.talalarmo_19.apk_config_DroidSafe_limitcontextforstring.xml,0,0,0,0
org.ninthfloor.copperpdf_4.apk_config_DroidSafe_noclinitcontext.xml,0,0,0,0
net.zygotelabs.locker_11.apk_config_DroidSafe_noclonestatic.xml,0,0,0,0
org.jsl.wfwt_14.apk_config_DroidSafe_nofallback.xml,0,0,0,0
ru.henridellal.dialer_10.apk_config_DroidSafe_noarrayindex.xml,0,0,0,0
org.dyndns.sven_ola.debian_kit_6.apk_config_DroidSafe_multipassfb.xml,0,0,0,0
nya.miku.wishmaster_54.apk_config_DroidSafe_limitcontextforgui.xml,0,0,0,0
org.dyndns.sven_ola.debian_kit_6.apk_config_DroidSafe_noarrayindex.xml,0,0,0,0
io.github.lonamiwebs.klooni_820.apk_config_DroidSafe_limitcontextforgui.xml,0,0,0,0
com.gitlab.ardash.appleflinger.android_1005006.apk_config_DroidSafe_limitcontextforgui.xml,0,0,0,0
eu.kanade.tachiyomi_41.apk_config_DroidSafe_limitcontextforgui.xml,0,0,0,0
pt.isec.tp.am_4.apk_config_DroidSafe_noarrayindex.xml,1,1,0,1.0
net.zygotelabs.locker_11.apk_config_DroidSafe_noarrayindex.xml,0,0,0,0
org.zamedev.gloomydungeons2.opensource_1602221800.apk_config_DroidSafe_limitcontextforgui.xml,0,0,0,0
org.jfedor.frozenbubble_54.apk_config_DroidSafe_limitcontextforgui.xml,0,0,0,0
org.zamedev.gloomydungeons2.opensource_1602221800.apk_config_DroidSafe_multipassfb.xml,0,0,0,0
org.dnaq.dialer2_17.apk_config_DroidSafe_kobjsens2.xml,20,5,13,0.2777777777777778
net.tedstein.AndroSS_17.apk_config_DroidSafe_noclinitcontext.xml,0,0,0,0
com.notriddle.budget_44.apk_config_DroidSafe_limitcontextforstring.xml,0,0,0,0
daniel_32.flexiblewallpaper_2.apk_config_DroidSafe_noclinitcontext.xml,1,1,0,1.0
com.angrydoughnuts.android.alarmclock_15.apk_config_DroidSafe_limitcontextforstring.xml,0,0,0,0
org.dyndns.sven_ola.debian_kit_6.apk_config_DroidSafe_noclinitcontext.xml,0,0,0,0
org.tuxpaint_923.apk_config_DroidSafe_noarrayindex.xml,3,3,0,1.0
anupam.acrylic_17.apk_config_DroidSafe_noclinitcontext.xml,4,0,4,0.0
nya.miku.wishmaster_54.apk_config_DroidSafe_noarrayindex.xml,0,0,0,0
org.dyndns.sven_ola.debian_kit_6.apk_config_DroidSafe_noclonestatic.xml,0,0,0,0
net.khertan.forrunners_101030.apk_config_DroidSafe_limitcontextforgui.xml,0,0,0,0
daniel_32.flexiblewallpaper_2.apk_config_DroidSafe_noarrayindex.xml,1,1,0,1.0
uk.co.yahoo.p1rpp.calendartrigger_7.apk_config_DroidSafe_multipassfb.xml,0,0,0,0
net.tedstein.AndroSS_17.apk_config_DroidSafe_noclonestatic.xml,0,0,0,0
org.jsl.wfwt_14.apk_config_DroidSafe_noclonestatic.xml,0,0,0,0
org.tuxpaint_923.apk_config_DroidSafe_noclinitcontext.xml,3,3,0,1.0
net.zygotelabs.locker_11.apk_config_DroidSafe_noclinitcontext.xml,0,0,0,0
com.gitlab.ardash.appleflinger.android_1005006.apk_config_DroidSafe_limitcontextforstring.xml,0,0,0,0
nya.miku.wishmaster_54.apk_config_DroidSafe_limitcontextforstring.xml,0,0,0,0
org.jsl.wfwt_14.apk_config_DroidSafe_noarrayindex.xml,0,0,0,0
net.khertan.forrunners_101030.apk_config_DroidSafe_multipassfb.xml,0,0,0,0
io.github.lonamiwebs.klooni_820.apk_config_DroidSafe_limitcontextforstring.xml,0,0,0,0
org.jfedor.frozenbubble_54.apk_config_DroidSafe_limitcontextforstring.xml,0,0,0,0
org.ninthfloor.copperpdf_4.apk_config_DroidSafe_noclonestatic.xml,0,0,0,0
org.dnaq.dialer2_17.apk_config_DroidSafe_kobjsens3.xml,22,5,16,0.23809523809523808
net.osmand.plus_355.apk_config_DroidSafe_limitcontextforstring.xml,0,0,0,0
trikita.talalarmo_19.apk_config_DroidSafe_multipassfb.xml,0,0,0,0
protect.budgetwatch_29.apk_config_DroidSafe_limitcontextforstring.xml,0,0,0,0
jackpal.androidterm_72.apk_config_DroidSafe_limitcontextforstring.xml,0,0,0,0
jackpal.androidterm_72.apk_config_DroidSafe_noclinitcontext.xml,0,0,0,0
net.osmand.plus_355.apk_config_DroidSafe_limitcontextforgui.xml,0,0,0,0
org.dnaq.dialer2_17.apk_config_DroidSafe_implicitflow.xml,24,6,17,0.2608695652173913
com.gitlab.ardash.appleflinger.android_1005006.apk_config_DroidSafe_noarrayindex.xml,0,0,0,0
eu.kanade.tachiyomi_41.apk_config_DroidSafe_multipassfb.xml,0,0,0,0
eu.polarclock_10.apk_config_DroidSafe_multipassfb.xml,0,0,0,0
com.github.yeriomin.workoutlog_2.apk_config_DroidSafe_apicalldepth200.xml,10,0,10,0.0
trikita.talalarmo_19.apk_config_DroidSafe_noarrayindex.xml,0,0,0,0
pt.isec.tp.am_4.apk_config_DroidSafe_noclonestatic.xml,1,1,0,1.0
io.github.alketii.mightyknight_1.apk_config_DroidSafe_noclonestatic.xml,0,0,0,0
uk.co.yahoo.p1rpp.calendartrigger_7.apk_config_DroidSafe_noarrayindex.xml,0,0,0,0
jackpal.androidterm_72.apk_config_DroidSafe_multipassfb.xml,0,0,0,0
org.jfedor.frozenbubble_54.apk_config_DroidSafe_multipassfb.xml,0,0,0,0
uk.co.yahoo.p1rpp.calendartrigger_7.apk_config_DroidSafe_limitcontextforstring.xml,0,0,0,0
com.nutomic.ensichat_17.apk_config_DroidSafe_multipassfb.xml,0,0,0,0
com.angrydoughnuts.android.alarmclock_15.apk_config_DroidSafe_noclinitcontext.xml,0,0,0,0
ru.henridellal.dialer_10.apk_config_DroidSafe_noclonestatic.xml,0,0,0,0
org.dnaq.dialer2_17.apk_config_DroidSafe_noarrayindex.xml,22,5,16,0.23809523809523808
io.github.alketii.mightyknight_1.apk_config_DroidSafe_noclinitcontext.xml,0,0,0,0
io.github.alketii.mightyknight_1.apk_config_DroidSafe_noarrayindex.xml,0,0,0,0
com.github.yeriomin.workoutlog_2.apk_config_DroidSafe_kobjsens2.xml,12,0,12,0.0
daniel_32.flexiblewallpaper_2.apk_config_DroidSafe_nofallback.xml,1,1,0,1.0
com.nutomic.ensichat_17.apk_config_DroidSafe_limitcontextforstring.xml,0,0,0,0
anupam.acrylic_17.apk_config_DroidSafe_nofallback.xml,4,0,4,0.0
nya.miku.wishmaster_54.apk_config_DroidSafe_multipassfb.xml,0,0,0,0
eu.polarclock_10.apk_config_DroidSafe_limitcontextforstring.xml,0,0,0,0
com.miqote.shanawp_10.apk_config_DroidSafe_noclonestatic.xml,0,0,0,0
daniel_32.flexiblewallpaper_2.apk_config_DroidSafe_noclonestatic.xml,1,1,0,1.0
eu.kanade.tachiyomi_41.apk_config_DroidSafe_limitcontextforstring.xml,0,0,0,0
net.khertan.forrunners_101030.apk_config_DroidSafe_noarrayindex.xml,0,0,0,0
net.tedstein.AndroSS_17.apk_config_DroidSafe_limitcontextforstring.xml,12,1,9,0.1
anupam.acrylic_17.apk_config_DroidSafe_noclonestatic.xml,4,0,4,0.0
com.notriddle.budget_44.apk_config_DroidSafe_noarrayindex.xml,0,0,0,0
org.jsl.wfwt_14.apk_config_DroidSafe_nojsa.xml,0,0,0,0
com.miqote.shanawp_10.apk_config_DroidSafe_nova.xml,0,0,0,0
io.github.alketii.mightyknight_1.apk_config_DroidSafe_nojsa.xml,0,0,0,0
uk.co.yahoo.p1rpp.calendartrigger_7.apk_config_DroidSafe_noclonestatic.xml,0,0,0,0
org.ninthfloor.copperpdf_4.apk_config_DroidSafe_nofallback.xml,0,0,0,0
protect.budgetwatch_29.apk_config_DroidSafe_noarrayindex.xml,0,0,0,0
protect.budgetwatch_29.apk_config_DroidSafe_multipassfb.xml,0,0,0,0
ru.henridellal.dialer_10.apk_config_DroidSafe_nofallback.xml,4,0,2,0.0
io.github.lonamiwebs.klooni_820.apk_config_DroidSafe_multipassfb.xml,0,0,0,0
net.osmand.plus_355.apk_config_DroidSafe_multipassfb.xml,0,0,0,0
net.osmand.plus_355.apk_config_DroidSafe_noarrayindex.xml,0,0,0,0
io.github.lonamiwebs.klooni_820.apk_config_DroidSafe_nojsa.xml,0,0,0,0
org.tuxpaint_923.apk_config_DroidSafe_noclonestatic.xml,3,3,0,1.0
com.nutomic.ensichat_17.apk_config_DroidSafe_noclonestatic.xml,0,0,0,0
com.github.yeriomin.workoutlog_2.apk_config_DroidSafe_ignorenocontextflow.xml,10,0,10,0.0
com.nutomic.ensichat_17.apk_config_DroidSafe_noarrayindex.xml,0,0,0,0
net.zygotelabs.locker_11.apk_config_DroidSafe_nofallback.xml,0,0,0,0
com.github.yeriomin.workoutlog_2.apk_config_DroidSafe_noclonestatic.xml,10,0,10,0.0
jackpal.androidterm_72.apk_config_DroidSafe_nofallback.xml,0,0,0,0
pt.isec.tp.am_4.apk_config_DroidSafe_nofallback.xml,1,1,0,1.0
org.dyndns.sven_ola.debian_kit_6.apk_config_DroidSafe_nofallback.xml,0,0,0,0
org.tuxpaint_923.apk_config_DroidSafe_nofallback.xml,3,3,0,1.0
org.ninthfloor.copperpdf_4.apk_config_DroidSafe_noscalaropt.xml,0,0,0,0
io.github.lonamiwebs.klooni_820.apk_config_DroidSafe_noarrayindex.xml,0,0,0,0
org.ninthfloor.copperpdf_4.apk_config_DroidSafe_nojsa.xml,0,0,0,0
net.tedstein.AndroSS_17.apk_config_DroidSafe_nofallback.xml,5,1,3,0.25
com.miqote.shanawp_10.apk_config_DroidSafe_nofallback.xml,0,0,0,0
net.tedstein.AndroSS_17.apk_config_DroidSafe_noscalaropt.xml,0,0,0,0
pt.isec.tp.am_4.apk_config_DroidSafe_nojsa.xml,1,1,0,1.0
trikita.talalarmo_19.apk_config_DroidSafe_nojsa.xml,0,0,0,0
com.angrydoughnuts.android.alarmclock_15.apk_config_DroidSafe_nova.xml,8,0,3,0.0
anupam.acrylic_17.apk_config_DroidSafe_nojsa.xml,4,0,4,0.0
com.nutomic.ensichat_17.apk_config_DroidSafe_noclinitcontext.xml,0,0,0,0
eu.polarclock_10.apk_config_DroidSafe_noarrayindex.xml,0,0,0,0
jackpal.androidterm_72.apk_config_DroidSafe_noclonestatic.xml,0,0,0,0
com.github.yeriomin.workoutlog_2.apk_config_DroidSafe_limitcontextforcomplex.xml,10,0,10,0.0
org.jsl.wfwt_14.apk_config_DroidSafe_noscalaropt.xml,0,0,0,0
trikita.talalarmo_19.apk_config_DroidSafe_nofallback.xml,0,0,0,0
org.tuxpaint_923.apk_config_DroidSafe_nojsa.xml,3,3,0,1.0
org.jfedor.frozenbubble_54.apk_config_DroidSafe_noarrayindex.xml,0,0,0,0
org.zamedev.gloomydungeons2.opensource_1602221800.apk_config_DroidSafe_noclinitcontext.xml,0,0,0,0
io.github.alketii.mightyknight_1.apk_config_DroidSafe_nofallback.xml,0,0,0,0
trikita.talalarmo_19.apk_config_DroidSafe_noclinitcontext.xml,0,0,0,0
eu.kanade.tachiyomi_41.apk_config_DroidSafe_noarrayindex.xml,0,0,0,0
org.dyndns.sven_ola.debian_kit_6.apk_config_DroidSafe_noscalaropt.xml,0,0,0,0
ru.henridellal.dialer_10.apk_config_DroidSafe_noscalaropt.xml,0,0,0,0
com.angrydoughnuts.android.alarmclock_15.apk_config_DroidSafe_nojsa.xml,0,0,0,0
org.zamedev.gloomydungeons2.opensource_1602221800.apk_config_DroidSafe_noarrayindex.xml,0,0,0,0
daniel_32.flexiblewallpaper_2.apk_config_DroidSafe_noscalaropt.xml,1,1,0,1.0
pt.isec.tp.am_4.apk_config_DroidSafe_noscalaropt.xml,1,1,0,1.0
anupam.acrylic_17.apk_config_DroidSafe_noscalaropt.xml,4,0,4,0.0
jackpal.androidterm_72.apk_config_DroidSafe_nojsa.xml,0,0,0,0
uk.co.yahoo.p1rpp.calendartrigger_7.apk_config_DroidSafe_noclinitcontext.xml,0,0,0,0
com.miqote.shanawp_10.apk_config_DroidSafe_nojsa.xml,0,0,0,0
org.dnaq.dialer2_17.apk_config_DroidSafe_limitcontextforstring.xml,25,5,17,0.22727272727272727
org.tuxpaint_923.apk_config_DroidSafe_noscalaropt.xml,3,3,0,1.0
net.osmand.plus_355.apk_config_DroidSafe_noclonestatic.xml,0,0,0,0
jackpal.androidterm_72.apk_config_DroidSafe_noscalaropt.xml,0,0,0,0
protect.budgetwatch_29.apk_config_DroidSafe_noclonestatic.xml,0,0,0,0
com.notriddle.budget_44.apk_config_DroidSafe_noclonestatic.xml,0,0,0,0
org.dyndns.sven_ola.debian_kit_6.apk_config_DroidSafe_nojsa.xml,0,0,0,0
nya.miku.wishmaster_54.apk_config_DroidSafe_noclinitcontext.xml,0,0,0,0
