apk;generating_script;num_flows;time;total_TP;detected_TP;total_FP;detected_FP
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.notriddle.budget_44.apk;config_DroidSafe_60.xml;0;254083.8266699575;2;0;8;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.notriddle.budget_44.apk;config_DroidSafe_58.xml;0;7204295.746142045;2;0;8;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.notriddle.budget_44.apk;config_DroidSafe_56.xml;0;158294.4143229979;2;0;8;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.notriddle.budget_44.apk;config_DroidSafe_5.xml;0;7203366.821188014;2;0;8;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.notriddle.budget_44.apk;config_DroidSafe_57.xml;0;7205344.598282012;2;0;8;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.notriddle.budget_44.apk;config_DroidSafe_59.xml;0;7204271.68292203;2;0;8;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.notriddle.budget_44.apk;config_DroidSafe_62.xml;0;7205804.345546;2;0;8;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.github.yeriomin.workoutlog_2.apk;config_DroidSafe_20.xml;9148;2303288.9898330322;0;0;12;12
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.notriddle.budget_44.apk;config_DroidSafe_61.xml;0;7205174.229025026;2;0;8;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.notriddle.budget_44.apk;config_DroidSafe_63.xml;0;326519.42431897623;2;0;8;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.github.yeriomin.workoutlog_2.apk;config_DroidSafe_66.xml;6692;813260.6889650342;0;0;12;12
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.notriddle.budget_44.apk;config_DroidSafe_64.xml;0;7202781.345577968;2;0;8;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.notriddle.budget_44.apk;config_DroidSafe_65.xml;0;7204102.988037979;2;0;8;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.notriddle.budget_44.apk;config_DroidSafe_66.xml;0;7204447.724302009;2;0;8;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.notriddle.budget_44.apk;config_DroidSafe_68.xml;0;7205106.674753013;2;0;8;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.notriddle.budget_44.apk;config_DroidSafe_6.xml;0;107669.28929797723;2;0;8;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.nutomic.ensichat_17.apk;config_DroidSafe_13.xml;0;7202794.547408004;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.notriddle.budget_44.apk;config_DroidSafe_69.xml;0;7204361.367448989;2;0;8;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.notriddle.budget_44.apk;config_DroidSafe_70.xml;0;207628.24071297655;2;0;8;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.notriddle.budget_44.apk;config_DroidSafe_67.xml;0;309016.19357499294;2;0;8;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.notriddle.budget_44.apk;config_DroidSafe_71.xml;0;7203795.812882017;2;0;8;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.notriddle.budget_44.apk;config_DroidSafe_72.xml;0;7205795.842486026;2;0;8;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.nutomic.ensichat_17.apk;config_DroidSafe_10.xml;0;7204283.252435969;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.notriddle.budget_44.apk;config_DroidSafe_74.xml;0;7205797.1290560085;2;0;8;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.notriddle.budget_44.apk;config_DroidSafe_7.xml;0;7202394.026667986;2;0;8;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.notriddle.budget_44.apk;config_DroidSafe_73.xml;0;7206411.334995005;2;0;8;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.nutomic.ensichat_17.apk;config_DroidSafe_0.xml;0;7203924.658000004;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.notriddle.budget_44.apk;config_DroidSafe_9.xml;0;57366.32533301599;2;0;8;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.notriddle.budget_44.apk;config_DroidSafe_75.xml;0;7203943.797638989;2;0;8;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.nutomic.ensichat_17.apk;config_DroidSafe_12.xml;0;7204111.245225009;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.notriddle.budget_44.apk;config_DroidSafe_8.xml;0;7204006.78979198;2;0;8;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.nutomic.ensichat_17.apk;config_DroidSafe_14.xml;0;7204168.54677099;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.nutomic.ensichat_17.apk;config_DroidSafe_17.xml;0;7203673.896941997;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.nutomic.ensichat_17.apk;config_DroidSafe_18.xml;0;7203311.768980987;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.nutomic.ensichat_17.apk;config_DroidSafe_15.xml;0;7203932.679811027;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.nutomic.ensichat_17.apk;config_DroidSafe_1.xml;0;7203874.524284998;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.nutomic.ensichat_17.apk;config_DroidSafe_11.xml;0;7204273.4053930035;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.notriddle.budget_44.apk;config_DroidSafe_76.xml;0;7204231.901723949;2;0;8;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.nutomic.ensichat_17.apk;config_DroidSafe_21.xml;0;7205550.677222956;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.nutomic.ensichat_17.apk;config_DroidSafe_23.xml;0;7203792.045547045;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.nutomic.ensichat_17.apk;config_DroidSafe_16.xml;0;7205667.051580967;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.nutomic.ensichat_17.apk;config_DroidSafe_22.xml;0;7205025.667879032;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.nutomic.ensichat_17.apk;config_DroidSafe_20.xml;0;7206028.66467298;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.nutomic.ensichat_17.apk;config_DroidSafe_19.xml;0;7203486.43965699;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.nutomic.ensichat_17.apk;config_DroidSafe_40.xml;0;7205068.401080964;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.nutomic.ensichat_17.apk;config_DroidSafe_32.xml;0;7204814.722593;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.nutomic.ensichat_17.apk;config_DroidSafe_28.xml;0;7204155.086526996;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.nutomic.ensichat_17.apk;config_DroidSafe_38.xml;0;7205778.212649981;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.angrydoughnuts.android.alarmclock_15.apk;config_DroidSafe_74.xml;172;3222533.2011469873;27;0;215;4
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.nutomic.ensichat_17.apk;config_DroidSafe_41.xml;0;7204208.656678965;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.github.yeriomin.workoutlog_2.apk;config_DroidSafe_44.xml;4846;462426.03135301033;0;0;12;8
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.nutomic.ensichat_17.apk;config_DroidSafe_24.xml;0;7204954.372241977;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.nutomic.ensichat_17.apk;config_DroidSafe_25.xml;0;7203293.5740330145;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.nutomic.ensichat_17.apk;config_DroidSafe_26.xml;0;7205284.750714956;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.nutomic.ensichat_17.apk;config_DroidSafe_27.xml;0;7203786.675131996;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.nutomic.ensichat_17.apk;config_DroidSafe_29.xml;0;7204214.215736021;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.nutomic.ensichat_17.apk;config_DroidSafe_2.xml;0;7208530.989608989;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.nutomic.ensichat_17.apk;config_DroidSafe_30.xml;0;7204744.155390013;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.nutomic.ensichat_17.apk;config_DroidSafe_31.xml;0;7204031.11373895;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.nutomic.ensichat_17.apk;config_DroidSafe_33.xml;0;7203222.717821016;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.nutomic.ensichat_17.apk;config_DroidSafe_34.xml;0;7203178.440181015;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.nutomic.ensichat_17.apk;config_DroidSafe_35.xml;0;7203676.652110007;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.nutomic.ensichat_17.apk;config_DroidSafe_36.xml;0;7203985.34696101;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.nutomic.ensichat_17.apk;config_DroidSafe_37.xml;0;7205688.749562018;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.nutomic.ensichat_17.apk;config_DroidSafe_39.xml;0;7206461.117612023;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.nutomic.ensichat_17.apk;config_DroidSafe_3.xml;0;7204125.619530008;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.nutomic.ensichat_17.apk;config_DroidSafe_42.xml;0;7207073.582215002;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.nutomic.ensichat_17.apk;config_DroidSafe_43.xml;0;7206030.911078967;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.nutomic.ensichat_17.apk;config_DroidSafe_46.xml;0;7206373.486846045;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.nutomic.ensichat_17.apk;config_DroidSafe_44.xml;0;7203122.502053971;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.nutomic.ensichat_17.apk;config_DroidSafe_48.xml;0;7203818.138447008;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.nutomic.ensichat_17.apk;config_DroidSafe_45.xml;0;7205902.214193018;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.nutomic.ensichat_17.apk;config_DroidSafe_47.xml;0;7203228.997247003;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.nutomic.ensichat_17.apk;config_DroidSafe_4.xml;0;7205283.027131984;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.nutomic.ensichat_17.apk;config_DroidSafe_49.xml;0;7204853.81194501;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.nutomic.ensichat_17.apk;config_DroidSafe_55.xml;0;7205535.297362017;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.nutomic.ensichat_17.apk;config_DroidSafe_51.xml;0;7203064.630379027;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.nutomic.ensichat_17.apk;config_DroidSafe_53.xml;0;7205254.029689997;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.nutomic.ensichat_17.apk;config_DroidSafe_50.xml;0;7204616.480671044;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.nutomic.ensichat_17.apk;config_DroidSafe_52.xml;0;7205811.107424961;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.nutomic.ensichat_17.apk;config_DroidSafe_54.xml;0;7207759.984727018;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.nutomic.ensichat_17.apk;config_DroidSafe_56.xml;0;7205633.079731022;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.nutomic.ensichat_17.apk;config_DroidSafe_60.xml;0;7205979.570205964;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.nutomic.ensichat_17.apk;config_DroidSafe_58.xml;0;7206562.205285009;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.nutomic.ensichat_17.apk;config_DroidSafe_57.xml;0;7206903.684001008;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.nutomic.ensichat_17.apk;config_DroidSafe_59.xml;0;7204688.888103992;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.nutomic.ensichat_17.apk;config_DroidSafe_69.xml;0;7205410.375992011;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.nutomic.ensichat_17.apk;config_DroidSafe_63.xml;0;7207877.2989570275;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.nutomic.ensichat_17.apk;config_DroidSafe_61.xml;0;7206820.371286012;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.nutomic.ensichat_17.apk;config_DroidSafe_64.xml;0;7239233.211642015;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.nutomic.ensichat_17.apk;config_DroidSafe_66.xml;0;7205764.870240994;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.nutomic.ensichat_17.apk;config_DroidSafe_62.xml;0;7202979.840107029;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.nutomic.ensichat_17.apk;config_DroidSafe_67.xml;0;7208207.725427987;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.nutomic.ensichat_17.apk;config_DroidSafe_68.xml;0;7207937.978972971;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.nutomic.ensichat_17.apk;config_DroidSafe_6.xml;0;7205048.212000984;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.nutomic.ensichat_17.apk;config_DroidSafe_73.xml;0;7205638.112385001;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.nutomic.ensichat_17.apk;config_DroidSafe_65.xml;0;7203103.932728002;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.nutomic.ensichat_17.apk;config_DroidSafe_70.xml;0;7207678.363134968;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.nutomic.ensichat_17.apk;config_DroidSafe_5.xml;0;7205179.320517985;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.nutomic.ensichat_17.apk;config_DroidSafe_72.xml;0;7206882.446728996;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.nutomic.ensichat_17.apk;config_DroidSafe_71.xml;0;7207184.664807981;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.nutomic.ensichat_17.apk;config_DroidSafe_75.xml;0;7204758.495056013;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.nutomic.ensichat_17.apk;config_DroidSafe_74.xml;0;7206660.345850978;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.nutomic.ensichat_17.apk;config_DroidSafe_7.xml;0;7204912.188555988;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.nutomic.ensichat_17.apk;config_DroidSafe_8.xml;0;7204696.389924968;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.nutomic.ensichat_17.apk;config_DroidSafe_76.xml;0;7205094.175521983;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/daniel_32.flexiblewallpaper_2.apk;config_DroidSafe_17.xml;0;1852997.187223984;1;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/daniel_32.flexiblewallpaper_2.apk;config_DroidSafe_12.xml;0;58932.489840022754;1;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.nutomic.ensichat_17.apk;config_DroidSafe_9.xml;0;7204488.309252018;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/daniel_32.flexiblewallpaper_2.apk;config_DroidSafe_14.xml;2;334710.28416999616;1;1;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/daniel_32.flexiblewallpaper_2.apk;config_DroidSafe_22.xml;0;3312693.425817997;1;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/daniel_32.flexiblewallpaper_2.apk;config_DroidSafe_13.xml;0;123266.71862398507;1;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/daniel_32.flexiblewallpaper_2.apk;config_DroidSafe_18.xml;0;66992.94574401574;1;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/daniel_32.flexiblewallpaper_2.apk;config_DroidSafe_15.xml;0;71668.68993104436;1;0;0;0
