apk;config;num_flows;time;total_TP;detected_TP;total_FP;detected_FP
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/singleconf/net.tedstein.AndroSS_17.apk;config_DroidSafe_apicalldepth200.xml;0;440120.3690972179;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/singleconf/eu.polarclock_10.apk;config_DroidSafe_apicalldepth120.xml;0;7202795.6165140495;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/singleconf/org.tuxpaint_923.apk;config_DroidSafe_apicalldepth200.xml;68;819692.7900807932;4;3;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/singleconf/com.angrydoughnuts.android.alarmclock_15.apk;config_DroidSafe_apicalldepth200.xml;0;354188.07211192325;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/singleconf/org.jfedor.frozenbubble_54.apk;config_DroidSafe_apicalldepth110.xml;0;7204152.954819147;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/singleconf/ru.henridellal.dialer_10.apk;config_DroidSafe_apicalldepth200.xml;0;372929.76246913895;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/singleconf/com.miqote.shanawp_10.apk;config_DroidSafe_apicalldepth200.xml;0;273245.1234902255;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/singleconf/io.github.lonamiwebs.klooni_820.apk;config_DroidSafe_apicalldepth120.xml;0;7203292.21329093;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/singleconf/nya.miku.wishmaster_54.apk;config_DroidSafe_apicalldepth120.xml;0;7202819.320735056;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/singleconf/org.zamedev.gloomydungeons2.opensource_1602221800.apk;config_DroidSafe_apicalldepth120.xml;0;7204904.299497139;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/singleconf/com.gitlab.ardash.appleflinger.android_1005006.apk;config_DroidSafe_apicalldepth120.xml;0;7204009.897355922;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/singleconf/com.github.yeriomin.workoutlog_2.apk;config_DroidSafe_analyzestringsunfiltered.xml;4353;1366758.7017873302;0;0;12;10
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/singleconf/pt.isec.tp.am_4.apk;config_DroidSafe_apicalldepth200.xml;4;307507.0691453293;1;1;2;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/singleconf/net.osmand.plus_355.apk;config_DroidSafe_apicalldepth120.xml;0;7210861.96058616;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/singleconf/org.jsl.wfwt_14.apk;config_DroidSafe_apicalldepth600.xml;0;603860.1928087883;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/singleconf/net.zygotelabs.locker_11.apk;config_DroidSafe_apicalldepth200.xml;0;816907.0033929311;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/singleconf/uk.co.yahoo.p1rpp.calendartrigger_7.apk;config_DroidSafe_apicalldepth150.xml;0;7203039.356994908;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/singleconf/net.tedstein.AndroSS_17.apk;config_DroidSafe_apicalldepth600.xml;0;414974.7282792814;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/singleconf/io.github.alketii.mightyknight_1.apk;config_DroidSafe_apicalldepth200.xml;0;826231.346576009;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/singleconf/protect.budgetwatch_29.apk;config_DroidSafe_apicalldepth120.xml;0;7203994.548641611;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/singleconf/org.jfedor.frozenbubble_54.apk;config_DroidSafe_apicalldepth120.xml;0;7203707.211661153;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/singleconf/eu.kanade.tachiyomi_41.apk;config_DroidSafe_apicalldepth120.xml;0;7203820.351561997;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/singleconf/jackpal.androidterm_72.apk;config_DroidSafe_apicalldepth200.xml;0;1876214.71982589;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/singleconf/com.notriddle.budget_44.apk;config_DroidSafe_apicalldepth150.xml;0;7202831.789091695;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/singleconf/com.angrydoughnuts.android.alarmclock_15.apk;config_DroidSafe_apicalldepth600.xml;0;353131.11816206947;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/singleconf/org.tuxpaint_923.apk;config_DroidSafe_apicalldepth600.xml;68;770066.0209390335;4;3;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/singleconf/daniel_32.flexiblewallpaper_2.apk;config_DroidSafe_apicalldepth200.xml;6;213030.97630897537;1;1;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/singleconf/org.dyndns.sven_ola.debian_kit_6.apk;config_DroidSafe_apicalldepth200.xml;0;1332543.6302861199;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/singleconf/anupam.acrylic_17.apk;config_DroidSafe_apicalldepth200.xml;17;544814.2929058522;0;0;28;4
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/singleconf/org.ninthfloor.copperpdf_4.apk;config_DroidSafe_apicalldepth600.xml;2;448197.38427503034;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/singleconf/com.nutomic.ensichat_17.apk;config_DroidSafe_apicalldepth150.xml;0;7204997.652648948;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/singleconf/eu.polarclock_10.apk;config_DroidSafe_apicalldepth150.xml;0;7202287.23682696;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/singleconf/jackpal.androidterm_72.apk;config_DroidSafe_apicalldepth600.xml;0;1837260.076995939;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/singleconf/org.dnaq.dialer2_17.apk;config_DroidSafe_apicalldepth1.xml;537;121354.2758198455;5;0;51;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/singleconf/org.dyndns.sven_ola.debian_kit_6.apk;config_DroidSafe_apicalldepth600.xml;0;1286023.60944869;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/singleconf/nya.miku.wishmaster_54.apk;config_DroidSafe_apicalldepth150.xml;0;7202613.9519196;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/singleconf/anupam.acrylic_17.apk;config_DroidSafe_apicalldepth600.xml;17;572694.1934619099;0;0;28;4
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/singleconf/io.github.lonamiwebs.klooni_820.apk;config_DroidSafe_apicalldepth150.xml;0;7202412.73111105;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/singleconf/com.miqote.shanawp_10.apk;config_DroidSafe_apicalldepth600.xml;0;232609.71225704998;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/singleconf/daniel_32.flexiblewallpaper_2.apk;config_DroidSafe_apicalldepth600.xml;6;131832.39375706762;1;1;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/singleconf/org.jfedor.frozenbubble_54.apk;config_DroidSafe_apicalldepth150.xml;0;7202353.745487984;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/singleconf/pt.isec.tp.am_4.apk;config_DroidSafe_apicalldepth600.xml;4;229845.42002622038;1;1;2;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/singleconf/net.zygotelabs.locker_11.apk;config_DroidSafe_apicalldepth600.xml;0;664485.4237292893;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/singleconf/org.zamedev.gloomydungeons2.opensource_1602221800.apk;config_DroidSafe_apicalldepth150.xml;0;7203838.614558801;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/singleconf/protect.budgetwatch_29.apk;config_DroidSafe_apicalldepth150.xml;0;7202477.350288071;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/singleconf/eu.kanade.tachiyomi_41.apk;config_DroidSafe_apicalldepth150.xml;0;7205538.025053684;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/singleconf/trikita.talalarmo_19.apk;config_DroidSafe_apicalldepth200.xml;0;7202469.096029177;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/singleconf/net.osmand.plus_355.apk;config_DroidSafe_apicalldepth150.xml;0;7209275.910857599;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/singleconf/uk.co.yahoo.p1rpp.calendartrigger_7.apk;config_DroidSafe_apicalldepth200.xml;0;7202355.676193256;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/singleconf/io.github.alketii.mightyknight_1.apk;config_DroidSafe_apicalldepth600.xml;0;878890.6233967282;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/singleconf/com.notriddle.budget_44.apk;config_DroidSafe_apicalldepth200.xml;0;7203008.940270171;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/singleconf/ru.henridellal.dialer_10.apk;config_DroidSafe_apicalldepth600.xml;0;362875.6314390339;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/singleconf/org.jsl.wfwt_14.apk;config_DroidSafe_filetransform.xml;0;646736.4466865547;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/singleconf/com.angrydoughnuts.android.alarmclock_15.apk;config_DroidSafe_filetransform.xml;0;350086.41134016216;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/singleconf/net.tedstein.AndroSS_17.apk;config_DroidSafe_filetransform.xml;0;404113.23851021007;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/singleconf/ru.henridellal.dialer_10.apk;config_DroidSafe_filetransform.xml;0;363025.86670033634;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/singleconf/org.ninthfloor.copperpdf_4.apk;config_DroidSafe_filetransform.xml;2;414391.0826765932;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/singleconf/com.nutomic.ensichat_17.apk;config_DroidSafe_apicalldepth200.xml;0;7202637.941104826;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/singleconf/eu.polarclock_10.apk;config_DroidSafe_apicalldepth200.xml;0;7202435.772621073;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/singleconf/org.dyndns.sven_ola.debian_kit_6.apk;config_DroidSafe_filetransform.xml;0;439912.8166171722;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/singleconf/anupam.acrylic_17.apk;config_DroidSafe_filetransform.xml;17;455346.3693330996;0;0;28;4
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/singleconf/com.miqote.shanawp_10.apk;config_DroidSafe_filetransform.xml;0;223892.1394245699;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/singleconf/jackpal.androidterm_72.apk;config_DroidSafe_filetransform.xml;0;1729025.5481046624;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/singleconf/daniel_32.flexiblewallpaper_2.apk;config_DroidSafe_filetransform.xml;2;135795.03880580887;1;1;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/singleconf/org.tuxpaint_923.apk;config_DroidSafe_filetransform.xml;68;788141.662360169;4;3;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/singleconf/nya.miku.wishmaster_54.apk;config_DroidSafe_apicalldepth200.xml;0;7203815.002650954;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/singleconf/org.zamedev.gloomydungeons2.opensource_1602221800.apk;config_DroidSafe_apicalldepth200.xml;0;7204015.801074915;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/singleconf/org.jfedor.frozenbubble_54.apk;config_DroidSafe_apicalldepth200.xml;0;7204060.635205358;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/singleconf/net.zygotelabs.locker_11.apk;config_DroidSafe_filetransform.xml;0;687006.3069639727;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/singleconf/uk.co.yahoo.p1rpp.calendartrigger_7.apk;config_DroidSafe_apicalldepth600.xml;0;7202767.466354184;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/singleconf/io.github.lonamiwebs.klooni_820.apk;config_DroidSafe_apicalldepth200.xml;0;7203598.473582882;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/singleconf/eu.kanade.tachiyomi_41.apk;config_DroidSafe_apicalldepth200.xml;0;7204584.452449344;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/singleconf/com.gitlab.ardash.appleflinger.android_1005006.apk;config_DroidSafe_apicalldepth200.xml;0;7208918.038919568;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/singleconf/org.ninthfloor.copperpdf_4.apk;config_DroidSafe_ignoreexceptionflow.xml;2;408242.39016417414;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/singleconf/io.github.alketii.mightyknight_1.apk;config_DroidSafe_filetransform.xml;0;850344.2465378903;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/singleconf/net.tedstein.AndroSS_17.apk;config_DroidSafe_ignoreexceptionflow.xml;0;425354.38087629154;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/singleconf/com.nutomic.ensichat_17.apk;config_DroidSafe_apicalldepth600.xml;0;7204772.983605973;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/singleconf/org.jsl.wfwt_14.apk;config_DroidSafe_ignoreexceptionflow.xml;0;554331.2401887961;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/singleconf/trikita.talalarmo_19.apk;config_DroidSafe_apicalldepth600.xml;0;7202317.854186054;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/singleconf/pt.isec.tp.am_4.apk;config_DroidSafe_filetransform.xml;4;252675.4820412025;1;1;2;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/singleconf/protect.budgetwatch_29.apk;config_DroidSafe_apicalldepth200.xml;0;7203123.112092726;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/singleconf/net.osmand.plus_355.apk;config_DroidSafe_apicalldepth200.xml;0;7212681.149787735;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/singleconf/org.dyndns.sven_ola.debian_kit_6.apk;config_DroidSafe_ignoreexceptionflow.xml;0;467126.4861812815;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/singleconf/com.miqote.shanawp_10.apk;config_DroidSafe_ignoreexceptionflow.xml;0;199186.41709489748;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/singleconf/com.notriddle.budget_44.apk;config_DroidSafe_apicalldepth600.xml;0;7202056.505210232;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/singleconf/eu.polarclock_10.apk;config_DroidSafe_apicalldepth600.xml;0;7202673.2399063185;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/singleconf/com.angrydoughnuts.android.alarmclock_15.apk;config_DroidSafe_ignoreexceptionflow.xml;0;353402.0816939883;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/singleconf/io.github.lonamiwebs.klooni_820.apk;config_DroidSafe_apicalldepth600.xml;0;7202660.021791235;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/singleconf/ru.henridellal.dialer_10.apk;config_DroidSafe_ignoreexceptionflow.xml;0;329250.5542812869;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/singleconf/nya.miku.wishmaster_54.apk;config_DroidSafe_apicalldepth600.xml;0;7202442.002778873;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/singleconf/com.gitlab.ardash.appleflinger.android_1005006.apk;config_DroidSafe_apicalldepth600.xml;0;7202410.386589821;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/singleconf/net.zygotelabs.locker_11.apk;config_DroidSafe_ignoreexceptionflow.xml;0;687378.0431281775;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/singleconf/anupam.acrylic_17.apk;config_DroidSafe_ignoreexceptionflow.xml;17;478142.38983020186;0;0;28;4
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/singleconf/daniel_32.flexiblewallpaper_2.apk;config_DroidSafe_ignoreexceptionflow.xml;6;140153.56788877398;1;1;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/singleconf/jackpal.androidterm_72.apk;config_DroidSafe_ignoreexceptionflow.xml;0;1620647.6926798932;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/singleconf/org.jfedor.frozenbubble_54.apk;config_DroidSafe_apicalldepth600.xml;0;7202393.128164578;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/singleconf/org.tuxpaint_923.apk;config_DroidSafe_ignoreexceptionflow.xml;68;713751.0361950845;4;3;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/singleconf/trikita.talalarmo_19.apk;config_DroidSafe_filetransform.xml;0;7202294.346231967;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/singleconf/pt.isec.tp.am_4.apk;config_DroidSafe_ignoreexceptionflow.xml;4;206350.84837535396;1;1;2;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/singleconf/protect.budgetwatch_29.apk;config_DroidSafe_apicalldepth600.xml;0;7202872.6177890785;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/singleconf/io.github.alketii.mightyknight_1.apk;config_DroidSafe_ignoreexceptionflow.xml;0;798939.7575212643;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/singleconf/org.jsl.wfwt_14.apk;config_DroidSafe_ignorenocontextflow.xml;0;623138.9176328667;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/singleconf/com.nutomic.ensichat_17.apk;config_DroidSafe_filetransform.xml;0;7202963.056913577;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/singleconf/org.ninthfloor.copperpdf_4.apk;config_DroidSafe_ignorenocontextflow.xml;2;427077.08027772605;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/singleconf/uk.co.yahoo.p1rpp.calendartrigger_7.apk;config_DroidSafe_filetransform.xml;0;7203775.34233639;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/singleconf/org.zamedev.gloomydungeons2.opensource_1602221800.apk;config_DroidSafe_apicalldepth600.xml;0;7202399.380364921;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/singleconf/net.osmand.plus_355.apk;config_DroidSafe_apicalldepth600.xml;0;7209913.761636708;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/singleconf/net.tedstein.AndroSS_17.apk;config_DroidSafe_ignorenocontextflow.xml;0;474817.8856279701;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/singleconf/org.tuxpaint_923.apk;config_DroidSafe_ignorenocontextflow.xml;58;821394.4336059503;4;3;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/singleconf/com.angrydoughnuts.android.alarmclock_15.apk;config_DroidSafe_ignorenocontextflow.xml;0;392541.907930281;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/singleconf/com.miqote.shanawp_10.apk;config_DroidSafe_ignorenocontextflow.xml;0;222517.2829707153;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/singleconf/com.github.yeriomin.workoutlog_2.apk;config_DroidSafe_apicalldepth50.xml;4353;363326.16676483303;0;0;12;10
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/singleconf/com.notriddle.budget_44.apk;config_DroidSafe_filetransform.xml;0;7202923.271626234;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/singleconf/nya.miku.wishmaster_54.apk;config_DroidSafe_filetransform.xml;0;7202688.5706787;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/singleconf/ru.henridellal.dialer_10.apk;config_DroidSafe_ignorenocontextflow.xml;0;368350.0738842413;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/singleconf/org.dyndns.sven_ola.debian_kit_6.apk;config_DroidSafe_ignorenocontextflow.xml;0;447867.29849362746;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/singleconf/jackpal.androidterm_72.apk;config_DroidSafe_ignorenocontextflow.xml;0;1843717.9654450156;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/singleconf/com.github.yeriomin.workoutlog_2.apk;config_DroidSafe_apicalldepth90.xml;4353;332325.74073411524;0;0;12;10
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/singleconf/org.jfedor.frozenbubble_54.apk;config_DroidSafe_filetransform.xml;0;7203716.992738191;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/singleconf/net.zygotelabs.locker_11.apk;config_DroidSafe_ignorenocontextflow.xml;0;702453.6610478535;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/singleconf/com.gitlab.ardash.appleflinger.android_1005006.apk;config_DroidSafe_filetransform.xml;0;7203834.82702123;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/singleconf/anupam.acrylic_17.apk;config_DroidSafe_ignorenocontextflow.xml;10;409888.77736823633;0;0;28;4
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/singleconf/eu.polarclock_10.apk;config_DroidSafe_filetransform.xml;0;7202611.183064058;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/singleconf/daniel_32.flexiblewallpaper_2.apk;config_DroidSafe_ignorenocontextflow.xml;6;122216.28643199801;1;1;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/singleconf/org.zamedev.gloomydungeons2.opensource_1602221800.apk;config_DroidSafe_filetransform.xml;0;7202412.924614269;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/singleconf/eu.kanade.tachiyomi_41.apk;config_DroidSafe_filetransform.xml;0;7203340.069496073;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/singleconf/net.osmand.plus_355.apk;config_DroidSafe_filetransform.xml;0;7210359.349255916;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/singleconf/protect.budgetwatch_29.apk;config_DroidSafe_filetransform.xml;0;7202541.965469252;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/singleconf/io.github.lonamiwebs.klooni_820.apk;config_DroidSafe_filetransform.xml;0;7202754.385213833;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/singleconf/com.github.yeriomin.workoutlog_2.apk;config_DroidSafe_apicalldepth110.xml;4353;309117.3069141805;0;0;12;10
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/singleconf/uk.co.yahoo.p1rpp.calendartrigger_7.apk;config_DroidSafe_ignoreexceptionflow.xml;0;7203034.172127023;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/singleconf/net.tedstein.AndroSS_17.apk;config_DroidSafe_implicitflow.xml;0;400837.66783587635;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/singleconf/org.ninthfloor.copperpdf_4.apk;config_DroidSafe_implicitflow.xml;0;306317.3402082175;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/singleconf/org.jsl.wfwt_14.apk;config_DroidSafe_kobjsens1.xml;0;313095.74979171157;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/singleconf/com.nutomic.ensichat_17.apk;config_DroidSafe_ignoreexceptionflow.xml;0;7202842.792838812;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/singleconf/pt.isec.tp.am_4.apk;config_DroidSafe_ignorenocontextflow.xml;4;244870.42047595605;1;1;2;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/singleconf/com.notriddle.budget_44.apk;config_DroidSafe_ignoreexceptionflow.xml;0;7202567.509241868;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/singleconf/com.angrydoughnuts.android.alarmclock_15.apk;config_DroidSafe_implicitflow.xml;0;347003.46377678216;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/singleconf/com.github.yeriomin.workoutlog_2.apk;config_DroidSafe_apicalldepth80.xml;4353;375741.912920028;0;0;12;10
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/singleconf/io.github.alketii.mightyknight_1.apk;config_DroidSafe_ignorenocontextflow.xml;0;825085.6310413219;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/singleconf/trikita.talalarmo_19.apk;config_DroidSafe_ignoreexceptionflow.xml;0;7203400.814849883;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/singleconf/org.dyndns.sven_ola.debian_kit_6.apk;config_DroidSafe_implicitflow.xml;0;448683.4538462572;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication2/singleconf/ru.henridellal.dialer_10.apk;config_DroidSafe_implicitflow.xml;0;358808.77651879564;0;0;0;0
