repetition,apk,config,num_flows,time
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/org.ninthfloor.copperpdf_4.apk,config_DroidSafe_imprecisestring.xml,2,482530.0976
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/org.ninthfloor.copperpdf_4.apk,config_DroidSafe_ignoreexceptionflow.xml,2,554368.4126
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/org.tuxpaint_923.apk,config_DroidSafe_apicalldepth80.xml,68,3666572.417
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/org.ninthfloor.copperpdf_4.apk,config_DroidSafe_kobjsens18.xml,0,280941.8393
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/org.ninthfloor.copperpdf_4.apk,config_DroidSafe_typesforcontext.xml,11,340562.1514
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/org.ninthfloor.copperpdf_4.apk,config_DroidSafe_limitcontextforstring.xml,2,542992.9736
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/org.tuxpaint_923.apk,config_DroidSafe_ignoreexceptionflow.xml,68,872910.3825
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/org.tuxpaint_923.apk,config_DroidSafe_kobjsens2.xml,70,1115945.416
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/org.tuxpaint_923.apk,config_DroidSafe_imprecisestring.xml,68,1265643.566
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/org.tuxpaint_923.apk,config_DroidSafe_apicalldepth0.xml,0,3077464.737
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/org.tuxpaint_923.apk,config_DroidSafe_kobjsens5.xml,0,1140570.706
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/org.ninthfloor.copperpdf_4.apk,config_DroidSafe_kobjsens2.xml,11,369991.8479
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/org.tuxpaint_923.apk,config_DroidSafe_kobjsens3.xml,68,1147447.777
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/org.tuxpaint_923.apk,config_DroidSafe_kobjsens1.xml,70,793431.6472
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/org.dnaq.dialer2_17.apk,config_DroidSafe_limitcontextforstring.xml,3067,922427.3104
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/org.tuxpaint_923.apk,config_DroidSafe_limitcontextforcomplex.xml,68,986861.0637
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/org.tuxpaint_923.apk,config_DroidSafe_apicalldepth100.xml,68,3839797.823
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/org.ninthfloor.copperpdf_4.apk,config_DroidSafe_multipassfb.xml,2,699117.8835
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/org.tuxpaint_923.apk,config_DroidSafe_kobjsens6.xml,0,479359.9165
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/org.tuxpaint_923.apk,config_DroidSafe_kobjsens4.xml,68,1663534.114
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/org.tuxpaint_923.apk,config_DroidSafe_nofallback.xml,34,966834.692
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/org.jsl.wfwt_14.apk,config_DroidSafe_limitcontextforcomplex.xml,680,767576.9692
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/org.tuxpaint_923.apk,config_DroidSafe_apicalldepth120.xml,68,3724226.858
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/org.tuxpaint_923.apk,config_DroidSafe_typesforcontext.xml,62,700045.6982
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/org.tuxpaint_923.apk,config_DroidSafe_apicalldepth90.xml,68,3923896.289
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/org.zamedev.gloomydungeons2.opensource_1602221800.apk,config_DroidSafe_apicalldepth80.xml,0,7210795.543
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/com.angrydoughnuts.android.alarmclock_15.apk,config_DroidSafe_kobjsens2.xml,16235,1849176.993
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/org.tuxpaint_923.apk,config_DroidSafe_preciseinfoflow.xml,44,1432490.698
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/org.ninthfloor.copperpdf_4.apk,config_DroidSafe_kobjsens5.xml,0,590479.6651
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/org.tuxpaint_923.apk,config_DroidSafe_limitcontextforstring.xml,70,2235932.441
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/org.ninthfloor.copperpdf_4.apk,config_DroidSafe_noarrayindex.xml,2,805068.145
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/org.tuxpaint_923.apk,config_DroidSafe_apicalldepth110.xml,68,3620036.726
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/org.tuxpaint_923.apk,config_DroidSafe_nojsa.xml,68,1439487.433
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/org.zamedev.gloomydungeons2.opensource_1602221800.apk,config_DroidSafe_filetransform.xml,0,7204280.9
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/org.zamedev.gloomydungeons2.opensource_1602221800.apk,config_DroidSafe_ignorenocontextflow.xml,0,7203034.559
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/org.zamedev.gloomydungeons2.opensource_1602221800.apk,config_DroidSafe_ignoreexceptionflow.xml,0,7205350.29
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/org.zamedev.gloomydungeons2.opensource_1602221800.apk,config_DroidSafe_implicitflow.xml,0,7203947.585
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/org.tuxpaint_923.apk,config_DroidSafe_nova.xml,68,1036213.55
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/org.tuxpaint_923.apk,config_DroidSafe_filetransform.xml,68,1014603.082
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/org.zamedev.gloomydungeons2.opensource_1602221800.apk,config_DroidSafe_imprecisestring.xml,0,7205033.327
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/org.zamedev.gloomydungeons2.opensource_1602221800.apk,config_DroidSafe_kobjsens5.xml,0,7204770.446
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/org.zamedev.gloomydungeons2.opensource_1602221800.apk,config_DroidSafe_kobjsens1.xml,0,7204539.023
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/org.zamedev.gloomydungeons2.opensource_1602221800.apk,config_DroidSafe_kobjsens4.xml,0,7204670.397
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/org.tuxpaint_923.apk,config_DroidSafe_multipassfb.xml,68,1498088.527
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/org.zamedev.gloomydungeons2.opensource_1602221800.apk,config_DroidSafe_apicalldepth600.xml,0,7204922.257
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/org.ninthfloor.copperpdf_4.apk,config_DroidSafe_kobjsens6.xml,0,325319.8209
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/org.zamedev.gloomydungeons2.opensource_1602221800.apk,config_DroidSafe_kobjsens18.xml,0,7204927.551
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/org.tuxpaint_923.apk,config_DroidSafe_ptapaddle.xml,0,74180.19422
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/org.tuxpaint_923.apk,config_DroidSafe_noscalaropt.xml,68,1225230.006
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/org.ninthfloor.copperpdf_4.apk,config_DroidSafe_limitcontextforcomplex.xml,2,421669.3149
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/com.angrydoughnuts.android.alarmclock_15.apk,config_DroidSafe_limitcontextforgui.xml,10582,2316403.92
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/org.zamedev.gloomydungeons2.opensource_1602221800.apk,config_DroidSafe_nofallback.xml,0,7202267.359
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/org.zamedev.gloomydungeons2.opensource_1602221800.apk,config_DroidSafe_limitcontextforcomplex.xml,0,7203624.731
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/org.zamedev.gloomydungeons2.opensource_1602221800.apk,config_DroidSafe_kobjsens2.xml,0,7204627.286
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/org.tuxpaint_923.apk,config_DroidSafe_implicitflow.xml,88,897525.9157
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/org.zamedev.gloomydungeons2.opensource_1602221800.apk,config_DroidSafe_limitcontextforstring.xml,0,7205647.842
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/org.zamedev.gloomydungeons2.opensource_1602221800.apk,config_DroidSafe_noarrayindex.xml,0,7205296.355
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/org.tuxpaint_923.apk,config_DroidSafe_apicalldepth1.xml,0,2743863.896
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/org.zamedev.gloomydungeons2.opensource_1602221800.apk,config_DroidSafe_kobjsens3.xml,0,7203326.538
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/org.zamedev.gloomydungeons2.opensource_1602221800.apk,config_DroidSafe_preciseinfoflow.xml,0,7204673.054
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/org.zamedev.gloomydungeons2.opensource_1602221800.apk,config_DroidSafe_noclinitcontext.xml,0,7204442.279
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/org.tuxpaint_923.apk,config_DroidSafe_ignorenocontextflow.xml,58,966035.3157
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/org.zamedev.gloomydungeons2.opensource_1602221800.apk,config_DroidSafe_noclonestatic.xml,0,7206726.893
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/org.tuxpaint_923.apk,config_DroidSafe_ptageo.xml,0,7203564.905
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/org.zamedev.gloomydungeons2.opensource_1602221800.apk,config_DroidSafe_transfertaintfield.xml,0,7203427.923
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/org.zamedev.gloomydungeons2.opensource_1602221800.apk,config_DroidSafe_nojsa.xml,0,7204922.207
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/org.zamedev.gloomydungeons2.opensource_1602221800.apk,config_DroidSafe_typesforcontext.xml,0,7204216.676
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/org.tuxpaint_923.apk,config_DroidSafe_ptaspark.xml,68,805313.2456
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/org.zamedev.gloomydungeons2.opensource_1602221800.apk,config_DroidSafe_noscalaropt.xml,0,7204933.972
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/org.tuxpaint_923.apk,config_DroidSafe_noarrayindex.xml,68,1357279.855
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/protect.budgetwatch_29.apk,config_DroidSafe_analyzestringsunfiltered.xml,0,7207687.352
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/org.tuxpaint_923.apk,config_DroidSafe_transfertaintfield.xml,80,537980.9149
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/protect.budgetwatch_29.apk,config_DroidSafe_apicalldepth110.xml,0,7208205.233
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/protect.budgetwatch_29.apk,config_DroidSafe_apicalldepth1.xml,0,7206932.539
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/protect.budgetwatch_29.apk,config_DroidSafe_apicalldepth200.xml,0,7206046.594
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/protect.budgetwatch_29.apk,config_DroidSafe_apicalldepth600.xml,0,7203704.848
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/org.zamedev.gloomydungeons2.opensource_1602221800.apk,config_DroidSafe_ptaspark.xml,0,7203113.876
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/org.tuxpaint_923.apk,config_DroidSafe_limitcontextforgui.xml,70,1875715.131
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/protect.budgetwatch_29.apk,config_DroidSafe_apicalldepth150.xml,0,7208035.394
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/org.tuxpaint_923.apk,config_DroidSafe_noclonestatic.xml,68,1088370.223
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/org.zamedev.gloomydungeons2.opensource_1602221800.apk,config_DroidSafe_nova.xml,0,7204774.696
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/org.zamedev.gloomydungeons2.opensource_1602221800.apk,config_DroidSafe_apicalldepth100.xml,0,7206702.648
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/org.zamedev.gloomydungeons2.opensource_1602221800.apk,config_DroidSafe_ptageo.xml,0,7203198.958
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/org.zamedev.gloomydungeons2.opensource_1602221800.apk,config_DroidSafe_apicalldepth0.xml,0,7209224.877
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/protect.budgetwatch_29.apk,config_DroidSafe_apicalldepth0.xml,0,7208431.797
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/protect.budgetwatch_29.apk,config_DroidSafe_apicalldepth90.xml,0,7206534.563
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/protect.budgetwatch_29.apk,config_DroidSafe_kobjsens6.xml,0,7202712.537
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/org.zamedev.gloomydungeons2.opensource_1602221800.apk,config_DroidSafe_analyzestringsunfiltered.xml,0,7208076.5
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/protect.budgetwatch_29.apk,config_DroidSafe_apicalldepth50.xml,0,7206668.928
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/org.zamedev.gloomydungeons2.opensource_1602221800.apk,config_DroidSafe_apicalldepth110.xml,0,7209250.515
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/protect.budgetwatch_29.apk,config_DroidSafe_limitcontextforcomplex.xml,0,7204174.748
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/protect.budgetwatch_29.apk,config_DroidSafe_implicitflow.xml,0,7202983.838
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/org.zamedev.gloomydungeons2.opensource_1602221800.apk,config_DroidSafe_apicalldepth120.xml,0,7207248.251
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/protect.budgetwatch_29.apk,config_DroidSafe_kobjsens2.xml,0,7204328.75
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/protect.budgetwatch_29.apk,config_DroidSafe_kobjsens3.xml,0,7204304.004
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/org.zamedev.gloomydungeons2.opensource_1602221800.apk,config_DroidSafe_apicalldepth1.xml,0,7208464.634
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/protect.budgetwatch_29.apk,config_DroidSafe_imprecisestring.xml,0,7204770.571
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/org.zamedev.gloomydungeons2.opensource_1602221800.apk,config_DroidSafe_apicalldepth200.xml,0,7206805.216
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/org.zamedev.gloomydungeons2.opensource_1602221800.apk,config_DroidSafe_apicalldepth50.xml,0,7209350.153
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/org.zamedev.gloomydungeons2.opensource_1602221800.apk,config_DroidSafe_apicalldepth150.xml,0,7207565.011
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/protect.budgetwatch_29.apk,config_DroidSafe_ignoreexceptionflow.xml,0,7203458.937
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/org.zamedev.gloomydungeons2.opensource_1602221800.apk,config_DroidSafe_apicalldepth90.xml,0,7210015.987
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/org.zamedev.gloomydungeons2.opensource_1602221800.apk,config_DroidSafe_kobjsens6.xml,0,7204153.328
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/protect.budgetwatch_29.apk,config_DroidSafe_noclonestatic.xml,0,7204752.385
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/protect.budgetwatch_29.apk,config_DroidSafe_noscalaropt.xml,0,7202476.795
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/pt.isec.tp.am_4.apk,config_DroidSafe_analyzestringsunfiltered.xml,0,7205365.903
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/org.zamedev.gloomydungeons2.opensource_1602221800.apk,config_DroidSafe_multipassfb.xml,0,7204873.138
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/pt.isec.tp.am_4.apk,config_DroidSafe_apicalldepth110.xml,4,1035786.6
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/org.zamedev.gloomydungeons2.opensource_1602221800.apk,config_DroidSafe_limitcontextforgui.xml,0,7205060.341
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/protect.budgetwatch_29.apk,config_DroidSafe_transfertaintfield.xml,0,7202794.249
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/protect.budgetwatch_29.apk,config_DroidSafe_typesforcontext.xml,0,7203744.35
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/pt.isec.tp.am_4.apk,config_DroidSafe_apicalldepth120.xml,4,988676.8785
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/pt.isec.tp.am_4.apk,config_DroidSafe_apicalldepth0.xml,0,677366.8399
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/pt.isec.tp.am_4.apk,config_DroidSafe_apicalldepth150.xml,4,1053862.918
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/pt.isec.tp.am_4.apk,config_DroidSafe_apicalldepth200.xml,4,783308.6555
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/pt.isec.tp.am_4.apk,config_DroidSafe_ignoreexceptionflow.xml,4,340842.323
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/pt.isec.tp.am_4.apk,config_DroidSafe_filetransform.xml,4,282871.9513
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/org.zamedev.gloomydungeons2.opensource_1602221800.apk,config_DroidSafe_ptapaddle.xml,0,7203607.654
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/protect.budgetwatch_29.apk,config_DroidSafe_ptaspark.xml,0,7202232.572
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/pt.isec.tp.am_4.apk,config_DroidSafe_ignorenocontextflow.xml,4,353298.3372
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/protect.budgetwatch_29.apk,config_DroidSafe_apicalldepth100.xml,0,7207114.12
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/pt.isec.tp.am_4.apk,config_DroidSafe_apicalldepth100.xml,4,954277.3959
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/pt.isec.tp.am_4.apk,config_DroidSafe_implicitflow.xml,4,358795.3612
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/pt.isec.tp.am_4.apk,config_DroidSafe_imprecisestring.xml,4,443225.4679
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/pt.isec.tp.am_4.apk,config_DroidSafe_kobjsens18.xml,0,469500.4646
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/protect.budgetwatch_29.apk,config_DroidSafe_apicalldepth120.xml,0,7209122.233
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/pt.isec.tp.am_4.apk,config_DroidSafe_kobjsens2.xml,4,364117.3963
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/pt.isec.tp.am_4.apk,config_DroidSafe_kobjsens1.xml,16,244244.7059
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/pt.isec.tp.am_4.apk,config_DroidSafe_kobjsens4.xml,0,648788.7201
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/pt.isec.tp.am_4.apk,config_DroidSafe_kobjsens3.xml,4,382267.0731
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/protect.budgetwatch_29.apk,config_DroidSafe_noclinitcontext.xml,0,7203187.477
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/pt.isec.tp.am_4.apk,config_DroidSafe_kobjsens6.xml,0,350643.4553
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/protect.budgetwatch_29.apk,config_DroidSafe_apicalldepth80.xml,0,7208840.216
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/pt.isec.tp.am_4.apk,config_DroidSafe_limitcontextforcomplex.xml,4,493263.1685
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/pt.isec.tp.am_4.apk,config_DroidSafe_limitcontextforgui.xml,4,439066.8934
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/protect.budgetwatch_29.apk,config_DroidSafe_filetransform.xml,0,7203230.88
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/protect.budgetwatch_29.apk,config_DroidSafe_ignorenocontextflow.xml,0,7202972.285
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/pt.isec.tp.am_4.apk,config_DroidSafe_limitcontextforstring.xml,4,413009.6677
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/protect.budgetwatch_29.apk,config_DroidSafe_limitcontextforgui.xml,0,7203255.497
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/pt.isec.tp.am_4.apk,config_DroidSafe_apicalldepth1.xml,0,549947.1877
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/pt.isec.tp.am_4.apk,config_DroidSafe_multipassfb.xml,4,553809.0881
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/protect.budgetwatch_29.apk,config_DroidSafe_multipassfb.xml,0,7204658.772
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/pt.isec.tp.am_4.apk,config_DroidSafe_noarrayindex.xml,4,374386.5863
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/protect.budgetwatch_29.apk,config_DroidSafe_kobjsens1.xml,0,7203641.835
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/protect.budgetwatch_29.apk,config_DroidSafe_noarrayindex.xml,0,7205987.58
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/pt.isec.tp.am_4.apk,config_DroidSafe_apicalldepth90.xml,4,1020147.545
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/protect.budgetwatch_29.apk,config_DroidSafe_nofallback.xml,0,7203826.028
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/protect.budgetwatch_29.apk,config_DroidSafe_kobjsens18.xml,0,7205104.11
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/protect.budgetwatch_29.apk,config_DroidSafe_limitcontextforstring.xml,0,7204470.391
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/protect.budgetwatch_29.apk,config_DroidSafe_nova.xml,0,7204139.732
1,/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_1/oneway/protect.budgetwatch_29.apk,config_DroidSafe_nojsa.xml,0,7204827.028
