apk;generating_script;num_flows;time;total_TP;detected_TP;total_FP;detected_FP
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/io.github.lonamiwebs.klooni_820.apk;config_FlowDroid_2way_4.xml;0;103105.80243589357;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/com.notriddle.budget_44.apk;config_FlowDroid_2way_5.xml;0;62716.06463799253;2;0;8;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/org.dnaq.dialer2_17.apk;config_FlowDroid_2way_5.xml;0;41319.40757599659;10;0;97;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/com.gitlab.ardash.appleflinger.android_1005006.apk;config_FlowDroid_2way_5.xml;0;73236.60441907123;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/net.tedstein.AndroSS_17.apk;config_FlowDroid_2way_5.xml;0;38115.87114399299;4;0;42;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/trikita.talalarmo_19.apk;config_FlowDroid_2way_5.xml;0;102924.36842108145;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/com.nutomic.ensichat_17.apk;config_FlowDroid_2way_5.xml;0;260349.9170418363;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/net.zygotelabs.locker_11.apk;config_FlowDroid_2way_5.xml;0;56315.40784216486;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/anupam.acrylic_17.apk;config_FlowDroid_2way_5.xml;0;38997.80997703783;0;0;28;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/pt.isec.tp.am_4.apk;config_FlowDroid_2way_5.xml;0;56466.08603093773;1;0;2;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/net.khertan.forrunners_101030.apk;config_FlowDroid_2way_5.xml;0;65087.38557994366;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/com.github.yeriomin.workoutlog_2.apk;config_FlowDroid_2way_5.xml;0;46115.343254990876;0;0;12;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/daniel_32.flexiblewallpaper_2.apk;config_FlowDroid_2way_5.xml;0;42032.226249109954;1;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/uk.co.yahoo.p1rpp.calendartrigger_7.apk;config_FlowDroid_2way_6.xml;0;40040.334404911846;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/org.tuxpaint_923.apk;config_FlowDroid_2way_5.xml;0;70257.56709789857;4;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/org.dyndns.sven_ola.debian_kit_6.apk;config_FlowDroid_2way_5.xml;0;44744.208649965;2;0;19;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/eu.polarclock_10.apk;config_FlowDroid_2way_5.xml;0;38978.82216004655;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/com.miqote.shanawp_10.apk;config_FlowDroid_2way_5.xml;0;37615.78486999497;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/org.jfedor.frozenbubble_54.apk;config_FlowDroid_2way_5.xml;0;91438.40153398924;6;0;42;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/org.zamedev.gloomydungeons2.opensource_1602221800.apk;config_FlowDroid_2way_4.xml;0;7209879.192515975;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/io.github.alketii.mightyknight_1.apk;config_FlowDroid_2way_5.xml;0;77872.54820205271;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/net.tedstein.AndroSS_17.apk;config_FlowDroid_2way_6.xml;0;35760.03632997163;4;0;42;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/io.github.lonamiwebs.klooni_820.apk;config_FlowDroid_2way_5.xml;0;69932.46952001937;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/nya.miku.wishmaster_54.apk;config_FlowDroid_2way_4.xml;0;7208896.087293047;3;0;82;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/org.ninthfloor.copperpdf_4.apk;config_FlowDroid_2way_6.xml;0;33877.71361414343;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/org.zamedev.gloomydungeons2.opensource_1602221800.apk;config_FlowDroid_2way_5.xml;0;166817.00415420346;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/org.tuxpaint_923.apk;config_FlowDroid_2way_6.xml;0;80673.89293806627;4;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/com.nutomic.ensichat_17.apk;config_FlowDroid_2way_4.xml;0;7208822.402988095;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/jackpal.androidterm_72.apk;config_FlowDroid_2way_6.xml;0;62824.70530900173;1;0;40;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/org.jsl.wfwt_14.apk;config_FlowDroid_2way_6.xml;0;64348.41634705663;4;0;53;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/com.notriddle.budget_44.apk;config_FlowDroid_2way_6.xml;0;40977.158243069425;2;0;8;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/trikita.talalarmo_19.apk;config_FlowDroid_2way_6.xml;0;67737.03329404816;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/net.zygotelabs.locker_11.apk;config_FlowDroid_2way_6.xml;0;36505.1702640485;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/eu.polarclock_10.apk;config_FlowDroid_2way_6.xml;0;26643.622954841703;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_2way_6.xml;0;56178.21719683707;27;0;215;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/com.github.yeriomin.workoutlog_2.apk;config_FlowDroid_2way_6.xml;0;44066.23361795209;0;0;12;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/anupam.acrylic_17.apk;config_FlowDroid_2way_6.xml;0;30546.184648992494;0;0;28;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/ru.henridellal.dialer_10.apk;config_FlowDroid_2way_6.xml;0;42358.28693793155;7;0;33;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/org.zamedev.gloomydungeons2.opensource_1602221800.apk;config_FlowDroid_2way_6.xml;0;110278.68635091;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/org.dyndns.sven_ola.debian_kit_6.apk;config_FlowDroid_2way_6.xml;0;32457.629095064476;2;0;19;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/net.khertan.forrunners_101030.apk;config_FlowDroid_2way_6.xml;0;47789.84624380246;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/com.miqote.shanawp_10.apk;config_FlowDroid_2way_6.xml;0;26584.858184913173;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/daniel_32.flexiblewallpaper_2.apk;config_FlowDroid_2way_6.xml;0;28482.83548397012;1;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/org.dnaq.dialer2_17.apk;config_FlowDroid_2way_6.xml;1;33057.80640197918;10;1;97;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/io.github.lonamiwebs.klooni_820.apk;config_FlowDroid_2way_6.xml;0;143201.23155484907;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/nya.miku.wishmaster_54.apk;config_FlowDroid_2way_6.xml;0;279116.40259600244;3;0;82;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/protect.budgetwatch_29.apk;config_FlowDroid_2way_6.xml;0;180343.14719005488;2;0;23;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/com.gitlab.ardash.appleflinger.android_1005006.apk;config_FlowDroid_2way_6.xml;0;112727.66199614853;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/org.jfedor.frozenbubble_54.apk;config_FlowDroid_2way_6.xml;0;68128.09498584829;6;0;42;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/pt.isec.tp.am_4.apk;config_FlowDroid_2way_6.xml;0;43280.17014893703;1;0;2;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/io.github.alketii.mightyknight_1.apk;config_FlowDroid_2way_6.xml;0;62167.088073911145;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/com.nutomic.ensichat_17.apk;config_FlowDroid_2way_6.xml;0;225028.94862391986;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/eu.kanade.tachiyomi_41.apk;config_FlowDroid_2way_6.xml;0;746822.1844001673;1;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/eu.kanade.tachiyomi_41.apk;config_FlowDroid_2way_5.xml;0;4982823.815415148;1;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/net.osmand.plus_355.apk;config_FlowDroid_2way_6.xml;0;511380.2624109667;0;0;5;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/org.ninthfloor.copperpdf_4.apk;config_FlowDroid_2way_7.xml;0;33863.957156194374;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/com.github.yeriomin.workoutlog_2.apk;config_FlowDroid_2way_7.xml;0;46833.07785913348;0;0;12;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/net.osmand.plus_355.apk;config_FlowDroid_2way_5.xml;0;5224048.509016866;0;0;5;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/net.tedstein.AndroSS_17.apk;config_FlowDroid_2way_7.xml;0;45953.60618294217;4;0;42;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/org.dyndns.sven_ola.debian_kit_6.apk;config_FlowDroid_2way_7.xml;0;31702.704296912998;2;0;19;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/eu.polarclock_10.apk;config_FlowDroid_2way_7.xml;0;26365.938044851646;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/com.miqote.shanawp_10.apk;config_FlowDroid_2way_7.xml;0;29628.00466013141;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/com.notriddle.budget_44.apk;config_FlowDroid_2way_7.xml;1;81671.10587703064;2;0;8;1
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/trikita.talalarmo_19.apk;config_FlowDroid_2way_7.xml;0;128410.35108896904;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/jackpal.androidterm_72.apk;config_FlowDroid_2way_7.xml;0;136007.22592510283;1;0;40;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/org.tuxpaint_923.apk;config_FlowDroid_2way_7.xml;0;60941.408237908036;4;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/net.khertan.forrunners_101030.apk;config_FlowDroid_2way_7.xml;0;45922.788731055334;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/daniel_32.flexiblewallpaper_2.apk;config_FlowDroid_2way_7.xml;0;29170.96053203568;1;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/anupam.acrylic_17.apk;config_FlowDroid_2way_7.xml;0;34325.65926318057;0;0;28;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/net.zygotelabs.locker_11.apk;config_FlowDroid_2way_7.xml;0;38985.314395977184;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/org.jsl.wfwt_14.apk;config_FlowDroid_2way_7.xml;0;55158.1825541798;4;0;53;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/com.gitlab.ardash.appleflinger.android_1005006.apk;config_FlowDroid_2way_7.xml;0;147686.86444312334;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/pt.isec.tp.am_4.apk;config_FlowDroid_2way_7.xml;0;46167.119829915464;1;0;2;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/org.zamedev.gloomydungeons2.opensource_1602221800.apk;config_FlowDroid_2way_7.xml;0;103163.46910689026;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/uk.co.yahoo.p1rpp.calendartrigger_7.apk;config_FlowDroid_2way_7.xml;32;144218.16459996626;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/ru.henridellal.dialer_10.apk;config_FlowDroid_2way_7.xml;0;131917.92750381865;7;0;33;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/io.github.lonamiwebs.klooni_820.apk;config_FlowDroid_2way_7.xml;0;151705.39708202705;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/uk.co.yahoo.p1rpp.calendartrigger_7.apk;config_FlowDroid_2way_8.xml;0;34807.642934145406;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/org.jsl.wfwt_14.apk;config_FlowDroid_2way_8.xml;0;54944.792174967006;4;0;53;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/org.dnaq.dialer2_17.apk;config_FlowDroid_2way_7.xml;3;98090.74935293756;10;1;97;1
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/io.github.alketii.mightyknight_1.apk;config_FlowDroid_2way_7.xml;0;125549.12608489394;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/nya.miku.wishmaster_54.apk;config_FlowDroid_2way_7.xml;0;152280.0926468335;3;0;82;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/net.tedstein.AndroSS_17.apk;config_FlowDroid_2way_8.xml;0;29634.73026198335;4;0;42;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/org.jfedor.frozenbubble_54.apk;config_FlowDroid_2way_7.xml;0;147951.42119308002;6;0;42;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/com.github.yeriomin.workoutlog_2.apk;config_FlowDroid_2way_8.xml;0;40790.549255907536;0;0;12;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/com.nutomic.ensichat_17.apk;config_FlowDroid_2way_7.xml;0;645016.4227448404;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/org.ninthfloor.copperpdf_4.apk;config_FlowDroid_2way_8.xml;0;21211.827252060175;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/eu.polarclock_10.apk;config_FlowDroid_2way_8.xml;0;21997.51542392187;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/com.notriddle.budget_44.apk;config_FlowDroid_2way_8.xml;0;32826.25735690817;2;0;8;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/ru.henridellal.dialer_10.apk;config_FlowDroid_2way_8.xml;0;30314.45373990573;7;0;33;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/protect.budgetwatch_29.apk;config_FlowDroid_2way_7.xml;6;809420.5227780621;2;0;23;4
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/org.dyndns.sven_ola.debian_kit_6.apk;config_FlowDroid_2way_8.xml;0;23899.094601161778;2;0;19;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/org.dnaq.dialer2_17.apk;config_FlowDroid_2way_8.xml;0;24802.837403025478;10;0;97;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_2way_7.xml;9;301959.5015568193;27;0;215;7
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/org.tuxpaint_923.apk;config_FlowDroid_2way_8.xml;0;59411.788183031604;4;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/jackpal.androidterm_72.apk;config_FlowDroid_2way_8.xml;0;59198.67346598767;1;0;40;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/com.miqote.shanawp_10.apk;config_FlowDroid_2way_8.xml;0;20511.162327136844;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/anupam.acrylic_17.apk;config_FlowDroid_2way_8.xml;0;30293.083772994578;0;0;28;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/pt.isec.tp.am_4.apk;config_FlowDroid_2way_8.xml;0;32541.075365850702;1;0;2;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_2way_8.xml;2;48367.074260953814;27;0;215;2
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/daniel_32.flexiblewallpaper_2.apk;config_FlowDroid_2way_8.xml;0;23810.34688698128;1;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/trikita.talalarmo_19.apk;config_FlowDroid_2way_8.xml;0;173600.84518394433;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/net.khertan.forrunners_101030.apk;config_FlowDroid_2way_8.xml;0;34223.912339890376;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/net.zygotelabs.locker_11.apk;config_FlowDroid_2way_8.xml;0;28967.415936058387;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/io.github.alketii.mightyknight_1.apk;config_FlowDroid_2way_8.xml;0;46363.617250928655;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/com.gitlab.ardash.appleflinger.android_1005006.apk;config_FlowDroid_2way_8.xml;0;69678.29573317431;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/org.jfedor.frozenbubble_54.apk;config_FlowDroid_2way_8.xml;0;77132.22091086209;6;0;42;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/org.zamedev.gloomydungeons2.opensource_1602221800.apk;config_FlowDroid_2way_8.xml;0;91663.90111180954;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/org.jsl.wfwt_14.apk;config_FlowDroid_2way_9.xml;0;34118.830141145736;4;0;53;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_2way_5.xml;0;7208236.556031043;27;0;215;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/io.github.lonamiwebs.klooni_820.apk;config_FlowDroid_2way_8.xml;0;87954.13335296325;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/ru.henridellal.dialer_10.apk;config_FlowDroid_2way_5.xml;0;7207203.885072842;7;0;33;0
