apk;generating_script;num_flows;time;total_TP;detected_TP;total_FP;detected_FP
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/org.zamedev.gloomydungeons2.opensource_1602221800.apk;config_FlowDroid_nocallbacks.xml;0;63511.950600892305;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/uk.co.yahoo.p1rpp.calendartrigger_7.apk;config_FlowDroid_maxcallbacks200.xml;8;71693.84010299109;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/org.zamedev.gloomydungeons2.opensource_1602221800.apk;config_FlowDroid_maxcallbackchain600.xml;0;455741.2238649558;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/org.jsl.wfwt_14.apk;config_FlowDroid_maxcallbacks200.xml;0;70399.55573296174;4;0;53;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/protect.budgetwatch_29.apk;config_FlowDroid_maxcallbacks150.xml;10;103069.91640594788;2;0;23;2
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/org.zamedev.gloomydungeons2.opensource_1602221800.apk;config_FlowDroid_nothischainreduction.xml;0;452354.8700399697;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/org.ninthfloor.copperpdf_4.apk;config_FlowDroid_maxcallbacks200.xml;0;55589.238755987026;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/nya.miku.wishmaster_54.apk;config_FlowDroid_maxcallbacks150.xml;8;593463.8439359842;3;2;82;4
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/org.zamedev.gloomydungeons2.opensource_1602221800.apk;config_FlowDroid_staticmodefins.xml;0;581144.3013651296;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/org.zamedev.gloomydungeons2.opensource_1602221800.apk;config_FlowDroid_staticmodenone.xml;0;110877.1311531309;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/org.zamedev.gloomydungeons2.opensource_1602221800.apk;config_FlowDroid_pathalgocontextinsensitive.xml;0;364499.21798100695;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/net.tedstein.AndroSS_17.apk;config_FlowDroid_maxcallbacks200.xml;0;56899.2628720589;4;0;42;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/net.osmand.plus_355.apk;config_FlowDroid_maxcallbacks150.xml;0;276969.61227990687;0;0;5;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/trikita.talalarmo_19.apk;config_FlowDroid_maxcallbacks200.xml;0;80578.08539294638;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/org.zamedev.gloomydungeons2.opensource_1602221800.apk;config_FlowDroid_onecomponentatatime.xml;0;722582.6285909861;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/org.zamedev.gloomydungeons2.opensource_1602221800.apk;config_FlowDroid_onesourceatatime.xml;0;7224437.99876608;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/org.zamedev.gloomydungeons2.opensource_1602221800.apk;config_FlowDroid_singlejoinpointabstraction.xml;0;506633.4936642088;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/org.zamedev.gloomydungeons2.opensource_1602221800.apk;config_FlowDroid_pathspecificresults.xml;0;797523.1092330068;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/org.zamedev.gloomydungeons2.opensource_1602221800.apk;config_FlowDroid_taintwrappereasy.xml;0;419364.6519649774;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/org.zamedev.gloomydungeons2.opensource_1602221800.apk;config_FlowDroid_taintwrappernone.xml;0;93214.92191404104;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/org.zamedev.gloomydungeons2.opensource_1602221800.apk;config_FlowDroid_taintwrapperdefaultfallback.xml;0;504826.9091700204;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/protect.budgetwatch_29.apk;config_FlowDroid_aliasalgonone.xml;0;58148.25941901654;2;0;23;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/org.zamedev.gloomydungeons2.opensource_1602221800.apk;config_FlowDroid_pathalgosourcesonly.xml;0;594043.633863097;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/protect.budgetwatch_29.apk;config_FlowDroid_analyzeframeworks.xml;0;70361.64393997751;2;0;23;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/protect.budgetwatch_29.apk;config_FlowDroid_dataflowsolverfins.xml;12;108401.45267918706;2;0;23;3
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/protect.budgetwatch_29.apk;config_FlowDroid_aliasflowins.xml;10;82090.15969699249;2;0;23;2
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/protect.budgetwatch_29.apk;config_FlowDroid_aplength3.xml;10;100626.93514907733;2;0;23;2
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/protect.budgetwatch_29.apk;config_FlowDroid_aplength2.xml;8;119973.52769994177;2;0;23;2
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/protect.budgetwatch_29.apk;config_FlowDroid_aplength10.xml;9;103734.22175110318;2;0;23;2
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/protect.budgetwatch_29.apk;config_FlowDroid_aliasalgoptsbased.xml;20;84744.59875700995;2;1;23;3
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/protect.budgetwatch_29.apk;config_FlowDroid_aplength1.xml;21;88239.07060106285;2;1;23;10
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/protect.budgetwatch_29.apk;config_FlowDroid_aplength4.xml;10;109070.46033116058;2;0;23;2
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/protect.budgetwatch_29.apk;config_FlowDroid_callbackanalyzerfast.xml;10;101093.10578601435;2;0;23;2
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/protect.budgetwatch_29.apk;config_FlowDroid_cgalgogeom.xml;10;136287.02798718587;2;0;23;2
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/protect.budgetwatch_29.apk;config_FlowDroid_cgalgocha.xml;10;141527.1123200655;2;0;23;2
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/protect.budgetwatch_29.apk;config_FlowDroid_cgalgovta.xml;10;178707.94178987853;2;0;23;2
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/protect.budgetwatch_29.apk;config_FlowDroid_aplength5.xml;10;101860.73367600329;2;0;23;2
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/protect.budgetwatch_29.apk;config_FlowDroid_cgalgorta.xml;10;264180.33558805473;2;0;23;2
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/protect.budgetwatch_29.apk;config_FlowDroid_implicitall.xml;10;85150.18308209255;2;0;23;2
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/protect.budgetwatch_29.apk;config_FlowDroid_maxcallbackchain150.xml;10;100211.07123000547;2;0;23;2
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/protect.budgetwatch_29.apk;config_FlowDroid_maxcallbackchain1.xml;0;64276.280611986294;2;0;23;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/com.notriddle.budget_44.apk;config_FlowDroid_maxcallbacks200.xml;0;64635.95984305721;2;0;8;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/protect.budgetwatch_29.apk;config_FlowDroid_enablereflection.xml;10;149379.297421081;2;0;23;2
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/protect.budgetwatch_29.apk;config_FlowDroid_maxcallbackchain120.xml;10;90741.03091913275;2;0;23;2
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/protect.budgetwatch_29.apk;config_FlowDroid_maxcallbackchain110.xml;10;100920.33552494831;2;0;23;2
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/protect.budgetwatch_29.apk;config_FlowDroid_maxcallbackchain100.xml;10;86133.71681515127;2;0;23;2
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/protect.budgetwatch_29.apk;config_FlowDroid_maxcallbackchain200.xml;10;97697.07861496136;2;0;23;2
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/protect.budgetwatch_29.apk;config_FlowDroid_maxcallbackchain80.xml;10;114905.26738506742;2;0;23;2
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_maxcallbacks200.xml;0;73519.99822002836;27;0;215;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/protect.budgetwatch_29.apk;config_FlowDroid_maxcallbackchain90.xml;8;105951.71349798329;2;0;23;2
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/com.github.yeriomin.workoutlog_2.apk;config_FlowDroid_maxcallbacks200.xml;0;58809.57050307188;0;0;12;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/protect.budgetwatch_29.apk;config_FlowDroid_maxcallbackchain50.xml;10;94294.12122094072;2;0;23;2
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/protect.budgetwatch_29.apk;config_FlowDroid_implicitarronly.xml;10;95210.3856280446;2;0;23;2
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/protect.budgetwatch_29.apk;config_FlowDroid_maxcallbackchain600.xml;10;94477.80773998238;2;0;23;2
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/jackpal.androidterm_72.apk;config_FlowDroid_maxcallbacks200.xml;0;75909.81805394404;1;0;40;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/org.dnaq.dialer2_17.apk;config_FlowDroid_maxcallbacks200.xml;2;45576.147111016326;10;1;97;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/com.nutomic.ensichat_17.apk;config_FlowDroid_maxcallbacks200.xml;0;128231.32509796415;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/org.dyndns.sven_ola.debian_kit_6.apk;config_FlowDroid_maxcallbacks200.xml;0;39921.4488749858;2;0;19;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/org.tuxpaint_923.apk;config_FlowDroid_maxcallbacks200.xml;0;84647.24304201081;4;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/com.miqote.shanawp_10.apk;config_FlowDroid_maxcallbacks200.xml;0;39730.64088495448;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/protect.budgetwatch_29.apk;config_FlowDroid_nocallbacks.xml;0;64348.77731488086;2;0;23;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/protect.budgetwatch_29.apk;config_FlowDroid_pathalgocontextinsensitive.xml;6;107749.42749598995;2;0;23;2
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/protect.budgetwatch_29.apk;config_FlowDroid_nothischainreduction.xml;10;105846.30204900168;2;0;23;2
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/protect.budgetwatch_29.apk;config_FlowDroid_singlejoinpointabstraction.xml;10;112962.34258217737;2;0;23;2
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/protect.budgetwatch_29.apk;config_FlowDroid_onecomponentatatime.xml;10;202567.9740239866;2;0;23;2
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/protect.budgetwatch_29.apk;config_FlowDroid_pathalgosourcesonly.xml;7;497767.79218018055;2;0;23;2
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/protect.budgetwatch_29.apk;config_FlowDroid_onesourceatatime.xml;10;2652853.548315121;2;0;23;2
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/protect.budgetwatch_29.apk;config_FlowDroid_staticmodefins.xml;10;110170.58553406969;2;0;23;2
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/protect.budgetwatch_29.apk;config_FlowDroid_pathspecificresults.xml;10;222233.89924201183;2;0;23;2
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/protect.budgetwatch_29.apk;config_FlowDroid_noexceptions.xml;10;114912.37187408842;2;0;23;2
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/protect.budgetwatch_29.apk;config_FlowDroid_taintwrapperdefaultfallback.xml;19;119573.56464583427;2;1;23;7
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/pt.isec.tp.am_4.apk;config_FlowDroid_aliasalgolazy.xml;0;37312.83322093077;1;0;2;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/protect.budgetwatch_29.apk;config_FlowDroid_taintwrappereasy.xml;0;67200.11529815383;2;0;23;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/pt.isec.tp.am_4.apk;config_FlowDroid_aliasalgoptsbased.xml;0;41217.406142968684;1;0;2;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/pt.isec.tp.am_4.apk;config_FlowDroid_aliasflowins.xml;0;37240.02874200232;1;0;2;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/protect.budgetwatch_29.apk;config_FlowDroid_staticmodenone.xml;10;125300.85424496792;2;0;23;2
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/protect.budgetwatch_29.apk;config_FlowDroid_taintwrappernone.xml;0;85347.46693982743;2;0;23;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/pt.isec.tp.am_4.apk;config_FlowDroid_aliasalgonone.xml;0;58157.03979693353;1;0;2;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/pt.isec.tp.am_4.apk;config_FlowDroid_analyzeframeworks.xml;0;31427.302365889773;1;0;2;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/pt.isec.tp.am_4.apk;config_FlowDroid_aplength1.xml;0;33435.93220296316;1;0;2;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/pt.isec.tp.am_4.apk;config_FlowDroid_aplength10.xml;0;30984.71635999158;1;0;2;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/pt.isec.tp.am_4.apk;config_FlowDroid_aplength2.xml;0;38023.52236583829;1;0;2;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/pt.isec.tp.am_4.apk;config_FlowDroid_aplength3.xml;0;34710.49395902082;1;0;2;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/pt.isec.tp.am_4.apk;config_FlowDroid_aplength20.xml;0;32730.129295028746;1;0;2;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/pt.isec.tp.am_4.apk;config_FlowDroid_callbackanalyzerfast.xml;0;34267.42139691487;1;0;2;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/pt.isec.tp.am_4.apk;config_FlowDroid_cgalgocha.xml;0;40689.45596786216;1;0;2;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/pt.isec.tp.am_4.apk;config_FlowDroid_aplength4.xml;0;39049.1060228087;1;0;2;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/pt.isec.tp.am_4.apk;config_FlowDroid_aplength5.xml;0;37714.453391963616;1;0;2;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/pt.isec.tp.am_4.apk;config_FlowDroid_aplength7.xml;0;29929.814885137603;1;0;2;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/pt.isec.tp.am_4.apk;config_FlowDroid_cgalgorta.xml;0;33350.33986414783;1;0;2;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/pt.isec.tp.am_4.apk;config_FlowDroid_cgalgovta.xml;0;48959.4228269998;1;0;2;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/pt.isec.tp.am_4.apk;config_FlowDroid_codeeliminationnone.xml;0;38387.627334101126;1;0;2;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/pt.isec.tp.am_4.apk;config_FlowDroid_enablereflection.xml;0;52582.16025098227;1;0;2;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/pt.isec.tp.am_4.apk;config_FlowDroid_cgalgogeom.xml;0;46502.58777011186;1;0;2;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/pt.isec.tp.am_4.apk;config_FlowDroid_maxcallbackchain50.xml;0;38691.00383296609;1;0;2;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/pt.isec.tp.am_4.apk;config_FlowDroid_codeeliminationrc.xml;0;36879.66855801642;1;0;2;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/anupam.acrylic_17.apk;config_FlowDroid_maxcallbacks200.xml;0;36747.299761045724;0;0;28;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/pt.isec.tp.am_4.apk;config_FlowDroid_implicitarronly.xml;0;31707.468037027866;1;0;2;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/pt.isec.tp.am_4.apk;config_FlowDroid_implicitall.xml;0;24449.59724601358;1;0;2;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/pt.isec.tp.am_4.apk;config_FlowDroid_maxcallbackchain110.xml;0;31174.933481030166;1;0;2;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/pt.isec.tp.am_4.apk;config_FlowDroid_maxcallbackchain100.xml;0;37750.16909185797;1;0;2;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/pt.isec.tp.am_4.apk;config_FlowDroid_dataflowsolverfins.xml;0;41796.312528895214;1;0;2;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/pt.isec.tp.am_4.apk;config_FlowDroid_maxcallbackchain80.xml;0;44823.773441137746;1;0;2;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/pt.isec.tp.am_4.apk;config_FlowDroid_maxcallbackchain90.xml;0;37854.09741383046;1;0;2;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/pt.isec.tp.am_4.apk;config_FlowDroid_maxcallbackchain1.xml;0;39921.59754107706;1;0;2;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/net.zygotelabs.locker_11.apk;config_FlowDroid_maxcallbacks200.xml;0;44788.65445009433;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/pt.isec.tp.am_4.apk;config_FlowDroid_maxcallbackchain150.xml;0;33713.4302360937;1;0;2;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/pt.isec.tp.am_4.apk;config_FlowDroid_maxcallbackchain120.xml;0;34870.724549051374;1;0;2;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/pt.isec.tp.am_4.apk;config_FlowDroid_maxcallbackchain200.xml;0;36114.56533591263;1;0;2;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/pt.isec.tp.am_4.apk;config_FlowDroid_maxcallbackchain600.xml;0;36872.547422070056;1;0;2;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/ru.henridellal.dialer_10.apk;config_FlowDroid_maxcallbacks200.xml;0;52852.1962169325;7;0;33;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/net.khertan.forrunners_101030.apk;config_FlowDroid_maxcallbacks200.xml;0;66436.15753995255;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/pt.isec.tp.am_4.apk;config_FlowDroid_maxcallbacks200.xml;0;41555.66418194212;1;0;2;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/com.gitlab.ardash.appleflinger.android_1005006.apk;config_FlowDroid_maxcallbacks200.xml;0;53484.5691450173;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/pt.isec.tp.am_4.apk;config_FlowDroid_nocallbacks.xml;0;43381.25614798628;1;0;2;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/pt.isec.tp.am_4.apk;config_FlowDroid_pathspecificresults.xml;0;86379.06074919738;1;0;2;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/daniel_32.flexiblewallpaper_2.apk;config_FlowDroid_maxcallbacks200.xml;0;50760.265968041494;1;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/pt.isec.tp.am_4.apk;config_FlowDroid_singlejoinpointabstraction.xml;0;42463.374252896756;1;0;2;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/pt.isec.tp.am_4.apk;config_FlowDroid_pathalgosourcesonly.xml;0;62559.24640595913;1;0;2;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/pt.isec.tp.am_4.apk;config_FlowDroid_onesourceatatime.xml;0;81044.98003097251;1;0;2;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/pt.isec.tp.am_4.apk;config_FlowDroid_nothischainreduction.xml;0;36868.172923102975;1;0;2;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/pt.isec.tp.am_4.apk;config_FlowDroid_onecomponentatatime.xml;0;70886.46531896666;1;0;2;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/pt.isec.tp.am_4.apk;config_FlowDroid_noexceptions.xml;0;28029.607601929456;1;0;2;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/pt.isec.tp.am_4.apk;config_FlowDroid_pathalgocontextinsensitive.xml;0;33111.11560394056;1;0;2;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/pt.isec.tp.am_4.apk;config_FlowDroid_staticmodefins.xml;0;34373.399822972715;1;0;2;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/pt.isec.tp.am_4.apk;config_FlowDroid_staticmodenone.xml;0;47577.58018304594;1;0;2;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/pt.isec.tp.am_4.apk;config_FlowDroid_taintwrapperdefaultfallback.xml;0;33038.78454095684;1;0;2;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/pt.isec.tp.am_4.apk;config_FlowDroid_taintwrappernone.xml;0;48368.66312008351;1;0;2;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/pt.isec.tp.am_4.apk;config_FlowDroid_taintwrappereasy.xml;0;36484.31216110475;1;0;2;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/ru.henridellal.dialer_10.apk;config_FlowDroid_aliasalgonone.xml;0;28666.445977054536;7;0;33;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/ru.henridellal.dialer_10.apk;config_FlowDroid_aliasalgolazy.xml;0;26217.998845037073;7;0;33;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/ru.henridellal.dialer_10.apk;config_FlowDroid_aplength5.xml;0;41165.91454506852;7;0;33;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/ru.henridellal.dialer_10.apk;config_FlowDroid_aliasalgoptsbased.xml;0;39938.33538983017;7;0;33;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/ru.henridellal.dialer_10.apk;config_FlowDroid_analyzeframeworks.xml;0;30511.70514919795;7;0;33;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/ru.henridellal.dialer_10.apk;config_FlowDroid_aplength2.xml;0;39785.13160091825;7;0;33;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/ru.henridellal.dialer_10.apk;config_FlowDroid_aplength10.xml;0;26879.844637122005;7;0;33;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/ru.henridellal.dialer_10.apk;config_FlowDroid_aplength4.xml;0;42808.13126312569;7;0;33;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/ru.henridellal.dialer_10.apk;config_FlowDroid_aplength20.xml;0;37883.93387198448;7;0;33;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/ru.henridellal.dialer_10.apk;config_FlowDroid_aplength7.xml;0;26327.063048956916;7;0;33;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/ru.henridellal.dialer_10.apk;config_FlowDroid_codeeliminationnone.xml;0;34269.386696163565;7;0;33;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/ru.henridellal.dialer_10.apk;config_FlowDroid_aliasflowins.xml;0;35893.07114481926;7;0;33;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/ru.henridellal.dialer_10.apk;config_FlowDroid_aplength1.xml;0;39432.01795290224;7;0;33;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/ru.henridellal.dialer_10.apk;config_FlowDroid_aplength3.xml;0;37524.84902180731;7;0;33;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication2/singleconf/ru.henridellal.dialer_10.apk;config_FlowDroid_cgalgorta.xml;0;23908.541488926858;7;0;33;0
