apk,category,generating_script,true_positive,successful,time,category_precision,category_recall,category_fmeasure,run_precision,run_recall,run_fmeasure
/home/asm140830/AndroidTA/benchmarks/DroidBench30/benchmark/apks/EmulatorDetection/IP1.apk,,/home/asm140830/AndroidTA/AndroidTAEnvironment/configurations/config_IccTA.xml,True,True,32316,0.8539325842696629,0.4720496894409938,0.608,0.8539325842696629,0.4720496894409938,0.608
/home/asm140830/AndroidTA/benchmarks/DroidBench30/benchmark/apks/EmulatorDetection/PI1.apk,,/home/asm140830/AndroidTA/AndroidTAEnvironment/configurations/config_IccTA.xml,True,True,32794,0.8539325842696629,0.4720496894409938,0.608,0.8539325842696629,0.4720496894409938,0.608
/home/asm140830/AndroidTA/benchmarks/DroidBench30/benchmark/apks/EmulatorDetection/PlayStore1.apk,,/home/asm140830/AndroidTA/AndroidTAEnvironment/configurations/config_IccTA.xml,True,True,35451,0.8539325842696629,0.4720496894409938,0.608,0.8539325842696629,0.4720496894409938,0.608
/home/asm140830/AndroidTA/benchmarks/DroidBench30/benchmark/apks/EmulatorDetection/PlayStore2.apk,,/home/asm140830/AndroidTA/AndroidTAEnvironment/configurations/config_IccTA.xml,True,True,137010,0.8539325842696629,0.4720496894409938,0.608,0.8539325842696629,0.4720496894409938,0.608
/home/asm140830/AndroidTA/benchmarks/DroidBench30/benchmark/apks/EmulatorDetection/Sensors1.apk,,/home/asm140830/AndroidTA/AndroidTAEnvironment/configurations/config_IccTA.xml,True,True,31483,0.8539325842696629,0.4720496894409938,0.608,0.8539325842696629,0.4720496894409938,0.608
/home/asm140830/AndroidTA/benchmarks/DroidBench30/benchmark/apks/EmulatorDetection/SubscriberId1.apk,,/home/asm140830/AndroidTA/AndroidTAEnvironment/configurations/config_IccTA.xml,True,True,32243,0.8539325842696629,0.4720496894409938,0.608,0.8539325842696629,0.4720496894409938,0.608
/home/asm140830/AndroidTA/benchmarks/DroidBench30/benchmark/apks/EmulatorDetection/VoiceMail1.apk,,/home/asm140830/AndroidTA/AndroidTAEnvironment/configurations/config_IccTA.xml,True,True,32095,0.8539325842696629,0.4720496894409938,0.608,0.8539325842696629,0.4720496894409938,0.608
/home/asm140830/AndroidTA/benchmarks/DroidBench30/benchmark/apks/FieldAndObjectSensitivity/FieldSensitivity1.apk,,/home/asm140830/AndroidTA/AndroidTAEnvironment/configurations/config_IccTA.xml,False,True,21278,0.8539325842696629,0.4720496894409938,0.608,0.8539325842696629,0.4720496894409938,0.608
/home/asm140830/AndroidTA/benchmarks/DroidBench30/benchmark/apks/FieldAndObjectSensitivity/FieldSensitivity2.apk,,/home/asm140830/AndroidTA/AndroidTAEnvironment/configurations/config_IccTA.xml,False,True,21205,0.8539325842696629,0.4720496894409938,0.608,0.8539325842696629,0.4720496894409938,0.608
/home/asm140830/AndroidTA/benchmarks/DroidBench30/benchmark/apks/FieldAndObjectSensitivity/FieldSensitivity3.apk,,/home/asm140830/AndroidTA/AndroidTAEnvironment/configurations/config_IccTA.xml,True,True,21465,0.8539325842696629,0.4720496894409938,0.608,0.8539325842696629,0.4720496894409938,0.608
/home/asm140830/AndroidTA/benchmarks/DroidBench30/benchmark/apks/FieldAndObjectSensitivity/FieldSensitivity4.apk,,/home/asm140830/AndroidTA/AndroidTAEnvironment/configurations/config_IccTA.xml,False,True,21207,0.8539325842696629,0.4720496894409938,0.608,0.8539325842696629,0.4720496894409938,0.608
/home/asm140830/AndroidTA/benchmarks/DroidBench30/benchmark/apks/FieldAndObjectSensitivity/InheritedObjects1.apk,,/home/asm140830/AndroidTA/AndroidTAEnvironment/configurations/config_IccTA.xml,True,True,20765,0.8539325842696629,0.4720496894409938,0.608,0.8539325842696629,0.4720496894409938,0.608
/home/asm140830/AndroidTA/benchmarks/DroidBench30/benchmark/apks/FieldAndObjectSensitivity/ObjectSensitivity1.apk,,/home/asm140830/AndroidTA/AndroidTAEnvironment/configurations/config_IccTA.xml,False,True,20424,0.8539325842696629,0.4720496894409938,0.608,0.8539325842696629,0.4720496894409938,0.608
/home/asm140830/AndroidTA/benchmarks/DroidBench30/benchmark/apks/FieldAndObjectSensitivity/ObjectSensitivity2.apk,,/home/asm140830/AndroidTA/AndroidTAEnvironment/configurations/config_IccTA.xml,False,True,20559,0.8539325842696629,0.4720496894409938,0.608,0.8539325842696629,0.4720496894409938,0.608
/home/asm140830/AndroidTA/benchmarks/DroidBench30/benchmark/apks/GeneralJava/Clone1.apk,,/home/asm140830/AndroidTA/AndroidTAEnvironment/configurations/config_IccTA.xml,True,True,13537,0.8539325842696629,0.4720496894409938,0.608,0.8539325842696629,0.4720496894409938,0.608
/home/asm140830/AndroidTA/benchmarks/DroidBench30/benchmark/apks/GeneralJava/Exceptions1.apk,,/home/asm140830/AndroidTA/AndroidTAEnvironment/configurations/config_IccTA.xml,True,True,21628,0.8539325842696629,0.4720496894409938,0.608,0.8539325842696629,0.4720496894409938,0.608
/home/asm140830/AndroidTA/benchmarks/DroidBench30/benchmark/apks/GeneralJava/Exceptions2.apk,,/home/asm140830/AndroidTA/AndroidTAEnvironment/configurations/config_IccTA.xml,True,True,22132,0.8539325842696629,0.4720496894409938,0.608,0.8539325842696629,0.4720496894409938,0.608
/home/asm140830/AndroidTA/benchmarks/DroidBench30/benchmark/apks/GeneralJava/Exceptions3.apk,,/home/asm140830/AndroidTA/AndroidTAEnvironment/configurations/config_IccTA.xml,False,False,21825,0.8539325842696629,0.4720496894409938,0.608,0.8539325842696629,0.4720496894409938,0.608
/home/asm140830/AndroidTA/benchmarks/DroidBench30/benchmark/apks/GeneralJava/Exceptions4.apk,,/home/asm140830/AndroidTA/AndroidTAEnvironment/configurations/config_IccTA.xml,True,True,22059,0.8539325842696629,0.4720496894409938,0.608,0.8539325842696629,0.4720496894409938,0.608
/home/asm140830/AndroidTA/benchmarks/DroidBench30/benchmark/apks/GeneralJava/Exceptions5.apk,,/home/asm140830/AndroidTA/AndroidTAEnvironment/configurations/config_IccTA.xml,True,True,22070,0.8539325842696629,0.4720496894409938,0.608,0.8539325842696629,0.4720496894409938,0.608
/home/asm140830/AndroidTA/benchmarks/DroidBench30/benchmark/apks/GeneralJava/Exceptions6.apk,,/home/asm140830/AndroidTA/AndroidTAEnvironment/configurations/config_IccTA.xml,True,True,21710,0.8539325842696629,0.4720496894409938,0.608,0.8539325842696629,0.4720496894409938,0.608
/home/asm140830/AndroidTA/benchmarks/DroidBench30/benchmark/apks/GeneralJava/Exceptions7.apk,,/home/asm140830/AndroidTA/AndroidTAEnvironment/configurations/config_IccTA.xml,False,False,22047,0.8539325842696629,0.4720496894409938,0.608,0.8539325842696629,0.4720496894409938,0.608
/home/asm140830/AndroidTA/benchmarks/DroidBench30/benchmark/apks/GeneralJava/FactoryMethods1.apk,,/home/asm140830/AndroidTA/AndroidTAEnvironment/configurations/config_IccTA.xml,True,True,22042,0.8539325842696629,0.4720496894409938,0.608,0.8539325842696629,0.4720496894409938,0.608
/home/asm140830/AndroidTA/benchmarks/DroidBench30/benchmark/apks/GeneralJava/Loop1.apk,,/home/asm140830/AndroidTA/AndroidTAEnvironment/configurations/config_IccTA.xml,True,True,21214,0.8539325842696629,0.4720496894409938,0.608,0.8539325842696629,0.4720496894409938,0.608
