apk,category,generating_script,true_positive,successful,time,category_precision,category_recall,category_fmeasure,run_precision,run_recall,run_fmeasure
/home/asm140830/AndroidTA/benchmarks/DroidBench30/benchmark/apks/GeneralJava/Exceptions3.apk,,/home/asm140830/AndroidTA/AndroidTAEnvironment/configurations/config_DidFail.xml,False,False,32512,0.765625,0.30434782608695654,0.4355555555555556,0.765625,0.30434782608695654,0.4355555555555556
/home/asm140830/AndroidTA/benchmarks/DroidBench30/benchmark/apks/GeneralJava/Exceptions4.apk,,/home/asm140830/AndroidTA/AndroidTAEnvironment/configurations/config_DidFail.xml,True,True,35415,0.765625,0.30434782608695654,0.4355555555555556,0.765625,0.30434782608695654,0.4355555555555556
/home/asm140830/AndroidTA/benchmarks/DroidBench30/benchmark/apks/GeneralJava/Exceptions5.apk,,/home/asm140830/AndroidTA/AndroidTAEnvironment/configurations/config_DidFail.xml,True,False,32737,0.765625,0.30434782608695654,0.4355555555555556,0.765625,0.30434782608695654,0.4355555555555556
/home/asm140830/AndroidTA/benchmarks/DroidBench30/benchmark/apks/GeneralJava/Exceptions6.apk,,/home/asm140830/AndroidTA/AndroidTAEnvironment/configurations/config_DidFail.xml,True,True,31450,0.765625,0.30434782608695654,0.4355555555555556,0.765625,0.30434782608695654,0.4355555555555556
/home/asm140830/AndroidTA/benchmarks/DroidBench30/benchmark/apks/GeneralJava/Exceptions7.apk,,/home/asm140830/AndroidTA/AndroidTAEnvironment/configurations/config_DidFail.xml,False,False,31447,0.765625,0.30434782608695654,0.4355555555555556,0.765625,0.30434782608695654,0.4355555555555556
/home/asm140830/AndroidTA/benchmarks/DroidBench30/benchmark/apks/GeneralJava/FactoryMethods1.apk,,/home/asm140830/AndroidTA/AndroidTAEnvironment/configurations/config_DidFail.xml,True,True,27485,0.765625,0.30434782608695654,0.4355555555555556,0.765625,0.30434782608695654,0.4355555555555556
/home/asm140830/AndroidTA/benchmarks/DroidBench30/benchmark/apks/GeneralJava/Loop1.apk,,/home/asm140830/AndroidTA/AndroidTAEnvironment/configurations/config_DidFail.xml,True,True,31443,0.765625,0.30434782608695654,0.4355555555555556,0.765625,0.30434782608695654,0.4355555555555556
/home/asm140830/AndroidTA/benchmarks/DroidBench30/benchmark/apks/GeneralJava/Loop2.apk,,/home/asm140830/AndroidTA/AndroidTAEnvironment/configurations/config_DidFail.xml,True,True,27502,0.765625,0.30434782608695654,0.4355555555555556,0.765625,0.30434782608695654,0.4355555555555556
/home/asm140830/AndroidTA/benchmarks/DroidBench30/benchmark/apks/GeneralJava/Serialization1.apk,,/home/asm140830/AndroidTA/AndroidTAEnvironment/configurations/config_DidFail.xml,True,False,20549,0.765625,0.30434782608695654,0.4355555555555556,0.765625,0.30434782608695654,0.4355555555555556
/home/asm140830/AndroidTA/benchmarks/DroidBench30/benchmark/apks/GeneralJava/SourceCodeSpecific1.apk,,/home/asm140830/AndroidTA/AndroidTAEnvironment/configurations/config_DidFail.xml,True,True,31452,0.765625,0.30434782608695654,0.4355555555555556,0.765625,0.30434782608695654,0.4355555555555556
