file,num_matches,num_true,num_false,precision
eu.kanade.tachiyomi_41.apk_config_DroidSafe_33.xml,0,0,0,0
net.osmand.plus_355.apk_config_DroidSafe_32.xml,0,0,0,0
net.khertan.forrunners_101030.apk_config_DroidSafe_35.xml,0,0,0,0
io.github.lonamiwebs.klooni_820.apk_config_DroidSafe_34.xml,0,0,0,0
protect.budgetwatch_29.apk_config_DroidSafe_32.xml,0,0,0,0
eu.kanade.tachiyomi_41.apk_config_DroidSafe_32.xml,0,0,0,0
ru.henridellal.dialer_10.apk_config_DroidSafe_37.xml,0,0,0,0
daniel_32.flexiblewallpaper_2.apk_config_DroidSafe_36.xml,0,0,0,0
org.zamedev.gloomydungeons2.opensource_1602221800.apk_config_DroidSafe_31.xml,0,0,0,0
com.nutomic.ensichat_17.apk_config_DroidSafe_35.xml,0,0,0,0
pt.isec.tp.am_4.apk_config_DroidSafe_36.xml,0,0,0,0
com.notriddle.budget_44.apk_config_DroidSafe_32.xml,0,0,0,0
net.osmand.plus_355.apk_config_DroidSafe_35.xml,0,0,0,0
eu.kanade.tachiyomi_41.apk_config_DroidSafe_35.xml,0,0,0,0
protect.budgetwatch_29.apk_config_DroidSafe_35.xml,0,0,0,0
trikita.talalarmo_19.apk_config_DroidSafe_32.xml,0,0,0,0
com.miqote.shanawp_10.apk_config_DroidSafe_36.xml,0,0,0,0
net.khertan.forrunners_101030.apk_config_DroidSafe_37.xml,0,0,0,0
trikita.talalarmo_19.apk_config_DroidSafe_37.xml,0,0,0,0
nya.miku.wishmaster_54.apk_config_DroidSafe_38.xml,0,0,0,0
protect.budgetwatch_29.apk_config_DroidSafe_34.xml,0,0,0,0
org.jsl.wfwt_14.apk_config_DroidSafe_37.xml,0,0,0,0
com.angrydoughnuts.android.alarmclock_15.apk_config_DroidSafe_37.xml,0,0,0,0
org.ninthfloor.copperpdf_4.apk_config_DroidSafe_37.xml,0,0,0,0
com.nutomic.ensichat_17.apk_config_DroidSafe_34.xml,0,0,0,0
org.zamedev.gloomydungeons2.opensource_1602221800.apk_config_DroidSafe_32.xml,0,0,0,0
eu.polarclock_10.apk_config_DroidSafe_32.xml,0,0,0,0
io.github.lonamiwebs.klooni_820.apk_config_DroidSafe_32.xml,0,0,0,0
com.gitlab.ardash.appleflinger.android_1005006.apk_config_DroidSafe_38.xml,0,0,0,0
com.nutomic.ensichat_17.apk_config_DroidSafe_36.xml,0,0,0,0
uk.co.yahoo.p1rpp.calendartrigger_7.apk_config_DroidSafe_33.xml,0,0,0,0
net.osmand.plus_355.apk_config_DroidSafe_33.xml,0,0,0,0
com.nutomic.ensichat_17.apk_config_DroidSafe_38.xml,0,0,0,0
com.notriddle.budget_44.apk_config_DroidSafe_34.xml,0,0,0,0
org.jfedor.frozenbubble_54.apk_config_DroidSafe_36.xml,0,0,0,0
com.miqote.shanawp_10.apk_config_DroidSafe_39.xml,0,0,0,0
daniel_32.flexiblewallpaper_2.apk_config_DroidSafe_39.xml,0,0,0,0
io.github.lonamiwebs.klooni_820.apk_config_DroidSafe_37.xml,0,0,0,0
protect.budgetwatch_29.apk_config_DroidSafe_36.xml,0,0,0,0
trikita.talalarmo_19.apk_config_DroidSafe_36.xml,0,0,0,0
uk.co.yahoo.p1rpp.calendartrigger_7.apk_config_DroidSafe_36.xml,0,0,0,0
org.zamedev.gloomydungeons2.opensource_1602221800.apk_config_DroidSafe_33.xml,0,0,0,0
net.tedstein.AndroSS_17.apk_config_DroidSafe_37.xml,0,0,0,0
uk.co.yahoo.p1rpp.calendartrigger_7.apk_config_DroidSafe_35.xml,0,0,0,0
com.notriddle.budget_44.apk_config_DroidSafe_36.xml,0,0,0,0
eu.polarclock_10.apk_config_DroidSafe_36.xml,0,0,0,0
jackpal.androidterm_72.apk_config_DroidSafe_38.xml,0,0,0,0
net.khertan.forrunners_101030.apk_config_DroidSafe_36.xml,0,0,0,0
ru.henridellal.dialer_10.apk_config_DroidSafe_38.xml,0,0,0,0
org.jsl.wfwt_14.apk_config_DroidSafe_39.xml,0,0,0,0
org.zamedev.gloomydungeons2.opensource_1602221800.apk_config_DroidSafe_36.xml,0,0,0,0
eu.polarclock_10.apk_config_DroidSafe_34.xml,0,0,0,0
ru.henridellal.dialer_10.apk_config_DroidSafe_39.xml,0,0,0,0
org.tuxpaint_923.apk_config_DroidSafe_39.xml,0,0,0,0
com.angrydoughnuts.android.alarmclock_15.apk_config_DroidSafe_39.xml,0,0,0,0
net.tedstein.AndroSS_17.apk_config_DroidSafe_39.xml,0,0,0,0
org.jfedor.frozenbubble_54.apk_config_DroidSafe_37.xml,0,0,0,0
io.github.alketii.mightyknight_1.apk_config_DroidSafe_37.xml,0,0,0,0
org.dyndns.sven_ola.debian_kit_6.apk_config_DroidSafe_37.xml,0,0,0,0
com.gitlab.ardash.appleflinger.android_1005006.apk_config_DroidSafe_37.xml,0,0,0,0
anupam.acrylic_17.apk_config_DroidSafe_37.xml,0,0,0,0
eu.kanade.tachiyomi_41.apk_config_DroidSafe_36.xml,0,0,0,0
org.dnaq.dialer2_17.apk_config_DroidSafe_37.xml,0,0,0,0
anupam.acrylic_17.apk_config_DroidSafe_40.xml,0,0,0,0
uk.co.yahoo.p1rpp.calendartrigger_7.apk_config_DroidSafe_37.xml,0,0,0,0
pt.isec.tp.am_4.apk_config_DroidSafe_38.xml,0,0,0,0
net.zygotelabs.locker_11.apk_config_DroidSafe_37.xml,0,0,0,0
pt.isec.tp.am_4.apk_config_DroidSafe_39.xml,0,0,0,0
io.github.alketii.mightyknight_1.apk_config_DroidSafe_39.xml,0,0,0,0
com.nutomic.ensichat_17.apk_config_DroidSafe_37.xml,0,0,0,0
nya.miku.wishmaster_54.apk_config_DroidSafe_39.xml,0,0,0,0
daniel_32.flexiblewallpaper_2.apk_config_DroidSafe_37.xml,0,0,0,0
org.jsl.wfwt_14.apk_config_DroidSafe_38.xml,0,0,0,0
eu.polarclock_10.apk_config_DroidSafe_37.xml,0,0,0,0
org.jsl.wfwt_14.apk_config_DroidSafe_40.xml,0,0,0,0
com.github.yeriomin.workoutlog_2.apk_config_DroidSafe_36.xml,0,0,0,0
pt.isec.tp.am_4.apk_config_DroidSafe_37.xml,0,0,0,0
jackpal.androidterm_72.apk_config_DroidSafe_39.xml,0,0,0,0
net.zygotelabs.locker_11.apk_config_DroidSafe_38.xml,0,0,0,0
org.jfedor.frozenbubble_54.apk_config_DroidSafe_30.xml,6,1,5,0.16666666666666666
ru.henridellal.dialer_10.apk_config_DroidSafe_40.xml,0,0,0,0
com.miqote.shanawp_10.apk_config_DroidSafe_37.xml,0,0,0,0
org.dnaq.dialer2_17.apk_config_DroidSafe_38.xml,0,0,0,0
org.dyndns.sven_ola.debian_kit_6.apk_config_DroidSafe_39.xml,0,0,0,0
org.dnaq.dialer2_17.apk_config_DroidSafe_39.xml,0,0,0,0
org.dyndns.sven_ola.debian_kit_6.apk_config_DroidSafe_40.xml,0,0,0,0
eu.kanade.tachiyomi_41.apk_config_DroidSafe_37.xml,0,0,0,0
jackpal.androidterm_72.apk_config_DroidSafe_37.xml,0,0,0,0
daniel_32.flexiblewallpaper_2.apk_config_DroidSafe_40.xml,1,1,0,1.0
net.tedstein.AndroSS_17.apk_config_DroidSafe_38.xml,0,0,0,0
org.zamedev.gloomydungeons2.opensource_1602221800.apk_config_DroidSafe_37.xml,0,0,0,0
com.angrydoughnuts.android.alarmclock_15.apk_config_DroidSafe_38.xml,0,0,0,0
org.dnaq.dialer2_17.apk_config_DroidSafe_30.xml,16,2,11,0.15384615384615385
io.github.lonamiwebs.klooni_820.apk_config_DroidSafe_41.xml,0,0,0,0
net.khertan.forrunners_101030.apk_config_DroidSafe_38.xml,0,0,0,0
com.miqote.shanawp_10.apk_config_DroidSafe_38.xml,0,0,0,0
anupam.acrylic_17.apk_config_DroidSafe_38.xml,0,0,0,0
com.github.yeriomin.workoutlog_2.apk_config_DroidSafe_38.xml,0,0,0,0
net.khertan.forrunners_101030.apk_config_DroidSafe_39.xml,0,0,0,0
org.tuxpaint_923.apk_config_DroidSafe_40.xml,4,4,0,1.0
trikita.talalarmo_19.apk_config_DroidSafe_38.xml,0,0,0,0
anupam.acrylic_17.apk_config_DroidSafe_39.xml,0,0,0,0
com.notriddle.budget_44.apk_config_DroidSafe_37.xml,0,0,0,0
com.miqote.shanawp_10.apk_config_DroidSafe_40.xml,0,0,0,0
pt.isec.tp.am_4.apk_config_DroidSafe_40.xml,1,1,0,1.0
net.osmand.plus_355.apk_config_DroidSafe_37.xml,0,0,0,0
org.jfedor.frozenbubble_54.apk_config_DroidSafe_38.xml,0,0,0,0
protect.budgetwatch_29.apk_config_DroidSafe_38.xml,0,0,0,0
net.osmand.plus_355.apk_config_DroidSafe_38.xml,0,0,0,0
pt.isec.tp.am_4.apk_config_DroidSafe_41.xml,0,0,0,0
com.github.yeriomin.workoutlog_2.apk_config_DroidSafe_37.xml,8,0,8,0.0
nya.miku.wishmaster_54.apk_config_DroidSafe_37.xml,0,0,0,0
org.zamedev.gloomydungeons2.opensource_1602221800.apk_config_DroidSafe_38.xml,0,0,0,0
net.tedstein.AndroSS_17.apk_config_DroidSafe_40.xml,15,0,10,0.0
org.ninthfloor.copperpdf_4.apk_config_DroidSafe_38.xml,0,0,0,0
org.dyndns.sven_ola.debian_kit_6.apk_config_DroidSafe_41.xml,0,0,0,0
org.jsl.wfwt_14.apk_config_DroidSafe_42.xml,0,0,0,0
trikita.talalarmo_19.apk_config_DroidSafe_39.xml,0,0,0,0
org.tuxpaint_923.apk_config_DroidSafe_38.xml,0,0,0,0
com.notriddle.budget_44.apk_config_DroidSafe_38.xml,0,0,0,0
org.ninthfloor.copperpdf_4.apk_config_DroidSafe_40.xml,0,0,0,0
jackpal.androidterm_72.apk_config_DroidSafe_40.xml,0,0,0,0
io.github.alketii.mightyknight_1.apk_config_DroidSafe_38.xml,0,0,0,0
net.osmand.plus_355.apk_config_DroidSafe_36.xml,0,0,0,0
net.zygotelabs.locker_11.apk_config_DroidSafe_39.xml,0,0,0,0
protect.budgetwatch_29.apk_config_DroidSafe_37.xml,0,0,0,0
io.github.alketii.mightyknight_1.apk_config_DroidSafe_40.xml,0,0,0,0
net.zygotelabs.locker_11.apk_config_DroidSafe_40.xml,0,0,0,0
com.notriddle.budget_44.apk_config_DroidSafe_40.xml,0,0,0,0
com.gitlab.ardash.appleflinger.android_1005006.apk_config_DroidSafe_42.xml,0,0,0,0
org.dyndns.sven_ola.debian_kit_6.apk_config_DroidSafe_42.xml,0,0,0,0
eu.kanade.tachiyomi_41.apk_config_DroidSafe_38.xml,0,0,0,0
daniel_32.flexiblewallpaper_2.apk_config_DroidSafe_38.xml,0,0,0,0
jackpal.androidterm_72.apk_config_DroidSafe_41.xml,0,0,0,0
com.github.yeriomin.workoutlog_2.apk_config_DroidSafe_42.xml,0,0,0,0
net.tedstein.AndroSS_17.apk_config_DroidSafe_42.xml,0,0,0,0
anupam.acrylic_17.apk_config_DroidSafe_41.xml,0,0,0,0
org.jfedor.frozenbubble_54.apk_config_DroidSafe_41.xml,0,0,0,0
org.dnaq.dialer2_17.apk_config_DroidSafe_42.xml,0,0,0,0
eu.polarclock_10.apk_config_DroidSafe_42.xml,0,0,0,0
com.notriddle.budget_44.apk_config_DroidSafe_42.xml,0,0,0,0
com.angrydoughnuts.android.alarmclock_15.apk_config_DroidSafe_42.xml,0,0,0,0
org.tuxpaint_923.apk_config_DroidSafe_42.xml,0,0,0,0
ru.henridellal.dialer_10.apk_config_DroidSafe_42.xml,0,0,0,0
org.jsl.wfwt_14.apk_config_DroidSafe_41.xml,0,0,0,0
anupam.acrylic_17.apk_config_DroidSafe_42.xml,0,0,0,0
org.ninthfloor.copperpdf_4.apk_config_DroidSafe_41.xml,0,0,0,0
eu.polarclock_10.apk_config_DroidSafe_39.xml,0,0,0,0
net.zygotelabs.locker_11.apk_config_DroidSafe_42.xml,0,0,0,0
com.notriddle.budget_44.apk_config_DroidSafe_39.xml,0,0,0,0
org.ninthfloor.copperpdf_4.apk_config_DroidSafe_42.xml,0,0,0,0
jackpal.androidterm_72.apk_config_DroidSafe_42.xml,0,0,0,0
daniel_32.flexiblewallpaper_2.apk_config_DroidSafe_42.xml,0,0,0,0
org.dnaq.dialer2_17.apk_config_DroidSafe_41.xml,0,0,0,0
net.osmand.plus_355.apk_config_DroidSafe_39.xml,0,0,0,0
nya.miku.wishmaster_54.apk_config_DroidSafe_42.xml,0,0,0,0
pt.isec.tp.am_4.apk_config_DroidSafe_42.xml,0,0,0,0
org.jfedor.frozenbubble_54.apk_config_DroidSafe_42.xml,0,0,0,0
net.khertan.forrunners_101030.apk_config_DroidSafe_41.xml,0,0,0,0
com.gitlab.ardash.appleflinger.android_1005006.apk_config_DroidSafe_39.xml,0,0,0,0
io.github.lonamiwebs.klooni_820.apk_config_DroidSafe_42.xml,0,0,0,0
com.gitlab.ardash.appleflinger.android_1005006.apk_config_DroidSafe_41.xml,0,0,0,0
com.miqote.shanawp_10.apk_config_DroidSafe_41.xml,0,0,0,0
net.khertan.forrunners_101030.apk_config_DroidSafe_42.xml,0,0,0,0
com.angrydoughnuts.android.alarmclock_15.apk_config_DroidSafe_41.xml,0,0,0,0
uk.co.yahoo.p1rpp.calendartrigger_7.apk_config_DroidSafe_39.xml,0,0,0,0
io.github.lonamiwebs.klooni_820.apk_config_DroidSafe_39.xml,0,0,0,0
trikita.talalarmo_19.apk_config_DroidSafe_40.xml,0,0,0,0
trikita.talalarmo_19.apk_config_DroidSafe_41.xml,0,0,0,0
org.zamedev.gloomydungeons2.opensource_1602221800.apk_config_DroidSafe_39.xml,0,0,0,0
eu.kanade.tachiyomi_41.apk_config_DroidSafe_39.xml,0,0,0,0
io.github.alketii.mightyknight_1.apk_config_DroidSafe_41.xml,0,0,0,0
io.github.lonamiwebs.klooni_820.apk_config_DroidSafe_38.xml,0,0,0,0
io.github.alketii.mightyknight_1.apk_config_DroidSafe_42.xml,0,0,0,0
com.nutomic.ensichat_17.apk_config_DroidSafe_39.xml,0,0,0,0
org.jfedor.frozenbubble_54.apk_config_DroidSafe_39.xml,0,0,0,0
net.zygotelabs.locker_11.apk_config_DroidSafe_41.xml,0,0,0,0
nya.miku.wishmaster_54.apk_config_DroidSafe_43.xml,0,0,0,0
daniel_32.flexiblewallpaper_2.apk_config_DroidSafe_41.xml,0,0,0,0
org.tuxpaint_923.apk_config_DroidSafe_41.xml,0,0,0,0
com.miqote.shanawp_10.apk_config_DroidSafe_42.xml,0,0,0,0
com.nutomic.ensichat_17.apk_config_DroidSafe_40.xml,0,0,0,0
uk.co.yahoo.p1rpp.calendartrigger_7.apk_config_DroidSafe_40.xml,0,0,0,0
io.github.lonamiwebs.klooni_820.apk_config_DroidSafe_40.xml,0,0,0,0
org.jsl.wfwt_14.apk_config_DroidSafe_44.xml,0,0,0,0
com.gitlab.ardash.appleflinger.android_1005006.apk_config_DroidSafe_40.xml,0,0,0,0
eu.polarclock_10.apk_config_DroidSafe_40.xml,0,0,0,0
net.khertan.forrunners_101030.apk_config_DroidSafe_40.xml,0,0,0,0
ru.henridellal.dialer_10.apk_config_DroidSafe_45.xml,0,0,0,0
protect.budgetwatch_29.apk_config_DroidSafe_39.xml,0,0,0,0
org.ninthfloor.copperpdf_4.apk_config_DroidSafe_44.xml,0,0,0,0
org.jfedor.frozenbubble_54.apk_config_DroidSafe_40.xml,0,0,0,0
trikita.talalarmo_19.apk_config_DroidSafe_42.xml,0,0,0,0
net.tedstein.AndroSS_17.apk_config_DroidSafe_41.xml,0,0,0,0
eu.kanade.tachiyomi_41.apk_config_DroidSafe_40.xml,0,0,0,0
protect.budgetwatch_29.apk_config_DroidSafe_40.xml,0,0,0,0
net.tedstein.AndroSS_17.apk_config_DroidSafe_43.xml,0,0,0,0
org.zamedev.gloomydungeons2.opensource_1602221800.apk_config_DroidSafe_40.xml,0,0,0,0
ru.henridellal.dialer_10.apk_config_DroidSafe_44.xml,2,0,1,0.0
eu.polarclock_10.apk_config_DroidSafe_41.xml,0,0,0,0
eu.kanade.tachiyomi_41.apk_config_DroidSafe_41.xml,0,0,0,0
org.tuxpaint_923.apk_config_DroidSafe_45.xml,0,0,0,0
jackpal.androidterm_72.apk_config_DroidSafe_43.xml,0,0,0,0
org.ninthfloor.copperpdf_4.apk_config_DroidSafe_45.xml,0,0,0,0
trikita.talalarmo_19.apk_config_DroidSafe_45.xml,0,0,0,0
com.miqote.shanawp_10.apk_config_DroidSafe_44.xml,0,0,0,0
com.nutomic.ensichat_17.apk_config_DroidSafe_41.xml,0,0,0,0
pt.isec.tp.am_4.apk_config_DroidSafe_44.xml,1,1,0,1.0
net.tedstein.AndroSS_17.apk_config_DroidSafe_45.xml,0,0,0,0
com.github.yeriomin.workoutlog_2.apk_config_DroidSafe_41.xml,0,0,0,0
com.notriddle.budget_44.apk_config_DroidSafe_45.xml,0,0,0,0
org.dnaq.dialer2_17.apk_config_DroidSafe_45.xml,0,0,0,0
net.osmand.plus_355.apk_config_DroidSafe_41.xml,0,0,0,0
com.angrydoughnuts.android.alarmclock_15.apk_config_DroidSafe_44.xml,0,0,0,0
uk.co.yahoo.p1rpp.calendartrigger_7.apk_config_DroidSafe_41.xml,0,0,0,0
org.dyndns.sven_ola.debian_kit_6.apk_config_DroidSafe_44.xml,10,2,5,0.2857142857142857
net.khertan.forrunners_101030.apk_config_DroidSafe_45.xml,0,0,0,0
net.osmand.plus_355.apk_config_DroidSafe_40.xml,0,0,0,0
org.dnaq.dialer2_17.apk_config_DroidSafe_44.xml,3,0,3,0.0
nya.miku.wishmaster_54.apk_config_DroidSafe_40.xml,0,0,0,0
daniel_32.flexiblewallpaper_2.apk_config_DroidSafe_44.xml,1,1,0,1.0
eu.polarclock_10.apk_config_DroidSafe_45.xml,0,0,0,0
uk.co.yahoo.p1rpp.calendartrigger_7.apk_config_DroidSafe_43.xml,0,0,0,0
org.jfedor.frozenbubble_54.apk_config_DroidSafe_45.xml,0,0,0,0
io.github.alketii.mightyknight_1.apk_config_DroidSafe_44.xml,0,0,0,0
com.angrydoughnuts.android.alarmclock_15.apk_config_DroidSafe_45.xml,0,0,0,0
anupam.acrylic_17.apk_config_DroidSafe_44.xml,8,0,8,0.0
org.jsl.wfwt_14.apk_config_DroidSafe_45.xml,0,0,0,0
org.zamedev.gloomydungeons2.opensource_1602221800.apk_config_DroidSafe_41.xml,0,0,0,0
org.jsl.wfwt_14.apk_config_DroidSafe_43.xml,0,0,0,0
jackpal.androidterm_72.apk_config_DroidSafe_45.xml,0,0,0,0
nya.miku.wishmaster_54.apk_config_DroidSafe_41.xml,0,0,0,0
net.khertan.forrunners_101030.apk_config_DroidSafe_44.xml,0,0,0,0
net.zygotelabs.locker_11.apk_config_DroidSafe_44.xml,0,0,0,0
com.github.yeriomin.workoutlog_2.apk_config_DroidSafe_45.xml,0,0,0,0
daniel_32.flexiblewallpaper_2.apk_config_DroidSafe_45.xml,0,0,0,0
net.zygotelabs.locker_11.apk_config_DroidSafe_45.xml,0,0,0,0
com.gitlab.ardash.appleflinger.android_1005006.apk_config_DroidSafe_45.xml,0,0,0,0
uk.co.yahoo.p1rpp.calendartrigger_7.apk_config_DroidSafe_42.xml,0,0,0,0
org.dyndns.sven_ola.debian_kit_6.apk_config_DroidSafe_45.xml,0,0,0,0
org.tuxpaint_923.apk_config_DroidSafe_44.xml,3,3,0,1.0
eu.kanade.tachiyomi_41.apk_config_DroidSafe_43.xml,0,0,0,0
ru.henridellal.dialer_10.apk_config_DroidSafe_41.xml,0,0,0,0
net.tedstein.AndroSS_17.apk_config_DroidSafe_44.xml,13,0,8,0.0
pt.isec.tp.am_4.apk_config_DroidSafe_45.xml,0,0,0,0
io.github.lonamiwebs.klooni_820.apk_config_DroidSafe_45.xml,0,0,0,0
io.github.alketii.mightyknight_1.apk_config_DroidSafe_45.xml,0,0,0,0
com.miqote.shanawp_10.apk_config_DroidSafe_45.xml,0,0,0,0
protect.budgetwatch_29.apk_config_DroidSafe_42.xml,0,0,0,0
org.jfedor.frozenbubble_54.apk_config_DroidSafe_43.xml,0,0,0,0
eu.kanade.tachiyomi_41.apk_config_DroidSafe_42.xml,0,0,0,0
com.miqote.shanawp_10.apk_config_DroidSafe_43.xml,0,0,0,0
org.zamedev.gloomydungeons2.opensource_1602221800.apk_config_DroidSafe_42.xml,0,0,0,0
trikita.talalarmo_19.apk_config_DroidSafe_43.xml,0,0,0,0
net.osmand.plus_355.apk_config_DroidSafe_42.xml,0,0,0,0
org.ninthfloor.copperpdf_4.apk_config_DroidSafe_43.xml,0,0,0,0
com.github.yeriomin.workoutlog_2.apk_config_DroidSafe_43.xml,0,0,0,0
eu.kanade.tachiyomi_41.apk_config_DroidSafe_45.xml,0,0,0,0
com.angrydoughnuts.android.alarmclock_15.apk_config_DroidSafe_43.xml,0,0,0,0
com.gitlab.ardash.appleflinger.android_1005006.apk_config_DroidSafe_47.xml,0,0,0,0
com.nutomic.ensichat_17.apk_config_DroidSafe_43.xml,0,0,0,0
com.nutomic.ensichat_17.apk_config_DroidSafe_42.xml,0,0,0,0
org.dnaq.dialer2_17.apk_config_DroidSafe_43.xml,0,0,0,0
org.dyndns.sven_ola.debian_kit_6.apk_config_DroidSafe_43.xml,0,0,0,0
pt.isec.tp.am_4.apk_config_DroidSafe_43.xml,0,0,0,0
anupam.acrylic_17.apk_config_DroidSafe_46.xml,0,0,0,0
trikita.talalarmo_19.apk_config_DroidSafe_44.xml,0,0,0,0
com.gitlab.ardash.appleflinger.android_1005006.apk_config_DroidSafe_43.xml,0,0,0,0
daniel_32.flexiblewallpaper_2.apk_config_DroidSafe_43.xml,0,0,0,0
net.khertan.forrunners_101030.apk_config_DroidSafe_43.xml,0,0,0,0
net.osmand.plus_355.apk_config_DroidSafe_43.xml,0,0,0,0
uk.co.yahoo.p1rpp.calendartrigger_7.apk_config_DroidSafe_44.xml,0,0,0,0
io.github.lonamiwebs.klooni_820.apk_config_DroidSafe_44.xml,0,0,0,0
eu.polarclock_10.apk_config_DroidSafe_44.xml,0,0,0,0
com.gitlab.ardash.appleflinger.android_1005006.apk_config_DroidSafe_44.xml,0,0,0,0
anupam.acrylic_17.apk_config_DroidSafe_47.xml,0,0,0,0
io.github.lonamiwebs.klooni_820.apk_config_DroidSafe_43.xml,0,0,0,0
io.github.alketii.mightyknight_1.apk_config_DroidSafe_47.xml,0,0,0,0
nya.miku.wishmaster_54.apk_config_DroidSafe_46.xml,0,0,0,0
org.zamedev.gloomydungeons2.opensource_1602221800.apk_config_DroidSafe_43.xml,0,0,0,0
org.ninthfloor.copperpdf_4.apk_config_DroidSafe_48.xml,0,0,0,0
io.github.alketii.mightyknight_1.apk_config_DroidSafe_46.xml,0,0,0,0
org.tuxpaint_923.apk_config_DroidSafe_43.xml,0,0,0,0
protect.budgetwatch_29.apk_config_DroidSafe_44.xml,0,0,0,0
nya.miku.wishmaster_54.apk_config_DroidSafe_47.xml,0,0,0,0
org.zamedev.gloomydungeons2.opensource_1602221800.apk_config_DroidSafe_45.xml,0,0,0,0
org.jsl.wfwt_14.apk_config_DroidSafe_48.xml,0,0,0,0
net.osmand.plus_355.apk_config_DroidSafe_44.xml,0,0,0,0
com.nutomic.ensichat_17.apk_config_DroidSafe_44.xml,0,0,0,0
org.zamedev.gloomydungeons2.opensource_1602221800.apk_config_DroidSafe_44.xml,0,0,0,0
uk.co.yahoo.p1rpp.calendartrigger_7.apk_config_DroidSafe_45.xml,0,0,0,0
nya.miku.wishmaster_54.apk_config_DroidSafe_44.xml,0,0,0,0
com.notriddle.budget_44.apk_config_DroidSafe_44.xml,0,0,0,0
net.osmand.plus_355.apk_config_DroidSafe_45.xml,0,0,0,0
com.notriddle.budget_44.apk_config_DroidSafe_41.xml,0,0,0,0
eu.kanade.tachiyomi_41.apk_config_DroidSafe_44.xml,0,0,0,0
protect.budgetwatch_29.apk_config_DroidSafe_45.xml,0,0,0,0
net.zygotelabs.locker_11.apk_config_DroidSafe_43.xml,0,0,0,0
nya.miku.wishmaster_54.apk_config_DroidSafe_45.xml,0,0,0,0
anupam.acrylic_17.apk_config_DroidSafe_45.xml,0,0,0,0
org.ninthfloor.copperpdf_4.apk_config_DroidSafe_46.xml,0,0,0,0
com.gitlab.ardash.appleflinger.android_1005006.apk_config_DroidSafe_46.xml,0,0,0,0
com.nutomic.ensichat_17.apk_config_DroidSafe_45.xml,0,0,0,0
org.tuxpaint_923.apk_config_DroidSafe_48.xml,0,0,0,0
org.dnaq.dialer2_17.apk_config_DroidSafe_48.xml,0,0,0,0
org.tuxpaint_923.apk_config_DroidSafe_46.xml,0,0,0,0
com.nutomic.ensichat_17.apk_config_DroidSafe_46.xml,0,0,0,0
org.jsl.wfwt_14.apk_config_DroidSafe_46.xml,0,0,0,0
trikita.talalarmo_19.apk_config_DroidSafe_46.xml,0,0,0,0
com.github.yeriomin.workoutlog_2.apk_config_DroidSafe_46.xml,0,0,0,0
net.tedstein.AndroSS_17.apk_config_DroidSafe_46.xml,0,0,0,0
com.notriddle.budget_44.apk_config_DroidSafe_46.xml,0,0,0,0
com.miqote.shanawp_10.apk_config_DroidSafe_48.xml,0,0,0,0
org.dyndns.sven_ola.debian_kit_6.apk_config_DroidSafe_48.xml,0,0,0,0
daniel_32.flexiblewallpaper_2.apk_config_DroidSafe_48.xml,1,1,0,1.0
jackpal.androidterm_72.apk_config_DroidSafe_48.xml,0,0,0,0
io.github.alketii.mightyknight_1.apk_config_DroidSafe_48.xml,0,0,0,0
eu.polarclock_10.apk_config_DroidSafe_46.xml,0,0,0,0
pt.isec.tp.am_4.apk_config_DroidSafe_48.xml,0,0,0,0
com.angrydoughnuts.android.alarmclock_15.apk_config_DroidSafe_46.xml,0,0,0,0
org.ninthfloor.copperpdf_4.apk_config_DroidSafe_49.xml,0,0,0,0
org.tuxpaint_923.apk_config_DroidSafe_49.xml,0,0,0,0
org.jsl.wfwt_14.apk_config_DroidSafe_49.xml,0,0,0,0
ru.henridellal.dialer_10.apk_config_DroidSafe_48.xml,0,0,0,0
ru.henridellal.dialer_10.apk_config_DroidSafe_46.xml,0,0,0,0
jackpal.androidterm_72.apk_config_DroidSafe_49.xml,0,0,0,0
org.dyndns.sven_ola.debian_kit_6.apk_config_DroidSafe_49.xml,0,0,0,0
daniel_32.flexiblewallpaper_2.apk_config_DroidSafe_49.xml,0,0,0,0
uk.co.yahoo.p1rpp.calendartrigger_7.apk_config_DroidSafe_46.xml,0,0,0,0
com.github.yeriomin.workoutlog_2.apk_config_DroidSafe_49.xml,0,0,0,0
com.angrydoughnuts.android.alarmclock_15.apk_config_DroidSafe_49.xml,0,0,0,0
ru.henridellal.dialer_10.apk_config_DroidSafe_49.xml,0,0,0,0
net.khertan.forrunners_101030.apk_config_DroidSafe_46.xml,0,0,0,0
com.notriddle.budget_44.apk_config_DroidSafe_49.xml,0,0,0,0
trikita.talalarmo_19.apk_config_DroidSafe_47.xml,0,0,0,0
org.dnaq.dialer2_17.apk_config_DroidSafe_49.xml,0,0,0,0
net.tedstein.AndroSS_17.apk_config_DroidSafe_48.xml,0,0,0,0
jackpal.androidterm_72.apk_config_DroidSafe_46.xml,0,0,0,0
jackpal.androidterm_72.apk_config_DroidSafe_47.xml,0,0,0,0
org.tuxpaint_923.apk_config_DroidSafe_47.xml,0,0,0,0
org.jfedor.frozenbubble_54.apk_config_DroidSafe_46.xml,0,0,0,0
com.github.yeriomin.workoutlog_2.apk_config_DroidSafe_47.xml,0,0,0,0
org.jsl.wfwt_14.apk_config_DroidSafe_47.xml,0,0,0,0
net.zygotelabs.locker_11.apk_config_DroidSafe_49.xml,0,0,0,0
com.miqote.shanawp_10.apk_config_DroidSafe_49.xml,0,0,0,0
