apk;config;num_flows;time
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition2/2_way/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_1.xml;1;4743933.335058857
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition2/2_way/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_20.xml;0;7219230.063040974
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition2/2_way/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_44.xml;5;107089.38805782236
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition2/2_way/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_23.xml;8;215977.5489580352
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition2/2_way/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_26.xml;1;98518.62537791021
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition2/2_way/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_39.xml;0;55641.03690907359
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition2/2_way/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_48.xml;0;47257.81566486694
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition2/2_way/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_24.xml;7;490891.1062499974
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition2/2_way/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_47.xml;2;194478.35465613753
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition2/2_way/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_27.xml;0;204241.5202029515
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition2/2_way/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_2.xml;65;3692861.922187032
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition2/2_way/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_28.xml;15;61171.90648196265
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition2/2_way/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_40.xml;0;141428.20485285483
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition2/2_way/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_29.xml;19;269737.1902510058
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition2/2_way/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_21.xml;10;530495.4611209687
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition2/2_way/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_33.xml;0;7206433.566572843
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition2/2_way/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_25.xml;3;139185.92758011073
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition2/2_way/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_22.xml;5;116323.2208059635
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition2/2_way/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_32.xml;0;24398.359684972093
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition2/2_way/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_36.xml;0;25983.241545036435
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition2/2_way/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_31.xml;0;28865.7040130347
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition2/2_way/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_43.xml;4;660388.6736719869
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition2/2_way/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_35.xml;3;113549.7990611475
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition2/2_way/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_38.xml;0;7211601.086002076
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition2/2_way/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_42.xml;4;96812.40997393616
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition2/2_way/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_34.xml;0;29056.202330859378
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition2/2_way/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_45.xml;0;77477.59332787246
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition2/2_way/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_30.xml;15;54732.916021952406
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition2/2_way/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_3.xml;10;596248.4225449152
