apk;config;num_flows;time
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition1/single-option/net.tedstein.AndroSS_17.apk;config_FlowDroid_maxcallbacks90.xml;0;10740.027814055793
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition1/single-option/org.jfedor.frozenbubble_54.apk;config_FlowDroid_maxcallbacks80.xml;0;26402.78486709576
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition1/single-option/trikita.talalarmo_19.apk;config_FlowDroid_maxcallbacks90.xml;0;21239.03163697105
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition1/single-option/anupam.acrylic_17.apk;config_FlowDroid_nothischainreduction.xml;0;25870.68046303466
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition1/single-option/anupam.acrylic_17.apk;config_FlowDroid_onecomponentatatime.xml;0;51698.965343879536
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition1/single-option/anupam.acrylic_17.apk;config_FlowDroid_noexceptions.xml;0;28250.04544109106
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition1/single-option/org.tuxpaint_923.apk;config_FlowDroid_maxcallbacks90.xml;0;15907.86059293896
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition1/single-option/anupam.acrylic_17.apk;config_FlowDroid_nocallbacks.xml;0;23135.012635961175
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition1/single-option/anupam.acrylic_17.apk;config_FlowDroid_pathspecificresults.xml;0;47816.80076615885
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition1/single-option/anupam.acrylic_17.apk;config_FlowDroid_onesourceatatime.xml;0;48704.02292301878
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition1/single-option/anupam.acrylic_17.apk;config_FlowDroid_pathalgocontextinsensitive.xml;0;24216.82902891189
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition1/single-option/anupam.acrylic_17.apk;config_FlowDroid_pathalgocontextsensitive.xml;0;29262.52805395052
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition1/single-option/anupam.acrylic_17.apk;config_FlowDroid_pathalgosourcesonly.xml;0;27031.17108019069
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition1/single-option/eu.kanade.tachiyomi_41.apk;config_FlowDroid_maxcallbacks80.xml;0;75934.16044104379
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition1/single-option/org.jsl.wfwt_14.apk;config_FlowDroid_maxcallbacks90.xml;0;10939.851325005293
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition1/single-option/com.notriddle.budget_44.apk;config_FlowDroid_maxcallbacks90.xml;0;10117.5068449229
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition1/single-option/anupam.acrylic_17.apk;config_FlowDroid_staticmodecsfs.xml;0;35215.27744689956
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition1/single-option/anupam.acrylic_17.apk;config_FlowDroid_singlejoinpointabstraction.xml;0;26491.820235038176
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition1/single-option/anupam.acrylic_17.apk;config_FlowDroid_staticmodenone.xml;0;36004.25749993883
/home/asm140830/Documents/benchmarks/FossDroid31/results/FlowDroid/repetition1/single-option/anupam.acrylic_17.apk;config_FlowDroid_taintwrapperdefaultfallback.xml;0;30349.587531061843
