repetition,apk,config,num_flows,time
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.azure.authenticator.apk,config_FlowDroid_maxcallbackchain50.xml,36,1263531.18
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.subway.mobile.subwayapp03.apk,config_FlowDroid_maxcallbacks1.xml,10,323578.5851
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.azure.authenticator.apk,config_FlowDroid_implicitarronly.xml,36,1096669.884
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.facebook.katana.apk,config_FlowDroid_maxcallbacks1.xml,0,45393.05145
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/tv.twitch.android.app.apk,config_FlowDroid_maxcallbacks1.xml,0,37230.05286
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.azure.authenticator.apk,config_FlowDroid_maxcallbackchain0.xml,31,1020556.233
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.azure.authenticator.apk,config_FlowDroid_noexceptions.xml,40,991356.1787
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.azure.authenticator.apk,config_FlowDroid_maxcallbackchain150.xml,35,1101539.505
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.microsoft.appmanager.apk,config_FlowDroid_maxcallbacks50.xml,1,114896.0155
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.azure.authenticator.apk,config_FlowDroid_enablereflection.xml,34,2821067.045
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.azure.authenticator.apk,config_FlowDroid_nocallbacks.xml,40,938268.1305
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.intuit.turbotax.mobile.apk,config_FlowDroid_maxcallbacks50.xml,0,66288.88683
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.azure.authenticator.apk,config_FlowDroid_onesourceatatime.xml,0,2899090.095
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.azure.authenticator.apk,config_FlowDroid_maxcallbackchain200.xml,38,1171527.207
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.azure.authenticator.apk,config_FlowDroid_pathalgocontextinsensitive.xml,27,1398039.849
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.bitstrips.imoji.apk,config_FlowDroid_aliasalgoptsbased.xml,0,158949.1563
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.azure.authenticator.apk,config_FlowDroid_taintwrapperdefaultfallback.xml,58,1591953.202
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.bitstrips.imoji.apk,config_FlowDroid_aplength2.xml,12,577413.0466
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.bitstrips.imoji.apk,config_FlowDroid_aplength4.xml,18,624922.5332
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.azure.authenticator.apk,config_FlowDroid_taintwrappernone.xml,0,1056657.351
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.azure.authenticator.apk,config_FlowDroid_staticmodecsfs.xml,37,2048847.531
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.azure.authenticator.apk,config_FlowDroid_pathalgosourcesonly.xml,0,7213971.391
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.bitstrips.imoji.apk,config_FlowDroid_aliasalgonone.xml,0,129621.9031
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.azure.authenticator.apk,config_FlowDroid_maxcallbackchain600.xml,36,1511575.38
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.bitstrips.imoji.apk,config_FlowDroid_aliasflowins.xml,12,717965.3243
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.bitstrips.imoji.apk,config_FlowDroid_aliasalgolazy.xml,6,676057.6721
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.azure.authenticator.apk,config_FlowDroid_pathalgocontextsensitive.xml,36,1348114.052
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.bitstrips.imoji.apk,config_FlowDroid_aliasalgofs.xml,10,509848.5906
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.azure.authenticator.apk,config_FlowDroid_staticmodenone.xml,36,1511023.485
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.bitstrips.imoji.apk,config_FlowDroid_aplength3.xml,16,715334.7217
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.bitstrips.imoji.apk,config_FlowDroid_aplength1.xml,12,499786.0488
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.bitstrips.imoji.apk,config_FlowDroid_callbackanalyzerdef.xml,10,605664.9639
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.squareup.cash.apk,config_FlowDroid_maxcallbacks1.xml,19,409509.517
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.azure.authenticator.apk,config_FlowDroid_pathspecificresults.xml,35,2579636.952
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.bitstrips.imoji.apk,config_FlowDroid_aplength10.xml,0,483374.5571
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.bitstrips.imoji.apk,config_FlowDroid_cgalgogeom.xml,16,743280.3042
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.azure.authenticator.apk,config_FlowDroid_implicitnone.xml,41,922561.7482
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.azure.authenticator.apk,config_FlowDroid_onecomponentatatime.xml,0,7216674.349
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.bitstrips.imoji.apk,config_FlowDroid_analyzeframeworks.xml,0,149251.4603
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.azure.authenticator.apk,config_FlowDroid_staticmodefins.xml,37,1733142.239
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.azure.authenticator.apk,config_FlowDroid_singlejoinpointabstraction.xml,33,2140469.955
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.bitstrips.imoji.apk,config_FlowDroid_aplength7.xml,12,606205.2826
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.bitstrips.imoji.apk,config_FlowDroid_aplength5.xml,18,9565.247922
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.bitstrips.imoji.apk,config_FlowDroid_cgalgovta.xml,0,137227.2644
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.bitstrips.imoji.apk,config_FlowDroid_codeeliminationnone.xml,16,535252.3667
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.bitstrips.imoji.apk,config_FlowDroid_cgalgocha.xml,17,546697.1685
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.bitstrips.imoji.apk,config_FlowDroid_cgalgorta.xml,3,2390168.611
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.bitstrips.imoji.apk,config_FlowDroid_cgalgoauto.xml,16,461941.9049
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.azure.authenticator.apk,config_FlowDroid_implicitall.xml,88,1378016.221
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.bitstrips.imoji.apk,config_FlowDroid_codeeliminationpc.xml,16,535079.8836
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.bitstrips.imoji.apk,config_FlowDroid_dataflowsolvercsfs.xml,16,583600.4097
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.bitstrips.imoji.apk,config_FlowDroid_dataflowsolverfins.xml,2,1098962.111
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.bitstrips.imoji.apk,config_FlowDroid_implicitall.xml,8,383065.2389
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.bitstrips.imoji.apk,config_FlowDroid_enablereflection.xml,12,1446005.003
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.bitstrips.imoji.apk,config_FlowDroid_maxcallbackchain1.xml,14,466406.8427
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.bitstrips.imoji.apk,config_FlowDroid_implicitarronly.xml,16,571108.3891
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.bitstrips.imoji.apk,config_FlowDroid_maxcallbackchain600.xml,18,578286.559
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.bitstrips.imoji.apk,config_FlowDroid_maxcallbackchain80.xml,6,527253.387
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.bitstrips.imoji.apk,config_FlowDroid_maxcallbackchain90.xml,16,553572.7743
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.bitstrips.imoji.apk,config_FlowDroid_cgalgospark.xml,12,780600.6993
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.bitstrips.imoji.apk,config_FlowDroid_maxcallbackchain100.xml,6,602412.6075
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.roku.remote.apk,config_FlowDroid_maxcallbacks50.xml,0,59632.09976
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.bitstrips.imoji.apk,config_FlowDroid_maxcallbackchain110.xml,6,544459.7591
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.paypal.android.p2pmobile.apk,config_FlowDroid_maxcallbacks1.xml,9,452864.0548
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.twitter.android.apk,config_FlowDroid_maxcallbacks50.xml,0,49504.89324
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.bitstrips.imoji.apk,config_FlowDroid_codeeliminationrc.xml,10,618533.5807
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.bitstrips.imoji.apk,config_FlowDroid_maxcallbackchain200.xml,16,595694.5144
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.bitstrips.imoji.apk,config_FlowDroid_maxcallbackchain50.xml,12,605667.3458
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.bitstrips.imoji.apk,config_FlowDroid_maxcallbackchain120.xml,16,537986.8479
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.bitstrips.imoji.apk,config_FlowDroid_maxcallbackchain0.xml,18,496965.4184
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.google.android.projection.gearhead.apk,config_FlowDroid_maxcallbacks50.xml,0,24635.11108
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.bitstrips.imoji.apk,config_FlowDroid_implicitnone.xml,16,570745.2791
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.google.android.apps.googleassistant.apk,config_FlowDroid_maxcallbacks50.xml,0,10594.96191
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/me.lyft.android.apk,config_FlowDroid_maxcallbacks1.xml,13,480474.7312
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.azure.authenticator.apk,config_FlowDroid_taintwrappereasy.xml,32,2089949.501
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.bitstrips.imoji.apk,config_FlowDroid_maxcallbackchain150.xml,12,717413.108
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.azure.authenticator.apk,config_FlowDroid_nothischainreduction.xml,33,1256883.783
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.bitstrips.imoji.apk,config_FlowDroid_nocallbacks.xml,12,581220.7594
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.bitstrips.imoji.apk,config_FlowDroid_aplength20.xml,0,469952.5878
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.bitstrips.imoji.apk,config_FlowDroid_noexceptions.xml,12,585484.5867
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.azure.authenticator.apk,config_FlowDroid_maxcallbacks1.xml,35,647170.4208
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/videoeditor.videorecorder.screenrecorder.apk,config_FlowDroid_maxcallbacks1.xml,11,695991.9847
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.bitstrips.imoji.apk,config_FlowDroid_nothischainreduction.xml,6,607060.7013
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.bitstrips.imoji.apk,config_FlowDroid_onecomponentatatime.xml,0,7243324.893
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.bitstrips.imoji.apk,config_FlowDroid_onesourceatatime.xml,0,7247232.601
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.bitstrips.imoji.apk,config_FlowDroid_pathalgocontextinsensitive.xml,12,674196.5157
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.bitstrips.imoji.apk,config_FlowDroid_pathalgocontextsensitive.xml,18,601127.2843
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.bitstrips.imoji.apk,config_FlowDroid_pathalgosourcesonly.xml,0,7229703.286
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.bitstrips.imoji.apk,config_FlowDroid_pathspecificresults.xml,18,916396.5082
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.bitstrips.imoji.apk,config_FlowDroid_singlejoinpointabstraction.xml,12,999148.3865
