repetition,apk,config,num_flows,time
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.fitbit.FitbitMobile.apk,config_FlowDroid_callbackanalyzerdef.xml,14,804627.9737
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.fitbit.FitbitMobile.apk,config_FlowDroid_aliasalgolazy.xml,6,670876.8488
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.fitbit.FitbitMobile.apk,config_FlowDroid_enablereflection.xml,16,1471819.518
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.facebook.orca.apk,config_FlowDroid_onesourceatatime.xml,0,360501.1708
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.google.android.projection.gearhead.apk,config_FlowDroid_maxcallbacks80.xml,0,53204.64964
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.facebook.orca.apk,config_FlowDroid_singlejoinpointabstraction.xml,0,179633.4113
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.mercariapp.mercari.apk,config_FlowDroid_maxcallbacks80.xml,5,122149.6376
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.fitbit.FitbitMobile.apk,config_FlowDroid_maxcallbackchain600.xml,12,815404.4943
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.fitbit.FitbitMobile.apk,config_FlowDroid_dataflowsolvercsfs.xml,13,727805.3445
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.fitbit.FitbitMobile.apk,config_FlowDroid_cgalgorta.xml,14,2175396.45
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.google.android.play.games.apk,config_FlowDroid_maxcallbacks80.xml,0,66129.66277
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.expedia.bookings.apk,config_FlowDroid_maxcallbacks80.xml,12,608322.2508
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.fitbit.FitbitMobile.apk,config_FlowDroid_aliasalgofs.xml,16,589502.3829
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.fitbit.FitbitMobile.apk,config_FlowDroid_maxcallbackchain1.xml,14,730856.9652
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.fitbit.FitbitMobile.apk,config_FlowDroid_codeeliminationnone.xml,16,782054.4524
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.fitbit.FitbitMobile.apk,config_FlowDroid_implicitall.xml,15,924196.6777
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.facebook.orca.apk,config_FlowDroid_taintwrappernone.xml,0,139083.5292
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.fitbit.FitbitMobile.apk,config_FlowDroid_staticmodecsfs.xml,14,1028283.965
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.fitbit.FitbitMobile.apk,config_FlowDroid_aliasalgoptsbased.xml,2,309010.6004
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.fitbit.FitbitMobile.apk,config_FlowDroid_pathalgocontextinsensitive.xml,14,809903.9684
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.fitbit.FitbitMobile.apk,config_FlowDroid_callbackanalyzerfast.xml,14,829253.601
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.fitbit.FitbitMobile.apk,config_FlowDroid_pathspecificresults.xml,16,1418533.715
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.fitbit.FitbitMobile.apk,config_FlowDroid_dataflowsolverfins.xml,6,778960.1011
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.fitbit.FitbitMobile.apk,config_FlowDroid_staticmodefins.xml,21,981110.8177
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.fitbit.FitbitMobile.apk,config_FlowDroid_taintwrappereasy.xml,7,388436.3696
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.fitbit.FitbitMobile.apk,config_FlowDroid_cgalgoauto.xml,18,789671.3991
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.fitbit.FitbitMobile.apk,config_FlowDroid_cgalgovta.xml,2,960182.0774
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.whatsapp.apk,config_FlowDroid_maxcallbacks1.xml,0,3692457.009
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.fitbit.FitbitMobile.apk,config_FlowDroid_implicitarronly.xml,12,754082.7187
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.foxsports.android.apk,config_FlowDroid_aliasalgoptsbased.xml,4,183496.306
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.fitbit.FitbitMobile.apk,config_FlowDroid_codeeliminationrc.xml,16,803399.8589
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.foxsports.android.apk,config_FlowDroid_aplength10.xml,4,200210.3379
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.fitbit.FitbitMobile.apk,config_FlowDroid_implicitnone.xml,14,717267.3187
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.foxsports.android.apk,config_FlowDroid_aplength5.xml,4,211721.1443
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.fitbit.FitbitMobile.apk,config_FlowDroid_taintwrapperdefaultfallback.xml,7,58377.07979
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.fitbit.FitbitMobile.apk,config_FlowDroid_maxcallbackchain50.xml,12,767055.1389
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.fitbit.FitbitMobile.apk,config_FlowDroid_maxcallbackchain0.xml,16,648919.1185
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.foxsports.android.apk,config_FlowDroid_cgalgospark.xml,4,323829.0198
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.fitbit.FitbitMobile.apk,config_FlowDroid_nocallbacks.xml,10,705720.9445
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.foxsports.android.apk,config_FlowDroid_cgalgorta.xml,24,1700682.826
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.fitbit.FitbitMobile.apk,config_FlowDroid_maxcallbackchain100.xml,16,805360.2372
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.fitbit.FitbitMobile.apk,config_FlowDroid_maxcallbackchain150.xml,14,775870.8285
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.foxsports.android.apk,config_FlowDroid_cgalgovta.xml,11,774343.5103
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.fitbit.FitbitMobile.apk,config_FlowDroid_maxcallbackchain90.xml,12,765205.7663
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.fitbit.FitbitMobile.apk,config_FlowDroid_maxcallbackchain80.xml,18,756817.7665
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.foxsports.android.apk,config_FlowDroid_codeeliminationnone.xml,4,175349.0186
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.fitbit.FitbitMobile.apk,config_FlowDroid_nothischainreduction.xml,12,891175.9344
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.foxsports.android.apk,config_FlowDroid_codeeliminationpc.xml,4,203820.9299
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.fitbit.FitbitMobile.apk,config_FlowDroid_cgalgospark.xml,14,856702.4632
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.venmo.apk,config_FlowDroid_maxcallbacks80.xml,11,344532.9033
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.azure.authenticator.apk,config_FlowDroid_maxcallbacks50.xml,35,1480091.36
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.fitbit.FitbitMobile.apk,config_FlowDroid_maxcallbackchain110.xml,12,688385.6413
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.instagram.android.apk,config_FlowDroid_maxcallbacks50.xml,2,1620247.619
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.snapchat.android.apk,config_FlowDroid_maxcallbacks80.xml,0,152533.9082
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.foxsports.android.apk,config_FlowDroid_aliasalgofs.xml,4,9684.863905
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.fitbit.FitbitMobile.apk,config_FlowDroid_maxcallbackchain120.xml,18,844330.1392
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.foxsports.android.apk,config_FlowDroid_maxcallbackchain150.xml,4,196882.7919
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.fitbit.FitbitMobile.apk,config_FlowDroid_maxcallbackchain200.xml,12,751316.0922
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.foxsports.android.apk,config_FlowDroid_analyzeframeworks.xml,2,182022.2208
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.fitbit.FitbitMobile.apk,config_FlowDroid_noexceptions.xml,14,826237.6041
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.foxsports.android.apk,config_FlowDroid_maxcallbackchain600.xml,4,163508.3066
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.fitbit.FitbitMobile.apk,config_FlowDroid_onecomponentatatime.xml,22,4489782.313
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.foxsports.android.apk,config_FlowDroid_implicitnone.xml,4,155360.7891
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.foxsports.android.apk,config_FlowDroid_dataflowsolvercsfs.xml,4,196275.1647
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.twitter.android.apk,config_FlowDroid_maxcallbacks80.xml,0,156008.6342
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.foxsports.android.apk,config_FlowDroid_maxcallbackchain90.xml,4,198007.779
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.foxsports.android.apk,config_FlowDroid_aliasalgonone.xml,4,186370.7359
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.foxsports.android.apk,config_FlowDroid_maxcallbackchain110.xml,4,171219.3654
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.fitbit.FitbitMobile.apk,config_FlowDroid_pathalgosourcesonly.xml,0,7280367.011
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.fitbit.FitbitMobile.apk,config_FlowDroid_onesourceatatime.xml,0,2003807.402
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.ebay.mobile.apk,config_FlowDroid_maxcallbacks80.xml,27,576322.0587
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.fitbit.FitbitMobile.apk,config_FlowDroid_taintwrappernone.xml,1,407427.2598
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.tubitv.apk,config_FlowDroid_maxcallbacks80.xml,10,710343.4816
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.fitbit.FitbitMobile.apk,config_FlowDroid_pathalgocontextsensitive.xml,18,796073.8437
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.foxsports.android.apk,config_FlowDroid_aliasalgolazy.xml,6,609187.3285
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.bitstrips.imoji.apk,config_FlowDroid_maxcallbacks80.xml,20,730041.9446
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.fitbit.FitbitMobile.apk,config_FlowDroid_staticmodenone.xml,16,814259.3931
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.fitbit.FitbitMobile.apk,config_FlowDroid_singlejoinpointabstraction.xml,12,1113487.457
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.facebook.katana.apk,config_FlowDroid_maxcallbacks80.xml,0,131515.2928
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.foxsports.android.apk,config_FlowDroid_aliasflowins.xml,6,256119.5088
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.foxsports.android.apk,config_FlowDroid_aplength20.xml,4,181898.8491
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.foxsports.android.apk,config_FlowDroid_aplength1.xml,4,214550.4248
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.foxsports.android.apk,config_FlowDroid_maxcallbackchain80.xml,4,167655.4603
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.foxsports.android.apk,config_FlowDroid_aplength2.xml,4,244411.5966
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.foxsports.android.apk,config_FlowDroid_pathalgocontextinsensitive.xml,2,178456.7701
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.foxsports.android.apk,config_FlowDroid_aplength4.xml,4,216219.9284
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.foxsports.android.apk,config_FlowDroid_staticmodecsfs.xml,4,288088.9764
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.foxsports.android.apk,config_FlowDroid_aplength3.xml,3,225911.5911
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.foxsports.android.apk,config_FlowDroid_pathalgocontextsensitive.xml,4,216099.3041
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.foxsports.android.apk,config_FlowDroid_staticmodefins.xml,4,286924.0576
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.foxsports.android.apk,config_FlowDroid_aplength7.xml,4,174054.882
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.foxsports.android.apk,config_FlowDroid_pathalgosourcesonly.xml,4,297125.2532
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.foxsports.android.apk,config_FlowDroid_maxcallbackchain100.xml,4,154897.0678
