repetition,apk,config,num_flows,time
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.facebook.katana.apk,config_FlowDroid_aliasalgolazy.xml,0,149087.8382
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.fitbit.FitbitMobile.apk,config_FlowDroid_aliasalgolazy.xml,7,665623.5152
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.pinterest.apk,config_FlowDroid_aliasalgolazy.xml,0,555871.3787
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.netflix.mediaclient.apk,config_FlowDroid_aliasalgolazy.xml,0,272650.292
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.enflick.android.TextNow.apk,config_FlowDroid_aliasalgolazy.xml,0,322247.6981
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.remind101.apk,config_FlowDroid_aliasalgolazy.xml,0,451952.0928
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/videoeditor.videorecorder.screenrecorder.apk,config_FlowDroid_aliasalgolazy.xml,0,579234.3085
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/tv.twitch.android.app.apk,config_FlowDroid_aliasalgolazy.xml,0,130450.7053
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.contextlogic.wish.apk,config_FlowDroid_aliasalgoptsbased.xml,0,1082263.269
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.ubercab.apk,config_FlowDroid_aliasalgolazy.xml,0,540954.813
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.foxsports.android.apk,config_FlowDroid_aliasalgolazy.xml,5,569106.8522
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.tubitv.apk,config_FlowDroid_aliasalgolazy.xml,14,720570.407
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.google.android.apps.youtube.kids.apk,config_FlowDroid_aliasalgolazy.xml,0,524168.982
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.hulu.plus.apk,config_FlowDroid_aliasalgolazy.xml,0,620168.3609
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.audiomack.apk,config_FlowDroid_aliasalgolazy.xml,0,323217.4665
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.bitstrips.imoji.apk,config_FlowDroid_aliasalgolazy.xml,6,836828.8918
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/tv.pluto.android.apk,config_FlowDroid_aliasalgolazy.xml,21,949227.5638
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.subway.mobile.subwayapp03.apk,config_FlowDroid_aliasalgolazy.xml,0,303374.4253
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/me.lyft.android.apk,config_FlowDroid_aliasalgolazy.xml,0,327743.9026
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.creditkarma.mobile.apk,config_FlowDroid_aliasalgolazy.xml,0,833718.9296
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.google.android.webview.apk,config_FlowDroid_aliasflowins.xml,0,88172.03203
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.google.android.apps.classroom.apk,config_FlowDroid_aliasalgolazy.xml,2,588739.482
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.particlenews.newsbreak.apk,config_FlowDroid_aliasalgolazy.xml,18,611194.0717
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.shopify.arrive.apk,config_FlowDroid_aliasflowins.xml,0,108440.0976
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.google.android.apps.googleassistant.apk,config_FlowDroid_aliasflowins.xml,0,20285.14735
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.squareup.cash.apk,config_FlowDroid_aliasalgolazy.xml,0,463305.0258
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.paypal.android.p2pmobile.apk,config_FlowDroid_aliasalgolazy.xml,0,448065.4759
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/tv.pluto.android.apk,config_FlowDroid_aliasflowins.xml,17,320008.3549
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.azure.authenticator.apk,config_FlowDroid_aliasalgolazy.xml,0,874587.2746
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.facebook.orca.apk,config_FlowDroid_aliasflowins.xml,0,170993.0902
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.google.android.apps.adm.apk,config_FlowDroid_aliasflowins.xml,0,51201.25582
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.microsoft.appmanager.apk,config_FlowDroid_aliasflowins.xml,1,422431.4273
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.yelp.android.apk,config_FlowDroid_aliasflowins.xml,6,341754.2024
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.instagram.android.apk,config_FlowDroid_aliasalgoptsbased.xml,0,1666627.332
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.intuit.turbotax.mobile.apk,config_FlowDroid_aliasflowins.xml,0,247433.6808
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.contextlogic.wish.apk,config_FlowDroid_aliasalgolazy.xml,0,1196645.907
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.foxsports.android.apk,config_FlowDroid_aliasflowins.xml,0,188178.0458
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.roku.remote.apk,config_FlowDroid_aliasflowins.xml,0,160144.5824
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.intuit.turbo.apk,config_FlowDroid_aliasalgolazy.xml,24,1247812.655
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.google.android.projection.gearhead.apk,config_FlowDroid_aliasflowins.xml,0,56494.24738
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.expedia.bookings.apk,config_FlowDroid_aliasflowins.xml,16,618918.0118
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.mercariapp.mercari.apk,config_FlowDroid_aliasflowins.xml,5,131480.4854
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.google.android.play.games.apk,config_FlowDroid_aliasflowins.xml,0,60198.31838
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.twitter.android.apk,config_FlowDroid_aliasflowins.xml,0,143156.9798
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.venmo.apk,config_FlowDroid_aliasflowins.xml,5,387092.9345
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.fitbit.FitbitMobile.apk,config_FlowDroid_aliasflowins.xml,8,815498.383
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.ebay.mobile.apk,config_FlowDroid_aliasflowins.xml,11,803076.2056
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.snapchat.android.apk,config_FlowDroid_aliasflowins.xml,0,192383.3628
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.microsoft.office.outlook.apk,config_FlowDroid_aliasflowins.xml,0,261091.1301
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.bitstrips.imoji.apk,config_FlowDroid_aliasflowins.xml,16,877917.5426
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.tubitv.apk,config_FlowDroid_aliasflowins.xml,14,915628.857
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.enflick.android.TextNow.apk,config_FlowDroid_aliasflowins.xml,3,300220.9233
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.ubercab.apk,config_FlowDroid_aliasflowins.xml,1,510859.4204
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.intuit.turbo.apk,config_FlowDroid_aliasflowins.xml,19,375812.3867
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.netflix.mediaclient.apk,config_FlowDroid_aliasflowins.xml,0,250444.4766
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.facebook.katana.apk,config_FlowDroid_aliasflowins.xml,0,142957.126
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.particlenews.newsbreak.apk,config_FlowDroid_aliasflowins.xml,4,229833.8897
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/tv.twitch.android.app.apk,config_FlowDroid_aliasflowins.xml,0,122419.1186
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.google.android.apps.youtube.kids.apk,config_FlowDroid_aliasflowins.xml,0,519728.658
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.mcdonalds.app.apk,config_FlowDroid_aliasflowins.xml,9,805471.7914
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/gov.irs.apk,config_FlowDroid_aliasflowins.xml,8,1045857.968
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.google.android.apps.youtube.music.apk,config_FlowDroid_aliasalgofs.xml,5,3764479.732
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.creditkarma.mobile.apk,config_FlowDroid_aliasflowins.xml,0,1174559.164
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.audiomack.apk,config_FlowDroid_aliasflowins.xml,5,325037.3787
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.instagram.android.apk,config_FlowDroid_aliasalgolazy.xml,0,1603726.886
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.hulu.plus.apk,config_FlowDroid_aliasflowins.xml,11,989721.4071
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.audible.application.apk,config_FlowDroid_aliasflowins.xml,45,1379672.041
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.google.android.apps.classroom.apk,config_FlowDroid_aliasflowins.xml,4,568710.0194
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.google.android.webview.apk,config_FlowDroid_aplength1.xml,0,135299.751
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.shopify.arrive.apk,config_FlowDroid_aplength1.xml,0,161390.6067
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.pinterest.apk,config_FlowDroid_aliasflowins.xml,18,1466696.255
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.google.android.apps.googleassistant.apk,config_FlowDroid_aplength1.xml,0,34642.29552
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.remind101.apk,config_FlowDroid_aliasflowins.xml,30,1210825.782
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.microsoft.appmanager.apk,config_FlowDroid_aplength1.xml,1,447145.8655
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.yelp.android.apk,config_FlowDroid_aplength1.xml,10,328204.2463
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.subway.mobile.subwayapp03.apk,config_FlowDroid_aliasflowins.xml,15,739735.2541
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.facebook.orca.apk,config_FlowDroid_aplength1.xml,0,87472.95025
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.google.android.apps.adm.apk,config_FlowDroid_aplength1.xml,0,28981.20716
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/videoeditor.videorecorder.screenrecorder.apk,config_FlowDroid_aliasflowins.xml,13,1715139.469
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.intuit.turbotax.mobile.apk,config_FlowDroid_aplength1.xml,0,147632.9111
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/me.lyft.android.apk,config_FlowDroid_aliasflowins.xml,12,870268.0123
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/tv.pluto.android.apk,config_FlowDroid_aplength1.xml,13,708740.8423
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.fitbit.FitbitMobile.apk,config_FlowDroid_aplength1.xml,8,751355.5018
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.expedia.bookings.apk,config_FlowDroid_aplength1.xml,6,634705.756
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.ebay.mobile.apk,config_FlowDroid_aplength1.xml,13,750947.7625
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.google.android.projection.gearhead.apk,config_FlowDroid_aplength1.xml,0,74200.24265
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.squareup.cash.apk,config_FlowDroid_aliasflowins.xml,7,1127397.784
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.bitstrips.imoji.apk,config_FlowDroid_aplength1.xml,12,676835.2587
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.roku.remote.apk,config_FlowDroid_aplength1.xml,0,232657.6055
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.foxsports.android.apk,config_FlowDroid_aplength1.xml,4,251673.9105
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.tubitv.apk,config_FlowDroid_aplength1.xml,20,760027.7632
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.google.android.play.games.apk,config_FlowDroid_aplength1.xml,0,94652.36775
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.twitter.android.apk,config_FlowDroid_aplength1.xml,0,151491.8909
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.mercariapp.mercari.apk,config_FlowDroid_aplength1.xml,10,188237.515
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.snapchat.android.apk,config_FlowDroid_aplength1.xml,0,180529.7789
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.microsoft.office.outlook.apk,config_FlowDroid_aplength1.xml,0,221699.9956
3,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition3/single_option/com.ubercab.apk,config_FlowDroid_aplength1.xml,1,507032.1131
