repetition,apk,config,num_flows,time
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.google.android.webview.apk,config_FlowDroid_2way_101.xml,0,91333.24701
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.fitbit.FitbitMobile.apk,config_FlowDroid_2way_101.xml,0,177393.4779
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.shopify.arrive.apk,config_FlowDroid_2way_101.xml,0,133301.47
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/tv.pluto.android.apk,config_FlowDroid_2way_101.xml,0,183199.0409
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.intuit.turbo.apk,config_FlowDroid_2way_100.xml,0,1007366.809
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.mcdonalds.app.apk,config_FlowDroid_2way_100.xml,0,1548779.914
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.google.android.apps.classroom.apk,config_FlowDroid_2way_100.xml,0,931945.222
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.microsoft.appmanager.apk,config_FlowDroid_2way_101.xml,0,157785.1677
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.ebay.mobile.apk,config_FlowDroid_2way_101.xml,0,141600.9875
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.google.android.apps.googleassistant.apk,config_FlowDroid_2way_101.xml,0,18032.42839
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.audible.application.apk,config_FlowDroid_2way_101.xml,0,167048.1848
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.expedia.bookings.apk,config_FlowDroid_2way_101.xml,0,122384.1796
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.bitstrips.imoji.apk,config_FlowDroid_2way_101.xml,0,136288.3703
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.facebook.orca.apk,config_FlowDroid_2way_101.xml,0,87026.59099
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.google.android.apps.adm.apk,config_FlowDroid_2way_101.xml,0,23082.17838
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/gov.irs.apk,config_FlowDroid_2way_101.xml,0,107650.8837
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.tubitv.apk,config_FlowDroid_2way_101.xml,0,249146.1575
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/videoeditor.videorecorder.screenrecorder.apk,config_FlowDroid_2way_101.xml,0,159211.5022
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.yelp.android.apk,config_FlowDroid_2way_101.xml,0,247650.5401
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.pinterest.apk,config_FlowDroid_2way_101.xml,0,235953.8977
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.creditkarma.mobile.apk,config_FlowDroid_2way_101.xml,0,237561.1379
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.snapchat.android.apk,config_FlowDroid_2way_100.xml,0,1387431.106
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.intuit.turbotax.mobile.apk,config_FlowDroid_2way_101.xml,0,245039.0697
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.hulu.plus.apk,config_FlowDroid_2way_101.xml,0,212136.393
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.google.android.apps.youtube.music.apk,config_FlowDroid_2way_101.xml,0,223318.2776
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.venmo.apk,config_FlowDroid_2way_101.xml,0,214780.0493
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.mcdonalds.app.apk,config_FlowDroid_2way_101.xml,0,258651.8011
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.google.android.apps.youtube.music.apk,config_FlowDroid_2way_98.xml,6,3143169.11
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.foxsports.android.apk,config_FlowDroid_2way_101.xml,0,233524.5354
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/me.lyft.android.apk,config_FlowDroid_2way_100.xml,0,1254397.176
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.expedia.bookings.apk,config_FlowDroid_2way_100.xml,0,2155278.734
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.roku.remote.apk,config_FlowDroid_2way_101.xml,0,229367.1818
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.yelp.android.apk,config_FlowDroid_2way_100.xml,0,2167035.26
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.mercariapp.mercari.apk,config_FlowDroid_2way_101.xml,0,155283.7323
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.google.android.projection.gearhead.apk,config_FlowDroid_2way_101.xml,0,240869.5578
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.twitter.android.apk,config_FlowDroid_2way_101.xml,0,207294.0232
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.remind101.apk,config_FlowDroid_2way_101.xml,0,338960.4603
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.enflick.android.TextNow.apk,config_FlowDroid_2way_101.xml,0,149096.0175
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.ubercab.apk,config_FlowDroid_2way_101.xml,0,375703.4225
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.google.android.play.games.apk,config_FlowDroid_2way_101.xml,0,218828.6062
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.netflix.mediaclient.apk,config_FlowDroid_2way_101.xml,0,50387.78736
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.snapchat.android.apk,config_FlowDroid_2way_101.xml,0,199238.9008
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.particlenews.newsbreak.apk,config_FlowDroid_2way_101.xml,0,52832.52793
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.intuit.turbo.apk,config_FlowDroid_2way_101.xml,0,215591.7234
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.contextlogic.wish.apk,config_FlowDroid_2way_101.xml,0,225600.6261
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.microsoft.office.outlook.apk,config_FlowDroid_2way_101.xml,0,255359.3437
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/tv.twitch.android.app.apk,config_FlowDroid_2way_101.xml,0,53992.66835
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.azure.authenticator.apk,config_FlowDroid_2way_101.xml,0,185391.0453
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.facebook.katana.apk,config_FlowDroid_2way_101.xml,0,102409.5501
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.google.android.apps.youtube.kids.apk,config_FlowDroid_2way_101.xml,0,362510.9172
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/tv.pluto.android.apk,config_FlowDroid_2way_100.xml,0,2494111.902
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.audiomack.apk,config_FlowDroid_2way_101.xml,0,196095.5794
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.google.android.apps.classroom.apk,config_FlowDroid_2way_101.xml,0,272390.0847
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.fitbit.FitbitMobile.apk,config_FlowDroid_2way_96.xml,12,7027273.781
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.paypal.android.p2pmobile.apk,config_FlowDroid_2way_101.xml,0,232855.2378
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.subway.mobile.subwayapp03.apk,config_FlowDroid_2way_101.xml,0,248571.9932
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.squareup.cash.apk,config_FlowDroid_2way_101.xml,0,288610.5245
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/me.lyft.android.apk,config_FlowDroid_2way_101.xml,0,298697.8133
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.instagram.android.apk,config_FlowDroid_2way_101.xml,0,337532.1174
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.google.android.apps.googleassistant.apk,config_FlowDroid_2way_102.xml,0,16232.01873
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.netflix.mediaclient.apk,config_FlowDroid_2way_96.xml,0,5056963.298
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.fitbit.FitbitMobile.apk,config_FlowDroid_2way_100.xml,0,2824316.543
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.google.android.apps.adm.apk,config_FlowDroid_2way_102.xml,0,20682.19646
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.facebook.orca.apk,config_FlowDroid_2way_102.xml,0,83808.25625
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.expedia.bookings.apk,config_FlowDroid_2way_102.xml,0,195371.7081
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.audible.application.apk,config_FlowDroid_2way_96.xml,0,7219699.337
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.whatsapp.apk,config_FlowDroid_2way_101.xml,0,717600.2317
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.google.android.webview.apk,config_FlowDroid_2way_102.xml,3,290186.9678
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.roku.remote.apk,config_FlowDroid_2way_102.xml,0,176992.6985
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/gov.irs.apk,config_FlowDroid_2way_102.xml,0,358407.6803
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.foxsports.android.apk,config_FlowDroid_2way_102.xml,0,549910.8113
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.bitstrips.imoji.apk,config_FlowDroid_2way_102.xml,0,244749.0811
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.pinterest.apk,config_FlowDroid_2way_96.xml,0,7222984.734
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.hulu.plus.apk,config_FlowDroid_2way_102.xml,0,203349.7606
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.creditkarma.mobile.apk,config_FlowDroid_2way_96.xml,0,7212396.221
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.ebay.mobile.apk,config_FlowDroid_2way_102.xml,0,489867.2715
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.fitbit.FitbitMobile.apk,config_FlowDroid_2way_102.xml,0,618890.2358
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.roku.remote.apk,config_FlowDroid_2way_100.xml,0,3195134.456
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/videoeditor.videorecorder.screenrecorder.apk,config_FlowDroid_2way_100.xml,0,3375680.129
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.microsoft.appmanager.apk,config_FlowDroid_2way_102.xml,0,814996.0999
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.intuit.turbotax.mobile.apk,config_FlowDroid_2way_102.xml,0,726087.7683
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.particlenews.newsbreak.apk,config_FlowDroid_2way_100.xml,0,2910748.372
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.shopify.arrive.apk,config_FlowDroid_2way_102.xml,0,1253151.184
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.hulu.plus.apk,config_FlowDroid_2way_96.xml,0,7211126.87
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.ubercab.apk,config_FlowDroid_2way_96.xml,0,7251763.562
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.facebook.katana.apk,config_FlowDroid_2way_102.xml,0,134125.033
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.azure.authenticator.apk,config_FlowDroid_2way_102.xml,0,275551.6346
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.remind101.apk,config_FlowDroid_2way_96.xml,0,7227033.491
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.snapchat.android.apk,config_FlowDroid_2way_102.xml,0,247751.9718
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.enflick.android.TextNow.apk,config_FlowDroid_2way_102.xml,0,191553.7033
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/tv.pluto.android.apk,config_FlowDroid_2way_102.xml,0,1124997.026
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.twitter.android.apk,config_FlowDroid_2way_102.xml,58,484612.6324
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/tv.twitch.android.app.apk,config_FlowDroid_2way_102.xml,0,72875.0792
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.enflick.android.TextNow.apk,config_FlowDroid_2way_100.xml,0,3311660.068
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.particlenews.newsbreak.apk,config_FlowDroid_2way_102.xml,0,337191.182
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.creditkarma.mobile.apk,config_FlowDroid_2way_102.xml,0,1303238.097
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.tubitv.apk,config_FlowDroid_2way_100.xml,0,4015691.688
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.google.android.apps.youtube.kids.apk,config_FlowDroid_2way_100.xml,0,3731730.814
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.audible.application.apk,config_FlowDroid_2way_102.xml,0,1570206.859
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.venmo.apk,config_FlowDroid_2way_102.xml,0,1397088.551
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.remind101.apk,config_FlowDroid_2way_102.xml,0,1292534.356
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.yelp.android.apk,config_FlowDroid_2way_102.xml,0,1664775.863
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.squareup.cash.apk,config_FlowDroid_2way_102.xml,0,410045.8603
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.subway.mobile.subwayapp03.apk,config_FlowDroid_2way_102.xml,0,384573.0366
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.tubitv.apk,config_FlowDroid_2way_102.xml,0,1777208.915
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.pinterest.apk,config_FlowDroid_2way_102.xml,0,1767779.163
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.microsoft.office.outlook.apk,config_FlowDroid_2way_102.xml,9,1274735.414
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.contextlogic.wish.apk,config_FlowDroid_2way_96.xml,0,7214735.632
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.mercariapp.mercari.apk,config_FlowDroid_2way_102.xml,0,1685455.791
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.mcdonalds.app.apk,config_FlowDroid_2way_102.xml,0,1907428.876
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.google.android.apps.googleassistant.apk,config_FlowDroid_2way_103.xml,0,27319.58144
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.audiomack.apk,config_FlowDroid_2way_102.xml,0,993211.9279
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.google.android.apps.youtube.music.apk,config_FlowDroid_2way_102.xml,0,2038935.925
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.enflick.android.TextNow.apk,config_FlowDroid_2way_96.xml,0,7220135.492
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.intuit.turbo.apk,config_FlowDroid_2way_102.xml,0,1448072.987
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.microsoft.appmanager.apk,config_FlowDroid_2way_100.xml,0,4897220.926
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.whatsapp.apk,config_FlowDroid_2way_96.xml,0,7215067.874
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.venmo.apk,config_FlowDroid_2way_100.xml,0,7218738.701
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.google.android.apps.adm.apk,config_FlowDroid_2way_103.xml,0,40564.1444
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.azure.authenticator.apk,config_FlowDroid_2way_96.xml,0,7208901.812
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.google.android.play.games.apk,config_FlowDroid_2way_102.xml,0,1816763.122
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.facebook.orca.apk,config_FlowDroid_2way_103.xml,0,133975.0867
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.audiomack.apk,config_FlowDroid_2way_96.xml,0,7209193.899
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.instagram.android.apk,config_FlowDroid_2way_96.xml,0,7215542.247
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.paypal.android.p2pmobile.apk,config_FlowDroid_2way_96.xml,0,7218499.633
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.google.android.projection.gearhead.apk,config_FlowDroid_2way_103.xml,0,70602.49975
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.intuit.turbotax.mobile.apk,config_FlowDroid_2way_103.xml,0,305524.0065
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.google.android.projection.gearhead.apk,config_FlowDroid_2way_102.xml,0,2157807.764
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.foxsports.android.apk,config_FlowDroid_2way_103.xml,8,338241.2112
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.google.android.play.games.apk,config_FlowDroid_2way_103.xml,0,86714.48967
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.roku.remote.apk,config_FlowDroid_2way_103.xml,0,397743.9197
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.mercariapp.mercari.apk,config_FlowDroid_2way_103.xml,8,468539.158
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.squareup.cash.apk,config_FlowDroid_2way_100.xml,0,4618482.306
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.shopify.arrive.apk,config_FlowDroid_2way_103.xml,0,1164158.735
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.yelp.android.apk,config_FlowDroid_2way_103.xml,10,1088629.499
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.twitter.android.apk,config_FlowDroid_2way_103.xml,0,546448.7205
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.microsoft.office.outlook.apk,config_FlowDroid_2way_103.xml,0,431526.7044
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.google.android.apps.youtube.kids.apk,config_FlowDroid_2way_103.xml,0,600181.4019
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.netflix.mediaclient.apk,config_FlowDroid_2way_102.xml,0,2264512.739
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.google.android.apps.classroom.apk,config_FlowDroid_2way_102.xml,0,2276073.385
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.facebook.katana.apk,config_FlowDroid_2way_103.xml,0,177007.8513
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.google.android.apps.youtube.kids.apk,config_FlowDroid_2way_102.xml,0,3053860.515
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.contextlogic.wish.apk,config_FlowDroid_2way_102.xml,0,2739363.848
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/tv.twitch.android.app.apk,config_FlowDroid_2way_103.xml,0,120661.3595
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.mcdonalds.app.apk,config_FlowDroid_2way_103.xml,10,1331514.341
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/me.lyft.android.apk,config_FlowDroid_2way_102.xml,0,2400891.994
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.particlenews.newsbreak.apk,config_FlowDroid_2way_103.xml,8,657684.5154
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.whatsapp.apk,config_FlowDroid_2way_98.xml,0,7217359.432
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.whatsapp.apk,config_FlowDroid_2way_102.xml,0,3064153.942
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.intuit.turbo.apk,config_FlowDroid_2way_103.xml,22,1129896.282
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.ebay.mobile.apk,config_FlowDroid_2way_103.xml,13,2228700.201
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.google.android.webview.apk,config_FlowDroid_2way_99.xml,0,7231353.9
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.google.android.apps.classroom.apk,config_FlowDroid_2way_103.xml,2,1076781.287
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.audible.application.apk,config_FlowDroid_2way_100.xml,0,7213233.009
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.ebay.mobile.apk,config_FlowDroid_2way_100.xml,0,7230319.457
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.pinterest.apk,config_FlowDroid_2way_100.xml,0,7217742.472
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.creditkarma.mobile.apk,config_FlowDroid_2way_100.xml,0,7209367.692
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.remind101.apk,config_FlowDroid_2way_100.xml,0,7004308.893
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.hulu.plus.apk,config_FlowDroid_2way_100.xml,0,7210718.269
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.google.android.apps.googleassistant.apk,config_FlowDroid_2way_104.xml,0,34664.76337
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.fitbit.FitbitMobile.apk,config_FlowDroid_2way_103.xml,14,3121840.294
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.ubercab.apk,config_FlowDroid_2way_100.xml,0,7228619.712
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.shopify.arrive.apk,config_FlowDroid_2way_104.xml,0,643550.5333
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.audible.application.apk,config_FlowDroid_2way_104.xml,0,400956.1115
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.facebook.orca.apk,config_FlowDroid_2way_104.xml,0,138903.7261
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.google.android.apps.adm.apk,config_FlowDroid_2way_104.xml,0,56315.23472
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.contextlogic.wish.apk,config_FlowDroid_2way_100.xml,0,7212042.956
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/me.lyft.android.apk,config_FlowDroid_2way_103.xml,13,1637842.811
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.azure.authenticator.apk,config_FlowDroid_2way_100.xml,0,7209854.508
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.whatsapp.apk,config_FlowDroid_2way_100.xml,0,7218929.937
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.google.android.webview.apk,config_FlowDroid_2way_104.xml,0,992414.8567
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.netflix.mediaclient.apk,config_FlowDroid_2way_100.xml,0,7219424.056
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.audiomack.apk,config_FlowDroid_2way_100.xml,0,7213375.039
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.instagram.android.apk,config_FlowDroid_2way_100.xml,0,7219841.244
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.subway.mobile.subwayapp03.apk,config_FlowDroid_2way_100.xml,0,7224857.274
