apk;config;num_flows;time
/home/asm140830/Documents/benchmarks/google_play/results/amandroid/repetition_3/com.paypal.android.p2pmobile.apk;config_Amandroid_kcontext4.xml;0;41534.97382439673
/home/asm140830/Documents/benchmarks/google_play/results/amandroid/repetition_3/com.google.android.webview.apk;config_Amandroid_kcontext4.xml;0;48296.68712709099
/home/asm140830/Documents/benchmarks/google_play/results/amandroid/repetition_3/com.foxsports.android.apk;config_Amandroid_kcontext4.xml;0;52135.339576750994
/home/asm140830/Documents/benchmarks/google_play/results/amandroid/repetition_3/com.microsoft.office.outlook.apk;config_Amandroid_kcontext4.xml;0;7211055.512233172
/home/asm140830/Documents/benchmarks/google_play/results/amandroid/repetition_3/com.google.android.apps.adm.apk;config_Amandroid_kcontext5.xml;0;2201411.2363699824
/home/asm140830/Documents/benchmarks/google_play/results/amandroid/repetition_3/com.intuit.turbo.apk;config_Amandroid_kcontext0.xml;0;7241474.854685133
/home/asm140830/Documents/benchmarks/google_play/results/amandroid/repetition_3/com.google.android.play.games.apk;config_Amandroid_kcontext5.xml;0;2201985.615931917
/home/asm140830/Documents/benchmarks/google_play/results/amandroid/repetition_3/com.venmo.apk;config_Amandroid_kcontext5.xml;0;2201745.6498988904
/home/asm140830/Documents/benchmarks/google_play/results/amandroid/repetition_3/com.tubitv.apk;config_Amandroid_kcontext5.xml;0;2202122.888982296
/home/asm140830/Documents/benchmarks/google_play/results/amandroid/repetition_3/com.squareup.cash.apk;config_Amandroid_kcontext5.xml;0;5506122.687781695
/home/asm140830/Documents/benchmarks/google_play/results/amandroid/repetition_3/com.roku.remote.apk;config_Amandroid_kcontext5.xml;0;6058213.401339948
/home/asm140830/Documents/benchmarks/google_play/results/amandroid/repetition_3/com.particlenews.newsbreak.apk;config_Amandroid_kcontext5.xml;0;7204996.408293955
/home/asm140830/Documents/benchmarks/google_play/results/amandroid/repetition_3/com.audiomack.apk;config_Amandroid_kcontext5.xml;0;7206295.622527599
/home/asm140830/Documents/benchmarks/google_play/results/amandroid/repetition_3/gov.irs.apk;config_Amandroid_kcontext6.xml;1;3309253.5666222684
/home/asm140830/Documents/benchmarks/google_play/results/amandroid/repetition_3/com.mercariapp.mercari.apk;config_Amandroid_kcontext6.xml;0;4459428.775928915
/home/asm140830/Documents/benchmarks/google_play/results/amandroid/repetition_3/com.intuit.turbotax.mobile.apk;config_Amandroid_kcontext6.xml;0;3784722.007250879
/home/asm140830/Documents/benchmarks/google_play/results/amandroid/repetition_3/com.bitstrips.imoji.apk;config_Amandroid_kcontext4.xml;0;22424.251553136855
/home/asm140830/Documents/benchmarks/google_play/results/amandroid/repetition_3/com.twitter.android.apk;config_Amandroid_kcontext6.xml;0;4147159.261215944
/home/asm140830/Documents/benchmarks/google_play/results/amandroid/repetition_3/com.google.android.apps.classroom.apk;config_Amandroid_kcontext6.xml;0;3904765.2192479
/home/asm140830/Documents/benchmarks/google_play/results/amandroid/repetition_3/videoeditor.videorecorder.screenrecorder.apk;config_Amandroid_kcontext6.xml;0;7205400.506697129
/home/asm140830/Documents/benchmarks/google_play/results/amandroid/repetition_3/com.instagram.android.apk;config_Amandroid_kcontext6.xml;0;3954933.050545864
/home/asm140830/Documents/benchmarks/google_play/results/amandroid/repetition_3/com.ebay.mobile.apk;config_Amandroid_kcontext6.xml;0;3506634.7730099224
/home/asm140830/Documents/benchmarks/google_play/results/amandroid/repetition_3/com.creditkarma.mobile.apk;config_Amandroid_kcontext6.xml;0;6135877.442942001
/home/asm140830/Documents/benchmarks/google_play/results/amandroid/repetition_3/com.google.android.apps.youtube.kids.apk;config_Amandroid_kcontext6.xml;0;7212399.5139217
/home/asm140830/Documents/benchmarks/google_play/results/amandroid/repetition_3/com.microsoft.office.outlook.apk;config_Amandroid_kcontext6.xml;0;7219412.793688942
/home/asm140830/Documents/benchmarks/google_play/results/amandroid/repetition_3/com.netflix.mediaclient.apk;config_Amandroid_kcontext7.xml;0;3789902.2054858506
